t, x, y, z, vx, vy, vz 
1.99, 3.0390606363e+01, -1.7928260310e+01, 5.5173021430e+00, -2.9887828337e+01, -4.2029157858e+00, -1.2715596989e+01
2, 3.0091428210e+01, -1.7967006790e+01, 5.3900157161e+00, -2.9945282414e+01, -3.5461647825e+00, -1.2741586025e+01
2.01, 2.9791748951e+01, -1.7999180797e+01, 5.2624715271e+00, -2.9988045807e+01, -2.8884776460e+00, -1.2767149213e+01
2.02, 2.9491715585e+01, -1.8024774687e+01, 5.1346738087e+00, -3.0016101903e+01, -2.2301979441e+00, -1.2792291696e+01
2.03, 2.9191475234e+01, -1.8043784255e+01, 5.0066267416e+00, -3.0029441614e+01, -1.5716695555e+00, -1.2817018769e+01
2.04, 2.8891175078e+01, -1.8056208732e+01, 4.8783344525e+00, -3.0028063360e+01, -9.1323648681e-01, -1.2841335866e+01
2.05, 2.8590962274e+01, -1.8062050793e+01, 4.7498010136e+00, -3.0011973044e+01, -2.5524268882e-01, -1.2865248557e+01
2.06, 2.8290983882e+01, -1.8061316548e+01, 4.6210304404e+00, -2.9981184021e+01, 4.0196812673e-01, -1.2888762532e+01
2.07, 2.7991386791e+01, -1.8054015545e+01, 4.4920266911e+00, -2.9935717062e+01, 1.0580526712e+00, -1.2911883594e+01
2.08, 2.7692317647e+01, -1.8040160760e+01, 4.3627936653e+00, -2.9875600322e+01, 1.7126682629e+00, -1.2934617645e+01
2.09, 2.7393922778e+01, -1.8019768592e+01, 4.2333352031e+00, -2.9800869288e+01, 2.3654730115e+00, -1.2956970674e+01
2.1, 2.7096348117e+01, -1.7992858856e+01, 4.1036550846e+00, -2.9711566741e+01, 3.0161260020e+00, -1.2978948740e+01
2.11, 2.6799739138e+01, -1.7959454769e+01, 3.9737570289e+00, -2.9607742702e+01, 3.6642874786e+00, -1.3000557956e+01
2.12, 2.6504240776e+01, -1.7919582939e+01, 3.8436446936e+00, -2.9489454374e+01, 4.3096190288e+00, -1.3021804474e+01
2.13, 2.6209997357e+01, -1.7873273351e+01, 3.7133216749e+00, -2.9356766093e+01, 4.9517837670e+00, -1.3042694463e+01
2.14, 2.5917152532e+01, -1.7820559351e+01, 3.5827915073e+00, -2.9209749260e+01, 5.5904465178e+00, -1.3063234088e+01
2.15, 2.5625849200e+01, -1.7761477625e+01, 3.4520576637e+00, -2.9048482278e+01, 6.2252739984e+00, -1.3083429493e+01
2.16, 2.5336229442e+01, -1.7696068186e+01, 3.3211235559e+00, -2.8873050489e+01, 6.8559350016e+00, -1.3103286771e+01
2.17, 2.5048434451e+01, -1.7624374343e+01, 3.1899925351e+00, -2.8683546103e+01, 7.4821005766e+00, -1.3122811945e+01
2.18, 2.4762604466e+01, -1.7546442686e+01, 3.0586678926e+00, -2.8480068126e+01, 8.1034442103e+00, -1.3142010939e+01
2.19, 2.4478878698e+01, -1.7462323055e+01, 2.9271528614e+00, -2.8262722285e+01, 8.7196420066e+00, -1.3160889553e+01
2.2, 2.4197395272e+01, -1.7372068517e+01, 2.7954506169e+00, -2.8031620959e+01, 9.3303728656e+00, -1.3179453432e+01
2.21, 2.3918291153e+01, -1.7275735333e+01, 2.6635642793e+00, -2.7786883096e+01, 9.9353186606e+00, -1.3197708039e+01
2.22, 2.3641702086e+01, -1.7173382933e+01, 2.5314969149e+00, -2.7528634140e+01, 1.0534164415e+01, -1.3215658626e+01
2.23, 2.3367762529e+01, -1.7065073877e+01, 2.3992515391e+00, -2.7257005951e+01, 1.1126598475e+01, -1.3233310197e+01
2.24, 2.3096605587e+01, -1.6950873824e+01, 2.2668311182e+00, -2.6972136728e+01, 1.1712312684e+01, -1.3250667485e+01
2.25, 2.2828362957e+01, -1.6830851500e+01, 2.1342385731e+00, -2.6674170926e+01, 1.2291002554e+01, -1.3267734912e+01
2.26, 2.2563164855e+01, -1.6705078654e+01, 2.0014767819e+00, -2.6363259182e+01, 1.2862367432e+01, -1.3284516563e+01
2.27, 2.2301139963e+01, -1.6573630021e+01, 1.8685485839e+00, -2.6039558235e+01, 1.3426110668e+01, -1.3301016147e+01
2.28, 2.2042415365e+01, -1.6436583284e+01, 1.7354567832e+00, -2.5703230846e+01, 1.3981939777e+01, -1.3317236973e+01
2.29, 2.1787116488e+01, -1.6294019028e+01, 1.6022041529e+00, -2.5354445723e+01, 1.4529566603e+01, -1.3333181911e+01
2.3, 2.1535367042e+01, -1.6146020698e+01, 1.4687934401e+00, -2.4993377442e+01, 1.5068707473e+01, -1.3348853365e+01
2.31, 2.1287288961e+01, -1.5992674551e+01, 1.3352273701e+00, -2.4620206374e+01, 1.5599083355e+01, -1.3364253243e+01
2.32, 2.1043002348e+01, -1.5834069613e+01, 1.2015086516e+00, -2.4235118608e+01, 1.6120420009e+01, -1.3379382926e+01
2.33, 2.0802625417e+01, -1.5670297625e+01, 1.0676399824e+00, -2.3838305881e+01, 1.6632448131e+01, -1.3394243243e+01
2.34, 2.0566274436e+01, -1.5501452999e+01, 9.3362405515e-01, -2.3429965502e+01, 1.7134903502e+01, -1.3408834446e+01
2.35, 2.0334063672e+01, -1.5327632760e+01, 7.9946356256e-01, -2.3010300285e+01, 1.7627527123e+01, -1.3423156184e+01
2.36, 2.0106105337e+01, -1.5148936498e+01, 6.6516120420e-01, -2.2579518476e+01, 1.8110065353e+01, -1.3437207487e+01
2.37, 1.9882509534e+01, -1.4965466312e+01, 5.3071969248e-01, -2.2137833684e+01, 1.8582270039e+01, -1.3450986744e+01
2.38, 1.9663384204e+01, -1.4777326754e+01, 3.9614175921e-01, -2.1685464816e+01, 1.9043898643e+01, -1.3464491688e+01
2.39, 1.9448835069e+01, -1.4584624773e+01, 2.6143016218e-01, -2.1222636004e+01, 1.9494714362e+01, -1.3477719388e+01
2.4, 1.9238965589e+01, -1.4387469658e+01, 1.2658769187e-01, -2.0749576544e+01, 1.9934486244e+01, -1.3490666238e+01
2.41, 1.9033876901e+01, -1.4185972976e+01, -8.3828217668e-03, -2.0266520822e+01, 2.0362989302e+01, -1.3503327951e+01
2.42, 1.8833667777e+01, -1.3980248514e+01, -1.4347850251e-01, -1.9773708252e+01, 2.0780004619e+01, -1.3515699559e+01
2.43, 1.8638434565e+01, -1.3770412219e+01, -2.7869642107e-01, -1.9271383202e+01, 2.1185319447e+01, -1.3527775416e+01
2.44, 1.8448271149e+01, -1.3556582132e+01, -4.1403358834e-01, -1.8759794929e+01, 2.1578727308e+01, -1.3539549206e+01
2.45, 1.8263268894e+01, -1.3338878328e+01, -5.4948694874e-01, -1.8239197504e+01, 2.1960028080e+01, -1.3551013948e+01
2.46, 1.8083516603e+01, -1.3117422853e+01, -6.8505337367e-01, -1.7709849741e+01, 2.2329028084e+01, -1.3562162019e+01
2.47, 1.7909100463e+01, -1.2892339653e+01, -8.2072965511e-01, -1.7172015118e+01, 2.2685540167e+01, -1.3572985163e+01
2.48, 1.7740104007e+01, -1.2663754517e+01, -9.5651249948e-01, -1.6625961701e+01, 2.3029383773e+01, -1.3583474521e+01
2.49, 1.7576608064e+01, -1.2431795004e+01, -1.0923985217e+00, -1.6071962063e+01, 2.3360385019e+01, -1.3593620651e+01
2.5, 1.7418690713e+01, -1.2196590379e+01, -1.2283842395e+00, -1.5510293191e+01, 2.3678376758e+01, -1.3603413560e+01
2.51, 1.7266427245e+01, -1.1958271542e+01, -1.3644660682e+00, -1.4941236403e+01, 2.3983198641e+01, -1.3612842737e+01
2.52, 1.7119890112e+01, -1.1716970968e+01, -1.5006403153e+00, -1.4365077248e+01, 2.4274697174e+01, -1.3621897186e+01
2.53, 1.6979148893e+01, -1.1472822626e+01, -1.6369031765e+00, -1.3782105409e+01, 2.4552725772e+01, -1.3630565467e+01
2.54, 1.6844270249e+01, -1.1225961920e+01, -1.7732507307e+00, -1.3192614594e+01, 2.4817144808e+01, -1.3638835733e+01
2.55, 1.6715317885e+01, -1.0976525615e+01, -1.9096789368e+00, -1.2596902428e+01, 2.5067821658e+01, -1.3646695776e+01
2.56, 1.6592352508e+01, -1.0724651767e+01, -2.0461836299e+00, -1.1995270334e+01, 2.5304630743e+01, -1.3654133069e+01
2.57, 1.6475431796e+01, -1.0470479650e+01, -2.1827605185e+00, -1.1388023408e+01, 2.5527453568e+01, -1.3661134811e+01
2.58, 1.6364610355e+01, -1.0214149692e+01, -2.3194051818e+00, -1.0775470296e+01, 2.5736178759e+01, -1.3667687978e+01
2.59, 1.6259939688e+01, -9.9558033940e+00, -2.4561130682e+00, -1.0157923052e+01, 2.5930702094e+01, -1.3673779364e+01
2.6, 1.6161468164e+01, -9.6955832671e+00, -2.5928794931e+00, -9.5356969977e+00, 2.6110926536e+01, -1.3679395633e+01
2.61, 1.6069240978e+01, -9.4336327552e+00, -2.7296996382e+00, -8.9091105770e+00, 2.6276762259e+01, -1.3684523362e+01
2.62, 1.5983300129e+01, -9.1700961646e+00, -2.8665685508e+00, -8.2784851996e+00, 2.6428126675e+01, -1.3689149090e+01
2.63, 1.5903684388e+01, -8.9051185913e+00, -3.0034811436e+00, -7.6441450818e+00, 2.6564944458e+01, -1.3693259367e+01
2.64, 1.5830429268e+01, -8.6388458480e+00, -3.1404321950e+00, -7.0064170806e+00, 2.6687147567e+01, -1.3696840789e+01
2.65, 1.5763567003e+01, -8.3714243915e+00, -3.2774163500e+00, -6.3656305221e+00, 2.6794675264e+01, -1.3699880050e+01
2.66, 1.5703126522e+01, -8.1030012493e+00, -3.4144281211e+00, -5.7221170255e+00, 2.6887474137e+01, -1.3702363981e+01
2.67, 1.5649133425e+01, -7.8337239466e+00, -3.5514618899e+00, -5.0762103213e+00, 2.6965498111e+01, -1.3704279585e+01
2.68, 1.5601609968e+01, -7.5637404322e+00, -3.6885119093e+00, -4.4282460655e+00, 2.7028708469e+01, -1.3705614080e+01
2.69, 1.5560575040e+01, -7.2931990056e+00, -3.8255723054e+00, -3.7785616491e+00, 2.7077073866e+01, -1.3706354929e+01
2.7, 1.5526044148e+01, -7.0222482428e+00, -3.9626370805e+00, -3.1274960044e+00, 2.7110570335e+01, -1.3706489876e+01
2.71, 1.5498029403e+01, -6.7510369223e+00, -4.0997001159e+00, -2.4753894070e+00, 2.7129181307e+01, -1.3706006971e+01
2.72, 1.5476539508e+01, -6.4797139516e+00, -4.2367551748e+00, -1.8225832761e+00, 2.7132897612e+01, -1.3704894603e+01
2.73, 1.5461579747e+01, -6.2084282928e+00, -4.3737959064e+00, -1.1694199705e+00, 2.7121717494e+01, -1.3703141518e+01
2.74, 1.5453151975e+01, -5.9373288883e+00, -4.5108158492e+00, -5.1624258403e-01, 2.7095646608e+01, -1.3700736847e+01
2.75, 1.5451254615e+01, -5.6665645870e+00, -4.6478084348e+00, 1.3660526204e-01, 2.7054698034e+01, -1.3697670117e+01
2.76, 1.5455882652e+01, -5.3962840700e+00, -4.7847669925e+00, 7.8877962721e-01, 2.6998892269e+01, -1.3693931274e+01
2.77, 1.5467027630e+01, -5.1266357762e+00, -4.9216847528e+00, 1.4399364613e+00, 2.6928257234e+01, -1.3689510695e+01
2.78, 1.5484677653e+01, -4.8577678282e+00, -5.0585548526e+00, 2.0897318148e+00, 2.6842828265e+01, -1.3684399194e+01
2.79, 1.5508817387e+01, -4.5898279582e+00, -5.1953703389e+00, 2.7378220488e+00, 2.6742648113e+01, -1.3678588037e+01
2.8, 1.5539428066e+01, -4.3229634339e+00, -5.3321241736e+00, 3.3838640458e+00, 2.6627766935e+01, -1.3672068944e+01
2.81, 1.5576487492e+01, -4.0573209843e+00, -5.4688092384e+00, 4.0275154196e+00, 2.6498242279e+01, -1.3664834097e+01
2.82, 1.5619970052e+01, -3.7930467262e+00, -5.6054183389e+00, 4.6684347243e+00, 2.6354139077e+01, -1.3656876135e+01
2.83, 1.5669846721e+01, -3.5302860901e+00, -5.7419442093e+00, 5.3062816629e+00, 2.6195529624e+01, -1.3648188161e+01
2.84, 1.5726085081e+01, -3.2691837468e+00, -5.8783795174e+00, 5.9407172944e+00, 2.6022493561e+01, -1.3638763737e+01
2.85, 1.5788649329e+01, -3.0098835341e+00, -6.0147168686e+00, 6.5714042393e+00, 2.5835117847e+01, -1.3628596878e+01
2.86, 1.5857500299e+01, -2.7525283837e+00, -6.1509488111e+00, 7.1980068836e+00, 2.5633496741e+01, -1.3617682054e+01
2.87, 1.5932595478e+01, -2.4972602483e+00, -6.2870678395e+00, 7.8201915811e+00, 2.5417731763e+01, -1.3606014175e+01
2.88, 1.6013889025e+01, -2.2442200293e+00, -6.4230664002e+00, 8.4376268531e+00, 2.5187931667e+01, -1.3593588589e+01
2.89, 1.6101331801e+01, -1.9935475044e+00, -6.5589368948e+00, 9.0499835864e+00, 2.4944212399e+01, -1.3580401072e+01
2.9, 1.6194871383e+01, -1.7453812561e+00, -6.6946716850e+00, 9.6569352288e+00, 2.4686697058e+01, -1.3566447817e+01
2.91, 1.6294452099e+01, -1.4998586005e+00, -6.8302630964e+00, 1.0258157982e+01, 2.4415515849e+01, -1.3551725425e+01
2.92, 1.6400015055e+01, -1.2571155160e+00, -6.9657034226e+00, 1.0853330991e+01, 2.4130806036e+01, -1.3536230895e+01
2.93, 1.6511498160e+01, -1.0172865734e+00, -7.1009849290e+00, 1.1442136534e+01, 2.3832711887e+01, -1.3519961608e+01
2.94, 1.6628836166e+01, -7.8050486607e-01, -7.2360998569e+00, 1.2024260205e+01, 2.3521384615e+01, -1.3502915320e+01
2.95, 1.6751960695e+01, -5.4690194078e-01, -7.3710404268e+00, 1.2599391095e+01, 2.3196982319e+01, -1.3485090144e+01
2.96, 1.6880800282e+01, -3.1660772905e-01, -7.5057988421e+00, 1.3167221974e+01, 2.2859669918e+01, -1.3466484543e+01
2.97, 1.7015280404e+01, -8.9750479453e-02, -7.6403672924e+00, 1.3727449465e+01, 2.2509619077e+01, -1.3447097312e+01
2.98, 1.7155323530e+01, 1.3354330957e-01, -7.7747379571e+00, 1.4279774214e+01, 2.2147008139e+01, -1.3426927571e+01
2.99, 1.7300849151e+01, 3.5314895604e-01, -7.9089030082e+00, 1.4823901066e+01, 2.1772022041e+01, -1.3405974743e+01
3, 1.7451773831e+01, 5.6894366003e-01, -8.0428546132e+00, 1.5359539226e+01, 2.1384852235e+01, -1.3384238550e+01
3.01, 1.7608011249e+01, 7.8080656833e-01, -8.1765849386e+00, 1.5886402421e+01, 2.0985696598e+01, -1.3361718995e+01
3.02, 1.7769472241e+01, 9.8861883828e-01, -8.3100861522e+00, 1.6404209067e+01, 2.0574759344e+01, -1.3338416351e+01
3.03, 1.7936064856e+01, 1.1922637007e+00, -8.4433504255e+00, 1.6912682418e+01, 2.0152250929e+01, -1.3314331148e+01
3.04, 1.8107694398e+01, 1.3916265216e+00, -8.5763699369e+00, 1.7411550721e+01, 1.9718387949e+01, -1.3289464160e+01
3.05, 1.8284263478e+01, 1.5865948635e+00, -8.7091368735e+00, 1.7900547371e+01, 1.9273393040e+01, -1.3263816397e+01
3.06, 1.8465672069e+01, 1.7770585449e+00, -8.8416434337e+00, 1.8379411048e+01, 1.8817494772e+01, -1.3237389087e+01
3.07, 1.8651817557e+01, 1.9629096993e+00, -8.9738818292e+00, 1.8847885868e+01, 1.8350927533e+01, -1.3210183670e+01
3.08, 1.8842594798e+01, 2.1440428325e+00, -9.1058442870e+00, 1.9305721517e+01, 1.7873931421e+01, -1.3182201783e+01
3.09, 1.9037896173e+01, 2.3203548796e+00, -9.2375230517e+00, 1.9752673391e+01, 1.7386752120e+01, -1.3153445253e+01
3.1, 1.9237611644e+01, 2.4917452598e+00, -9.3689103867e+00, 2.0188502724e+01, 1.6889640784e+01, -1.3123916086e+01
3.11, 1.9441628818e+01, 2.6581159308e+00, -9.4999985765e+00, 2.0612976720e+01, 1.6382853907e+01, -1.3093616456e+01
3.12, 1.9649833002e+01, 2.8193714413e+00, -9.6307799280e+00, 2.1025868677e+01, 1.5866653196e+01, -1.3062548693e+01
3.13, 1.9862107268e+01, 2.9754189827e+00, -9.7612467725e+00, 2.1426958108e+01, 1.5341305437e+01, -1.3030715281e+01
3.14, 2.0078332517e+01, 3.1261684391e+00, -9.8913914664e+00, 2.1816030860e+01, 1.4807082365e+01, -1.2998118844e+01
3.15, 2.0298387536e+01, 3.2715324360e+00, -1.0021206393e+01, 2.2192879226e+01, 1.4264260519e+01, -1.2964762138e+01
3.16, 2.0522149070e+01, 3.4114263879e+00, -1.0150683965e+01, 2.2557302059e+01, 1.3713121102e+01, -1.2930648045e+01
3.17, 2.0749491887e+01, 3.5457685438e+00, -1.0279816622e+01, 2.2909104874e+01, 1.3153949838e+01, -1.2895779566e+01
3.18, 2.0980288842e+01, 3.6744800322e+00, -1.0408596837e+01, 2.3248099955e+01, 1.2587036826e+01, -1.2860159810e+01
3.19, 2.1214410949e+01, 3.7974849038e+00, -1.0537017112e+01, 2.3574106453e+01, 1.2012676383e+01, -1.2823791992e+01
3.2, 2.1451727445e+01, 3.9147101727e+00, -1.0665069984e+01, 2.3886950479e+01, 1.1431166897e+01, -1.2786679423e+01
3.21, 2.1692105866e+01, 4.0260858570e+00, -1.0792748022e+01, 2.4186465200e+01, 1.0842810671e+01, -1.2748825507e+01
3.22, 2.1935412115e+01, 4.1315450163e+00, -1.0920043830e+01, 2.4472490922e+01, 1.0247913761e+01, -1.2710233733e+01
3.23, 2.2181510533e+01, 4.2310237892e+00, -1.1046950047e+01, 2.4744875176e+01, 9.6467858200e+00, -1.2670907670e+01
3.24, 2.2430263975e+01, 4.3244614279e+00, -1.1173459349e+01, 2.5003472798e+01, 9.0397399318e+00, -1.2630850962e+01
3.25, 2.2681533878e+01, 4.4118003322e+00, -1.1299564448e+01, 2.5248146003e+01, 8.4270924484e+00, -1.2590067326e+01
3.26, 2.2935180341e+01, 4.4929860808e+00, -1.1425258092e+01, 2.5478764460e+01, 7.8091628225e+00, -1.2548560541e+01
3.27, 2.3191062196e+01, 4.5679674619e+00, -1.1550533071e+01, 2.5695205356e+01, 7.1862734384e+00, -1.2506334452e+01
3.28, 2.3449037085e+01, 4.6366965013e+00, -1.1675382210e+01, 2.5897353461e+01, 6.5587494417e+00, -1.2463392959e+01
3.29, 2.3708961536e+01, 4.6991284896e+00, -1.1799798375e+01, 2.6085101191e+01, 5.9269185666e+00, -1.2419740016e+01
3.3, 2.3970691038e+01, 4.7552220068e+00, -1.1923774472e+01, 2.6258348658e+01, 5.2911109627e+00, -1.2375379631e+01
3.31, 2.4234080124e+01, 4.8049389457e+00, -1.2047303446e+01, 2.6417003726e+01, 4.6516590186e+00, -1.2330315856e+01
3.32, 2.4498982440e+01, 4.8482445337e+00, -1.2170378284e+01, 2.6560982056e+01, 4.0088971857e+00, -1.2284552790e+01
3.33, 2.4765250830e+01, 4.8851073520e+00, -1.2292992014e+01, 2.6690207151e+01, 3.3631618001e+00, -1.2238094572e+01
3.34, 2.5032737413e+01, 4.9154993539e+00, -1.2415137705e+01, 2.6804610393e+01, 2.7147909032e+00, -1.2190945380e+01
3.35, 2.5301293659e+01, 4.9393958810e+00, -1.2536808468e+01, 2.6904131081e+01, 2.0641240610e+00, -1.2143109431e+01
3.36, 2.5570770472e+01, 4.9567756775e+00, -1.2657997458e+01, 2.6988716457e+01, 1.4115021838e+00, -1.2094590975e+01
3.37, 2.5841018270e+01, 4.9676209024e+00, -1.2778697869e+01, 2.7058321737e+01, 7.5726734296e-01, -1.2045394293e+01
3.38, 2.6111887061e+01, 4.9719171406e+00, -1.2898902942e+01, 2.7112910133e+01, 1.0176258897e-01, -1.1995523699e+01
3.39, 2.6383226525e+01, 4.9696534118e+00, -1.3018605960e+01, 2.7152452867e+01, -5.5466823255e-01, -1.1944983535e+01
3.4, 2.6654886095e+01, 4.9608221770e+00, -1.3137800248e+01, 2.7176929191e+01, -1.2116806646e+00, -1.1893778168e+01
3.41, 2.6926715037e+01, 4.9454193444e+00, -1.3256479176e+01, 2.7186326391e+01, -1.8689298234e+00, -1.1841911993e+01
3.42, 2.7198562530e+01, 4.9234442722e+00, -1.3374636158e+01, 2.7180639796e+01, -2.5260705827e+00, -1.1789389429e+01
3.43, 2.7470277747e+01, 4.8948997705e+00, -1.3492264653e+01, 2.7159872777e+01, -3.1827577592e+00, -1.1736214917e+01
3.44, 2.7741709932e+01, 4.8597921005e+00, -1.3609358163e+01, 2.7124036747e+01, -3.8386462971e+00, -1.1682392921e+01
3.45, 2.8012708487e+01, 4.8181309726e+00, -1.3725910235e+01, 2.7073151150e+01, -4.4933914531e+00, -1.1627927923e+01
3.46, 2.8283123047e+01, 4.7699295426e+00, -1.3841914464e+01, 2.7007243452e+01, -5.1466489817e+00, -1.1572824428e+01
3.47, 2.8552803562e+01, 4.7152044051e+00, -1.3957364485e+01, 2.6926349125e+01, -5.7980753192e+00, -1.1517086959e+01
3.48, 2.8821600375e+01, 4.6539755864e+00, -1.4072253982e+01, 2.6830511625e+01, -6.4473277683e+00, -1.1460720056e+01
3.49, 2.9089364307e+01, 4.5862665346e+00, -1.4186576683e+01, 2.6719782371e+01, -7.0940646820e+00, -1.1403728277e+01
3.5, 2.9355946728e+01, 4.5121041082e+00, -1.4300326363e+01, 2.6594220714e+01, -7.7379456468e+00, -1.1346116197e+01
3.51, 2.9621199646e+01, 4.4315185630e+00, -1.4413496841e+01, 2.6453893906e+01, -8.3786316657e+00, -1.1287888407e+01
3.52, 2.9884975777e+01, 4.3445435369e+00, -1.4526081983e+01, 2.6298877064e+01, -9.0157853393e+00, -1.1229049515e+01
3.53, 3.0147128631e+01, 4.2512160331e+00, -1.4638075702e+01, 2.6129253127e+01, -9.6490710481e+00, -1.1169604141e+01
3.54, 3.0407512581e+01, 4.1515764013e+00, -1.4749471955e+01, 2.5945112810e+01, -1.0278155132e+01, -1.1109556923e+01
3.55, 3.0665982952e+01, 4.0456683171e+00, -1.4860264748e+01, 2.5746554561e+01, -1.0902706068e+01, -1.1048912513e+01
3.56, 3.0922396088e+01, 3.9335387602e+00, -1.4970448131e+01, 2.5533684500e+01, -1.1522394653e+01, -1.0987675576e+01
3.57, 3.1176609433e+01, 3.8152379897e+00, -1.5080016204e+01, 2.5306616369e+01, -1.2136894173e+01, -1.0925850792e+01
3.58, 3.1428481606e+01, 3.6908195190e+00, -1.5188963110e+01, 2.5065471465e+01, -1.2745880587e+01, -1.0863442854e+01
3.59, 3.1677872479e+01, 3.5603400875e+00, -1.5297283042e+01, 2.4810378579e+01, -1.3349032692e+01, -1.0800456470e+01
3.6, 3.1924643245e+01, 3.4238596318e+00, -1.5404970239e+01, 2.4541473923e+01, -1.3946032305e+01, -1.0736896359e+01
3.61, 3.2168656499e+01, 3.2814412547e+00, -1.5512018988e+01, 2.4258901062e+01, -1.4536564427e+01, -1.0672767255e+01
3.62, 3.2409776307e+01, 3.1331511921e+00, -1.5618423621e+01, 2.3962810831e+01, -1.5120317412e+01, -1.0608073907e+01
3.63, 3.2647868280e+01, 2.9790587791e+00, -1.5724178521e+01, 2.3653361258e+01, -1.5696983140e+01, -1.0542821073e+01
3.64, 3.2882799644e+01, 2.8192364136e+00, -1.5829278117e+01, 2.3330717482e+01, -1.6266257177e+01, -1.0477013528e+01
3.65, 3.3114439312e+01, 2.6537595187e+00, -1.5933716885e+01, 2.2995051656e+01, -1.6827838941e+01, -1.0410656057e+01
3.66, 3.3342657953e+01, 2.4827065035e+00, -1.6037489350e+01, 2.2646542864e+01, -1.7381431864e+01, -1.0343753462e+01
3.67, 3.3567328062e+01, 2.3061587218e+00, -1.6140590084e+01, 2.2285377022e+01, -1.7926743549e+01, -1.0276310555e+01
3.68, 3.3788324025e+01, 2.1242004302e+00, -1.6243013710e+01, 2.1911746774e+01, -1.8463485927e+01, -1.0208332163e+01
3.69, 3.4005522190e+01, 1.9369187434e+00, -1.6344754895e+01, 2.1525851399e+01, -1.8991375415e+01, -1.0139823125e+01
3.7, 3.4218800929e+01, 1.7444035890e+00, -1.6445808359e+01, 2.1127896694e+01, -1.9510133066e+01, -1.0070788294e+01
3.71, 3.4428040704e+01, 1.5467476603e+00, -1.6546168866e+01, 2.0718094872e+01, -2.0019484717e+01, -1.0001232538e+01
3.72, 3.4633124132e+01, 1.3440463677e+00, -1.6645831233e+01, 2.0296664445e+01, -2.0519161140e+01, -9.9311607373e+00
3.73, 3.4833936045e+01, 1.1363977884e+00, -1.6744790324e+01, 1.9863830108e+01, -2.1008898185e+01, -9.8605777856e+00
3.74, 3.5030363553e+01, 9.2390261543e-01, -1.6843041051e+01, 1.9419822620e+01, -2.1488436919e+01, -9.7894885912e+00
3.75, 3.5222296102e+01, 7.0666410423e-01, -1.6940578376e+01, 1.8964878680e+01, -2.1957523771e+01, -9.7178980765e+00
3.76, 3.5409625536e+01, 4.8478801868e-01, -1.7037397312e+01, 1.8499240802e+01, -2.2415910662e+01, -9.6458111778e+00
3.77, 3.5592246153e+01, 2.5838257542e-01, -1.7133492919e+01, 1.8023157182e+01, -2.2863355143e+01, -9.5732328459e+00
3.78, 3.5770054758e+01, 2.7558386870e-02, -1.7228860306e+01, 1.7536881573e+01, -2.3299620523e+01, -9.5001680463e+00
3.79, 3.5942950724e+01, -2.0757159694e-01, -1.7323494636e+01, 1.7040673141e+01, -2.3724475996e+01, -9.4266217589e+00
3.8, 3.6110836040e+01, -4.4689214786e-01, -1.7417391117e+01, 1.6534796335e+01, -2.4137696765e+01, -9.3525989785e+00
3.81, 3.6273615365e+01, -6.9028582035e-01, -1.7510545010e+01, 1.6019520738e+01, -2.4539064163e+01, -9.2781047152e+00
3.82, 3.6431196082e+01, -9.3763301333e-01, -1.7602951625e+01, 1.5495120932e+01, -2.4928365772e+01, -9.2031439939e+00
3.83, 3.6583488341e+01, -1.1888120333e+00, -1.7694606323e+01, 1.4961876344e+01, -2.5305395535e+01, -9.1277218554e+00
3.84, 3.6730405110e+01, -1.4436991583e+00, -1.7785504515e+01, 1.4420071103e+01, -2.5669953867e+01, -9.0518433556e+00
3.85, 3.6871862224e+01, -1.7021687035e+00, -1.7875641662e+01, 1.3869993884e+01, -2.6021847763e+01, -8.9755135666e+00
3.86, 3.7007778424e+01, -1.9640930873e+00, -1.7965013277e+01, 1.3311937758e+01, -2.6360890902e+01, -8.8987375762e+00
3.87, 3.7138075404e+01, -2.2293428987e+00, -1.8053614923e+01, 1.2746200034e+01, -2.6686903745e+01, -8.8215204885e+00
3.88, 3.7262677851e+01, -2.4977869658e+00, -1.8141442216e+01, 1.2173082100e+01, -2.6999713634e+01, -8.7438674238e+00
3.89, 3.7381513488e+01, -2.7692924245e+00, -1.8228490821e+01, 1.1592889264e+01, -2.7299154884e+01, -8.6657835193e+00
