t, x, y, z, vx, vy, vz 
21.1, -2.5259433146e+01, -7.8624972957e+01, -1.5600491703e+01, -8.6499242853e+01, -7.3330637536e-01, -9.3422348339e+00
21.11, -2.6125319707e+01, -7.8613427183e+01, -1.5693272954e+01, -8.6588656061e+01, 1.1545773869e+00, -9.2781250798e+00
21.12, -2.6991665689e+01, -7.8582979467e+01, -1.5785407328e+01, -8.6634598287e+01, 3.0447715964e+00, -9.2134374732e+00
21.13, -2.7858035851e+01, -7.8533616746e+01, -1.5876889115e+01, -8.6637016180e+01, 4.9362721231e+00, -9.1481786548e+00
21.14, -2.8723994646e+01, -7.8465336010e+01, -1.5967712667e+01, -8.6595879522e+01, 6.8280735878e+00, -9.0823552151e+00
21.15, -2.9589106459e+01, -7.8378144311e+01, -1.6057872404e+01, -8.6511181270e+01, 8.7191698967e+00, -9.0159736961e+00
21.16, -3.0452935835e+01, -7.8272058763e+01, -1.6147362810e+01, -8.6382937567e+01, 1.0608554778e+01, -8.9490405931e+00
21.17, -3.1315047712e+01, -7.8147106540e+01, -1.6236178434e+01, -8.6211187751e+01, 1.2495222316e+01, -8.8815623557e+00
21.18, -3.2175007656e+01, -7.8003324865e+01, -1.6324313888e+01, -8.5995994351e+01, 1.4378167491e+01, -8.8135453898e+00
21.19, -3.3032382087e+01, -7.7840760998e+01, -1.6411763848e+01, -8.5737443064e+01, 1.6256386713e+01, -8.7449960592e+00
21.2, -3.3886738514e+01, -7.7659472214e+01, -1.6498523055e+01, -8.5435642726e+01, 1.8128878355e+01, -8.6759206867e+00
21.21, -3.4737645766e+01, -7.7459525781e+01, -1.6584586311e+01, -8.5090725270e+01, 1.9994643294e+01, -8.6063255561e+00
21.22, -3.5584674223e+01, -7.7240998927e+01, -1.6669948480e+01, -8.4702845668e+01, 2.1852685438e+01, -8.5362169132e+00
21.23, -3.6427396042e+01, -7.7003978804e+01, -1.6754604489e+01, -8.4272181863e+01, 2.3702012263e+01, -8.4656009678e+00
21.24, -3.7265385389e+01, -7.6748562451e+01, -1.6838549328e+01, -8.3798934691e+01, 2.5541635343e+01, -8.3944838950e+00
21.25, -3.8098218667e+01, -7.6474856742e+01, -1.6921778047e+01, -8.3283327782e+01, 2.7370570875e+01, -8.3228718363e+00
21.26, -3.8925474741e+01, -7.6182978340e+01, -1.7004285756e+01, -8.2725607463e+01, 2.9187840212e+01, -8.2507709015e+00
21.27, -3.9746735167e+01, -7.5873053636e+01, -1.7086067627e+01, -8.2126042634e+01, 3.0992470383e+01, -8.1781871699e+00
21.28, -4.0561584414e+01, -7.5545218690e+01, -1.7167118894e+01, -8.1484924643e+01, 3.2783494616e+01, -8.1051266915e+00
21.29, -4.1369610085e+01, -7.5199619161e+01, -1.7247434849e+01, -8.0802567141e+01, 3.4559952855e+01, -8.0315954888e+00
21.3, -4.2170403145e+01, -7.4836410239e+01, -1.7327010845e+01, -8.0079305931e+01, 3.6320892277e+01, -7.9575995576e+00
21.31, -4.2963558133e+01, -7.4455756561e+01, -1.7405842293e+01, -7.9315498799e+01, 3.8065367803e+01, -7.8831448687e+00
21.32, -4.3748673386e+01, -7.4057832135e+01, -1.7483924667e+01, -7.8511525344e+01, 3.9792442608e+01, -7.8082373690e+00
21.33, -4.4525351254e+01, -7.3642820248e+01, -1.7561253497e+01, -7.7667786780e+01, 4.1501188618e+01, -7.7328829827e+00
21.34, -4.5293198311e+01, -7.3210913378e+01, -1.7637824373e+01, -7.6784705740e+01, 4.3190687018e+01, -7.6570876127e+00
21.35, -4.6051825572e+01, -7.2762313091e+01, -1.7713632945e+01, -7.5862726064e+01, 4.4860028742e+01, -7.5808571416e+00
21.36, -4.6800848698e+01, -7.2297229941e+01, -1.7788674919e+01, -7.4902312575e+01, 4.6508314961e+01, -7.5041974331e+00
21.37, -4.7539888206e+01, -7.1815883365e+01, -1.7862946062e+01, -7.3903950842e+01, 4.8134657572e+01, -7.4271143330e+00
21.38, -4.8268569675e+01, -7.1318501569e+01, -1.7936442199e+01, -7.2868146935e+01, 4.9738179676e+01, -7.3496136701e+00
21.39, -4.8986523947e+01, -7.0805321408e+01, -1.8009159211e+01, -7.1795427168e+01, 5.1318016049e+01, -7.2717012579e+00
21.4, -4.9693387325e+01, -7.0276588272e+01, -1.8081093040e+01, -7.0686337830e+01, 5.2873313612e+01, -7.1933828952e+00
21.41, -5.0388801774e+01, -6.9732555953e+01, -1.8152239684e+01, -6.9541444907e+01, 5.4403231892e+01, -7.1146643673e+00
21.42, -5.1072415112e+01, -6.9173486518e+01, -1.8222595199e+01, -6.8361333790e+01, 5.5906943477e+01, -7.0355514469e+00
21.43, -5.1743881202e+01, -6.8599650174e+01, -1.8292155697e+01, -6.7146608978e+01, 5.7383634463e+01, -6.9560498953e+00
21.44, -5.2402860140e+01, -6.8011325125e+01, -1.8360917352e+01, -6.5897893763e+01, 5.8832504897e+01, -6.8761654634e+00
21.45, -5.3049018439e+01, -6.7408797433e+01, -1.8428876391e+01, -6.4615829913e+01, 6.0252769209e+01, -6.7959038925e+00
21.46, -5.3682029212e+01, -6.6792360866e+01, -1.8496029100e+01, -6.3301077339e+01, 6.1643656642e+01, -6.7152709153e+00
21.47, -5.4301572350e+01, -6.6162316750e+01, -1.8562371823e+01, -6.1954313755e+01, 6.3004411668e+01, -6.6342722569e+00
21.48, -5.4907334693e+01, -6.5518973806e+01, -1.8627900959e+01, -6.0576234327e+01, 6.4334294401e+01, -6.5529136359e+00
21.49, -5.5499010206e+01, -6.4862647996e+01, -1.8692612967e+01, -5.9167551313e+01, 6.5632581000e+01, -6.4712007647e+00
21.5, -5.6076300143e+01, -6.4193662355e+01, -1.8756504360e+01, -5.7728993694e+01, 6.6898564062e+01, -6.3891393509e+00
21.51, -5.6638913211e+01, -6.3512346825e+01, -1.8819571711e+01, -5.6261306796e+01, 6.8131553013e+01, -6.3067350981e+00
21.52, -5.7186565730e+01, -6.2819038080e+01, -1.8881811648e+01, -5.4765251902e+01, 6.9330874479e+01, -6.2239937067e+00
21.53, -5.7718981789e+01, -6.2114079354e+01, -1.8943220857e+01, -5.3241605854e+01, 7.0495872660e+01, -6.1409208744e+00
21.54, -5.8235893395e+01, -6.1397820257e+01, -1.9003796080e+01, -5.1691160652e+01, 7.1625909688e+01, -6.0575222977e+00
21.55, -5.8737040626e+01, -6.0670616597e+01, -1.9063534117e+01, -5.0114723040e+01, 7.2720365978e+01, -5.9738036720e+00
21.56, -5.9222171766e+01, -5.9932830191e+01, -1.9122431824e+01, -4.8513114083e+01, 7.3778640565e+01, -5.8897706928e+00
21.57, -5.9691043454e+01, -5.9184828677e+01, -1.9180486114e+01, -4.6887168740e+01, 7.4800151441e+01, -5.8054290567e+00
21.58, -6.0143420808e+01, -5.8426985318e+01, -1.9237693959e+01, -4.5237735425e+01, 7.5784335870e+01, -5.7207844613e+00
21.59, -6.0579077564e+01, -5.7659678811e+01, -1.9294052385e+01, -4.3565675569e+01, 7.6730650705e+01, -5.6358426071e+00
21.6, -6.0997796195e+01, -5.6883293084e+01, -1.9349558477e+01, -4.1871863159e+01, 7.7638572684e+01, -5.5506091973e+00
21.61, -6.1399368038e+01, -5.6098217097e+01, -1.9404209376e+01, -4.0157184290e+01, 7.8507598724e+01, -5.4650899391e+00
21.62, -6.1783593405e+01, -5.5304844635e+01, -1.9458002282e+01, -3.8422536693e+01, 7.9337246196e+01, -5.3792905444e+00
21.63, -6.2150281698e+01, -5.4503574103e+01, -1.9510934449e+01, -3.6668829268e+01, 8.0127053201e+01, -5.2932167301e+00
21.64, -6.2499251514e+01, -5.3694808315e+01, -1.9563003191e+01, -3.4896981604e+01, 8.0876578822e+01, -5.2068742196e+00
21.65, -6.2830330749e+01, -5.2878954281e+01, -1.9614205879e+01, -3.3107923495e+01, 8.1585403376e+01, -5.1202687426e+00
21.66, -6.3143356693e+01, -5.2056422995e+01, -1.9664539939e+01, -3.1302594454e+01, 8.2253128646e+01, -5.0334060367e+00
21.67, -6.3438176126e+01, -5.1227629213e+01, -1.9714002858e+01, -2.9481943214e+01, 8.2879378111e+01, -4.9462918475e+00
21.68, -6.3714645398e+01, -5.0392991242e+01, -1.9762592177e+01, -2.7646927234e+01, 8.3463797153e+01, -4.8589319296e+00
21.69, -6.3972630520e+01, -4.9552930709e+01, -1.9810305497e+01, -2.5798512187e+01, 8.4006053263e+01, -4.7713320475e+00
21.7, -6.4212007234e+01, -4.8707872347e+01, -1.9857140477e+01, -2.3937671456e+01, 8.4505836234e+01, -4.6834979757e+00
21.71, -6.4432661091e+01, -4.7858243764e+01, -1.9903094832e+01, -2.2065385617e+01, 8.4962858332e+01, -4.5954355001e+00
21.72, -6.4634487510e+01, -4.7004475219e+01, -1.9948166336e+01, -2.0182641924e+01, 8.5376854468e+01, -4.5071504185e+00
21.73, -6.4817391848e+01, -4.6146999395e+01, -1.9992352822e+01, -1.8290433784e+01, 8.5747582354e+01, -4.4186485412e+00
21.74, -6.4981289450e+01, -4.5286251169e+01, -2.0035652179e+01, -1.6389760233e+01, 8.6074822640e+01, -4.3299356917e+00
21.75, -6.5126105704e+01, -4.4422667379e+01, -2.0078062356e+01, -1.4481625407e+01, 8.6358379050e+01, -4.2410177078e+00
21.76, -6.5251776084e+01, -4.3556686594e+01, -2.0119581360e+01, -1.2567038013e+01, 8.6598078499e+01, -4.1519004421e+00
21.77, -6.5358246192e+01, -4.2688748882e+01, -2.0160207258e+01, -1.0647010788e+01, 8.6793771196e+01, -4.0625897626e+00
21.78, -6.5445471792e+01, -4.1819295574e+01, -2.0199938173e+01, -8.7225599696e+00, 8.6945330744e+01, -3.9730915539e+00
21.79, -6.5513418839e+01, -4.0948769032e+01, -2.0238772290e+01, -6.7947047509e+00, 8.7052654214e+01, -3.8834117177e+00
21.8, -6.5562063507e+01, -4.0077612410e+01, -2.0276707852e+01, -4.8644667434e+00, 8.7115662221e+01, -3.7935561734e+00
21.81, -6.5591392201e+01, -3.9206269420e+01, -2.0313743161e+01, -2.9328694326e+00, 8.7134298976e+01, -3.7035308595e+00
21.82, -6.5601401577e+01, -3.8335184097e+01, -2.0349876578e+01, -1.0009376345e+00, 8.7108532333e+01, -3.6133417338e+00
21.83, -6.5592098547e+01, -3.7464800559e+01, -2.0385106526e+01, 9.3030304904e-01, 8.7038353817e+01, -3.5229947746e+00
21.84, -6.5563500279e+01, -3.6595562772e+01, -2.0419431486e+01, 2.8598267762e+00, 8.6923778647e+01, -3.4324959815e+00
21.85, -6.5515634199e+01, -3.5727914315e+01, -2.0452849999e+01, 4.7866080112e+00, 8.6764845739e+01, -3.3418513762e+00
21.86, -6.5448537978e+01, -3.4862298138e+01, -2.0485360669e+01, 6.7096220702e+00, 8.6561617701e+01, -3.2510670033e+00
21.87, -6.5362259522e+01, -3.3999156329e+01, -2.0516962159e+01, 8.6278456677e+00, 8.6314180816e+01, -3.1601489315e+00
21.88, -6.5256856947e+01, -3.3138929879e+01, -2.0547653191e+01, 1.0540257462e+01, 8.6022645007e+01, -3.0691032543e+00
21.89, -6.5132398561e+01, -3.2282058441e+01, -2.0577432552e+01, 1.2445838600e+01, 8.5687143797e+01, -2.9779360910e+00
21.9, -6.4988962828e+01, -3.1428980099e+01, -2.0606299088e+01, 1.4343573260e+01, 8.5307834248e+01, -2.8866535877e+00
21.91, -6.4826638336e+01, -3.0580131130e+01, -2.0634251707e+01, 1.6232449198e+01, 8.4884896896e+01, -2.7952619184e+00
21.92, -6.4645523754e+01, -2.9735945773e+01, -2.0661289380e+01, 1.8111458284e+01, 8.4418535668e+01, -2.7037672859e+00
21.93, -6.4445727783e+01, -2.8896855995e+01, -2.0687411139e+01, 1.9979597042e+01, 8.3908977784e+01, -2.6121759229e+00
21.94, -6.4227369111e+01, -2.8063291259e+01, -2.0712616080e+01, 2.1835867189e+01, 8.3356473659e+01, -2.5204940932e+00
21.95, -6.3990576350e+01, -2.7235678291e+01, -2.0736903361e+01, 2.3679276168e+01, 8.2761296776e+01, -2.4287280926e+00
21.96, -6.3735487973e+01, -2.6414440856e+01, -2.0760272204e+01, 2.5508837680e+01, 8.2123743559e+01, -2.3368842506e+00
21.97, -6.3462252251e+01, -2.5599999523e+01, -2.0782721893e+01, 2.7323572212e+01, 8.1444133226e+01, -2.2449689307e+00
21.98, -6.3171027175e+01, -2.4792771447e+01, -2.0804251778e+01, 2.9122507561e+01, 8.0722807640e+01, -2.1529885327e+00
21.99, -6.2861980381e+01, -2.3993170136e+01, -2.0824861273e+01, 3.0904679360e+01, 7.9960131133e+01, -2.0609494932e+00
22, -6.2535289066e+01, -2.3201605232e+01, -2.0844549856e+01, 3.2669131589e+01, 7.9156490331e+01, -1.9688582872e+00
22.01, -6.2191139895e+01, -2.2418482293e+01, -2.0863317070e+01, 3.4414917094e+01, 7.8312293963e+01, -1.8767214296e+00
22.02, -6.1829728914e+01, -2.1644202566e+01, -2.0881162525e+01, 3.6141098097e+01, 7.7427972652e+01, -1.7845454763e+00
22.03, -6.1451261447e+01, -2.0879162779e+01, -2.0898085895e+01, 3.7846746692e+01, 7.6503978707e+01, -1.6923370262e+00
22.04, -6.1055951993e+01, -2.0123754920e+01, -2.0914086923e+01, 3.9530945355e+01, 7.5540785890e+01, -1.6001027220e+00
22.05, -6.0644024119e+01, -1.9378366028e+01, -2.0929165415e+01, 4.1192787430e+01, 7.4538889179e+01, -1.5078492525e+00
22.06, -6.0215710343e+01, -1.8643377983e+01, -2.0943321249e+01, 4.2831377622e+01, 7.3498804519e+01, -1.4155833537e+00
22.07, -5.9771252018e+01, -1.7919167298e+01, -2.0956554367e+01, 4.4445832479e+01, 7.2421068562e+01, -1.3233118108e+00
22.08, -5.9310899209e+01, -1.7206104914e+01, -2.0968864781e+01, 4.6035280865e+01, 7.1306238390e+01, -1.2310414598e+00
22.09, -5.8834910565e+01, -1.6504556001e+01, -2.0980252573e+01, 4.7598864436e+01, 7.0154891236e+01, -1.1387791894e+00
22.1, -5.8343553184e+01, -1.5814879759e+01, -2.0990717893e+01, 4.9135738100e+01, 6.8967624188e+01, -1.0465319429e+00
22.11, -5.7837102479e+01, -1.5137429221e+01, -2.1000260960e+01, 5.0645070474e+01, 6.7745053885e+01, -9.5430671989e-01
22.12, -5.7315842036e+01, -1.4472551059e+01, -2.1008882066e+01, 5.2126044337e+01, 6.6487816198e+01, -8.6211057875e-01
22.13, -5.6780063465e+01, -1.3820585399e+01, -2.1016581572e+01, 5.3577857067e+01, 6.5196565909e+01, -7.6995063835e-01
22.14, -5.6230066254e+01, -1.3181865636e+01, -2.1023359913e+01, 5.4999721082e+01, 6.3871976372e+01, -6.7783408038e-01
22.15, -5.5666157612e+01, -1.2556718244e+01, -2.1029217594e+01, 5.6390864261e+01, 6.2514739166e+01, -5.8576815163e-01
22.16, -5.5088652308e+01, -1.1945462607e+01, -2.1034155196e+01, 5.7750530370e+01, 6.1125563740e+01, -4.9376016626e-01
22.17, -5.4497872513e+01, -1.1348410836e+01, -2.1038173371e+01, 5.9077979464e+01, 5.9705177049e+01, -4.0181750827e-01
22.18, -5.3894147630e+01, -1.0765867604e+01, -2.1041272848e+01, 6.0372488298e+01, 5.8254323175e+01, -3.0994763404e-01
22.19, -5.3277814123e+01, -1.0198129975e+01, -2.1043454428e+01, 6.1633350714e+01, 5.6773762944e+01, -2.1815807487e-01
22.2, -5.2649215343e+01, -9.6454872396e+00, -2.1044718993e+01, 6.2859878029e+01, 5.5264273534e+01, -1.2645643977e-01
22.21, -5.2008701349e+01, -9.1082207590e+00, -2.1045067497e+01, 6.4051399410e+01, 5.3726648067e+01, -3.4850418208e-02
22.22, -5.1356628726e+01, -8.5866038069e+00, -2.1044500975e+01, 6.5207262237e+01, 5.2161695206e+01, 5.6652216974e-02
22.23, -5.0693360402e+01, -8.0809014196e+00, -2.1043020539e+01, 6.6326832464e+01, 5.0570238725e+01, 1.4804360652e-01
22.24, -5.0019265452e+01, -7.5913702487e+00, -2.1040627381e+01, 6.7409494962e+01, 4.8953117090e+01, 2.3931580166e-01
22.25, -4.9334718914e+01, -7.1182584186e+00, -2.1037322773e+01, 6.8454653856e+01, 4.7311183016e+01, 3.3046076088e-01
22.26, -4.8640101585e+01, -6.6618053883e+00, -2.1033108070e+01, 6.9461732855e+01, 4.5645303025e+01, 4.2147034656e-01
22.27, -4.7935799829e+01, -6.2222418184e+00, -2.1027984706e+01, 7.0430175561e+01, 4.3956356996e+01, 5.1233632151e-01
22.28, -4.7222205372e+01, -5.7997894413e+00, -2.1021954203e+01, 7.1359445783e+01, 4.2245237704e+01, 6.0305034541e-01
22.29, -4.6499715093e+01, -5.3946609378e+00, -2.1015018163e+01, 7.2249027825e+01, 4.0512850354e+01, 6.9360397107e-01
22.3, -4.5768730826e+01, -5.0070598167e+00, -2.1007178277e+01, 7.3098426774e+01, 3.8760112107e+01, 7.8398864064e-01
22.31, -4.5029659138e+01, -4.6371803007e+00, -2.0998436320e+01, 7.3907168770e+01, 3.6987951601e+01, 8.7419568160e-01
22.32, -4.4282911125e+01, -4.2852072161e+00, -2.0988794157e+01, 7.4674801269e+01, 3.5197308465e+01, 9.6421630274e-01
22.33, -4.3528902192e+01, -3.9513158878e+00, -2.0978253741e+01, 7.5400893295e+01, 3.3389132825e+01, 1.0540415899e+00
22.34, -4.2768051835e+01, -3.6356720398e+00, -2.0966817116e+01, 7.6085035676e+01, 3.1564384808e+01, 1.1436625016e+00
22.35, -4.2000783423e+01, -3.3384316994e+00, -2.0954486417e+01, 7.6726841271e+01, 2.9724034033e+01, 1.2330698648e+00
22.36, -4.1227523971e+01, -3.0597411084e+00, -2.0941263874e+01, 7.7325945188e+01, 2.7869059107e+01, 1.3222543697e+00
22.37, -4.0448703921e+01, -2.7997366373e+00, -2.0927151808e+01, 7.7882004984e+01, 2.6000447106e+01, 1.4112065659e+00
22.38, -3.9664756912e+01, -2.5585447067e+00, -2.0912152639e+01, 7.8394700861e+01, 2.4119193060e+01, 1.4999168566e+00
22.39, -3.8876119554e+01, -2.3362817125e+00, -2.0896268884e+01, 7.8863735838e+01, 2.2226299421e+01, 1.5883754945e+00
22.4, -3.8083231195e+01, -2.1330539571e+00, -2.0879503159e+01, 7.9288835926e+01, 2.0322775542e+01, 1.6765725758e+00
22.41, -3.7286533692e+01, -1.9489575857e+00, -2.0861858178e+01, 7.9669750277e+01, 1.8409637140e+01, 1.7644980359e+00
22.42, -3.6486471179e+01, -1.7840785281e+00, -2.0843336762e+01, 8.0006251325e+01, 1.6487905758e+01, 1.8521416432e+00
22.43, -3.5683489830e+01, -1.6384924458e+00, -2.0823941832e+01, 8.0298134923e+01, 1.4558608230e+01, 1.9394929944e+00
22.44, -3.4878037625e+01, -1.5122646845e+00, -2.0803676417e+01, 8.0545220449e+01, 1.2622776129e+01, 2.0265415084e+00
22.45, -3.4070564116e+01, -1.4054502322e+00, -2.0782543653e+01, 8.0747350919e+01, 1.0681445229e+01, 2.1132764210e+00
22.46, -3.3261520185e+01, -1.3180936827e+00, -2.0760546785e+01, 8.0904393073e+01, 8.7356549481e+00, 2.1996867794e+00
22.47, -3.2451357811e+01, -1.2502292047e+00, -2.0737689171e+01, 8.1016237455e+01, 6.7864478000e+00, 2.2857614358e+00
22.48, -3.1640529826e+01, -1.2018805164e+00, -2.0713974280e+01, 8.1082798478e+01, 4.8348688380e+00, 2.3714890424e+00
22.49, -3.0829489681e+01, -1.1730608654e+00, -2.0689405700e+01, 8.1104014476e+01, 2.8819650987e+00, 2.4568580452e+00
22.5, -3.0018691204e+01, -1.1637730149e+00, -2.0663987133e+01, 8.1079847742e+01, 9.2878504306e-01, 2.5418566783e+00
22.51, -2.9208588358e+01, -1.1740092350e+00, -2.0637722403e+01, 8.1010284556e+01, -1.0236220032e+00, 2.6264729584e+00
22.52, -2.8399635006e+01, -1.2037512991e+00, -2.0610615457e+01, 8.0895335198e+01, -2.9742064111e+00, 2.7106946789e+00
22.53, -2.7592284667e+01, -1.2529704872e+00, -2.0582670362e+01, 8.0735033945e+01, -4.9219188109e+00, 2.7945094042e+00
22.54, -2.6786990276e+01, -1.3216275937e+00, -2.0553891318e+01, 8.0529439060e+01, -6.8657106553e+00, 2.8779044651e+00
22.55, -2.5984203948e+01, -1.4096729416e+00, -2.0524282648e+01, 8.0278632765e+01, -8.8045347828e+00, 2.9608669527e+00
22.56, -2.5184376736e+01, -1.5170464014e+00, -2.0493848811e+01, 7.9982721199e+01, -1.0737345982e+01, 3.0433837141e+00
22.57, -2.4387958393e+01, -1.6436774170e+00, -2.0462594398e+01, 7.9641834369e+01, -1.2663101557e+01, 3.1254413478e+00
22.58, -2.3595397132e+01, -1.7894850358e+00, -2.0430524136e+01, 7.9256126080e+01, -1.4580761887e+01, 3.2070261989e+00
22.59, -2.2807139393e+01, -1.9543779458e+00, -2.0397642892e+01, 7.8825773856e+01, -1.6489290997e+01, 3.2881243564e+00
22.6, -2.2023629605e+01, -2.1382545169e+00, -2.0363955676e+01, 7.8350978851e+01, -1.8387657111e+01, 3.3687216491e+00
22.61, -2.1245309947e+01, -2.3410028492e+00, -2.0329467639e+01, 7.7831965740e+01, -2.0274833225e+01, 3.4488036436e+00
22.62, -2.0472620121e+01, -2.5625008257e+00, -2.0294184083e+01, 7.7268982602e+01, -2.2149797658e+01, 3.5283556423e+00
22.63, -1.9705997114e+01, -2.8026161719e+00, -2.0258110456e+01, 7.6662300787e+01, -2.4011534618e+01, 3.6073626828e+00
22.64, -1.8945874966e+01, -3.0612065195e+00, -2.0221252361e+01, 7.6012214775e+01, -2.5859034758e+01, 3.6858095379e+00
22.65, -1.8192684546e+01, -3.3381194768e+00, -2.0183615553e+01, 7.5319042018e+01, -2.7691295731e+01, 3.7636807168e+00
22.66, -1.7446853318e+01, -3.6331927043e+00, -2.0145205949e+01, 7.4583122766e+01, -2.9507322746e+01, 3.8409604677e+00
22.67, -1.6708805119e+01, -3.9462539955e+00, -2.0106029621e+01, 7.3804819894e+01, -3.1306129121e+01, 3.9176327824e+00
22.68, -1.5978959932e+01, -4.2771213638e+00, -2.0066092807e+01, 7.2984518698e+01, -3.3086736829e+01, 3.9936814015e+00
22.69, -1.5257733665e+01, -4.6256031343e+00, -2.0025401909e+01, 7.2122626696e+01, -3.4848177050e+01, 4.0690898223e+00
22.7, -1.4545537931e+01, -4.9914980414e+00, -1.9983963496e+01, 7.1219573406e+01, -3.6589490711e+01, 4.1438413089e+00
22.71, -1.3842779830e+01, -5.3745953317e+00, -1.9941784307e+01, 7.0275810115e+01, -3.8309729031e+01, 4.2179189040e+00
22.72, -1.3149861733e+01, -5.7746748723e+00, -1.9898871252e+01, 6.9291809643e+01, -4.0007954058e+01, 4.2913054441e+00
22.73, -1.2467181073e+01, -6.1915072643e+00, -1.9855231416e+01, 6.8268066082e+01, -4.1683239201e+01, 4.3639835770e+00
22.74, -1.1795130127e+01, -6.6248539619e+00, -1.9810872059e+01, 6.7205094537e+01, -4.3334669766e+01, 4.4359357829e+00
22.75, -1.1134095819e+01, -7.0744673967e+00, -1.9765800615e+01, 6.6103430853e+01, -4.4961343478e+01, 4.5071443991e+00
22.76, -1.0484459505e+01, -7.5400911068e+00, -1.9720024698e+01, 6.4963631325e+01, -4.6562371007e+01, 4.5775916483e+00
22.77, -9.8465967814e+00, -8.0214598716e+00, -1.9673552101e+01, 6.3786272406e+01, -4.8136876486e+01, 4.6472596715e+00
22.78, -9.2208772774e+00, -8.5182998519e+00, -1.9626390796e+01, 6.2571950402e+01, -4.9683998021e+01, 4.7161305654e+00
22.79, -8.6076644658e+00, -9.0303287339e+00, -1.9578548931e+01, 6.1321281161e+01, -5.1202888206e+01, 4.7841864248e+00
22.8, -8.0073154683e+00, -9.5572558801e+00, -1.9530034838e+01, 6.0034899744e+01, -5.2692714618e+01, 4.8514093908e+00
22.81, -7.4201808673e+00, -1.0098782483e+01, -1.9480857020e+01, 5.8713460103e+01, -5.4152660320e+01, 4.9177817044e+00
22.82, -6.8466045199e+00, -1.0654601727e+01, -1.9431024163e+01, 5.7357634736e+01, -5.5581924349e+01, 4.9832857668e+00
22.83, -6.2869233765e+00, -1.1224398949e+01, -1.9380545121e+01, 5.5968114344e+01, -5.6979722198e+01, 5.0479042064e+00
22.84, -5.7414673017e+00, -1.1807851812e+01, -1.9329428921e+01, 5.4545607483e+01, -5.8345286295e+01, 5.1116199526e+00
22.85, -5.2105588997e+00, -1.2404630476e+01, -1.9277684758e+01, 5.3090840200e+01, -5.9677866471e+01, 5.1744163176e+00
22.86, -4.6945133429e+00, -1.3014397781e+01, -1.9225321987e+01, 5.1604555677e+01, -6.0976730415e+01, 5.2362770859e+00
22.87, -4.1936382043e+00, -1.3636809422e+01, -1.9172350121e+01, 5.0087513860e+01, -6.2241164131e+01, 5.2971866119e+00
22.88, -3.7082332934e+00, -1.4271514146e+01, -1.9118778822e+01, 4.8540491089e+01, -6.3470472370e+01, 5.3571299262e+00
22.89, -3.2385904961e+00, -1.4918153936e+01, -1.9064617893e+01, 4.6964279727e+01, -6.4663979063e+01, 5.4160928501e+00
22.9, -2.7849936183e+00, -1.5576364214e+01, -1.9009877272e+01, 4.5359687783e+01, -6.5821027734e+01, 5.4740621195e+00
22.91, -2.3477182330e+00, -1.6245774033e+01, -1.8954567017e+01, 4.3727538534e+01, -6.6940981905e+01, 5.5310255172e+00
22.92, -1.9270315315e+00, -1.6926006287e+01, -1.8898697297e+01, 4.2068670149e+01, -6.8023225481e+01, 5.5869720134e+00
22.93, -1.5231921783e+00, -1.7616677919e+01, -1.8842278378e+01, 4.0383935313e+01, -6.9067163123e+01, 5.6418919154e+00
22.94, -1.1364501699e+00, -1.8317400125e+01, -1.8785320607e+01, 3.8674200848e+01, -7.0072220602e+01, 5.6957770242e+00
22.95, -7.6704669645e-01, -1.9027778576e+01, -1.8727834399e+01, 3.6940347341e+01, -7.1037845134e+01, 5.7486207987e+00
22.96, -4.1521400877e-01, -1.9747413633e+01, -1.8669830214e+01, 3.5183268769e+01, -7.1963505695e+01, 5.8004185258e+00
22.97, -8.1175287472e-02, -2.0475900566e+01, -1.8611318539e+01, 3.3403872129e+01, -7.2848693315e+01, 5.8511674957e+00
22.98, 2.3485548328e-01, -2.1212829780e+01, -1.8552309867e+01, 3.1603077075e+01, -7.3692921347e+01, 5.9008671810e+00
22.99, 5.3267363874e-01, -2.1957787037e+01, -1.8492814673e+01, 2.9781815547e+01, -7.4495725710e+01, 5.9495194168e+00
23, 8.1208395289e-01, -2.2710353688e+01, -1.8432843387e+01, 2.7941031415e+01, -7.5256665108e+01, 5.9971285812e+00
23.01, 1.0729007541e+00, -2.3470106900e+01, -1.8372406370e+01, 2.6081680120e+01, -7.5975321222e+01, 6.0437017734e+00
23.02, 1.3149480373e+00, -2.4236619889e+01, -1.8311513880e+01, 2.4204728318e+01, -7.6651298863e+01, 6.0892489859e+00
23.03, 1.5380595725e+00, -2.5009462150e+01, -1.8250176047e+01, 2.2311153526e+01, -7.7284226110e+01, 6.1337832685e+00
23.04, 1.7420790102e+00, -2.5788199694e+01, -1.8188402838e+01, 2.0401943771e+01, -7.7873754401e+01, 6.1773208817e+00
23.05, 1.9268599826e+00, -2.6572395280e+01, -1.8126204024e+01, 1.8478097233e+01, -7.8419558602e+01, 6.2198814338e+00
23.06, 2.0922662015e+00, -2.7361608650e+01, -1.8063589144e+01, 1.6540621894e+01, -7.8921337039e+01, 6.2614880001e+00
23.07, 2.2381715532e+00, -2.8155396765e+01, -1.8000567472e+01, 1.4590535175e+01, -7.9378811502e+01, 6.3021672196e+00
23.08, 2.3644601890e+00, -2.8953314037e+01, -1.7937147978e+01, 1.2628863575e+01, -7.9791727211e+01, 6.3419493651e+00
