t, x, y, z, vx, vy, vz 
4.0490000000e+01, -5.9683085570e+00, -5.5431385993e+01, -7.6643604375e+00, -4.7067899200e+02, -2.8396864991e+02, -2.2044129274e+01
4.0495000000e+01, -8.3875997226e+00, -5.6751338068e+01, -7.7764337545e+00, -4.8385823311e+02, -2.6399041509e+02, -2.2414663398e+01
4.0500000000e+01, -1.0869002902e+01, -5.7968916351e+01, -7.8902464511e+00, -4.9628063594e+02, -2.4351565656e+02, -2.2762539314e+01
4.0505000000e+01, -1.3408650210e+01, -5.9081779799e+01, -8.0056839127e+00, -5.0792946155e+02, -2.2257268958e+02, -2.3087492322e+01
4.0510000000e+01, -1.6002594017e+01, -6.0087730721e+01, -8.1226302389e+00, -5.1878876131e+02, -2.0119018441e+02, -2.3389265238e+01
4.0515000000e+01, -1.8646810854e+01, -6.0984716567e+01, -8.2409682776e+00, -5.2884336749e+02, -1.7939716928e+02, -2.3667607747e+01
4.0520000000e+01, -2.1337205287e+01, -6.1770831742e+01, -8.3605796569e+00, -5.3807888660e+02, -1.5722303504e+02, -2.3922275854e+01
4.0525000000e+01, -2.4069613763e+01, -6.2444319449e+01, -8.4813448141e+00, -5.4648169526e+02, -1.3469754125e+02, -2.4153031449e+01
4.0530000000e+01, -2.6839808459e+01, -6.3003573566e+01, -8.6031430240e+00, -5.5403893907e+02, -1.1185082353e+02, -2.4359641974e+01
4.0535000000e+01, -2.9643501130e+01, -6.3447140576e+01, -8.7258524250e+00, -5.6073853421e+02, -8.8713402010e+01, -2.4541880201e+01
4.0540000000e+01, -3.2476346991e+01, -6.3773721529e+01, -8.8493500456e+00, -5.6656917219e+02, -6.5316190590e+01, -2.4699524120e+01
4.0545000000e+01, -3.5333948629e+01, -6.3982174064e+01, -8.9735118303e+00, -5.7152032758e+02, -4.1690506855e+01, -2.4832356937e+01
4.0550000000e+01, -3.8211859974e+01, -6.4071514476e+01, -9.0982126663e+00, -5.7558226901e+02, -1.7868082441e+01, -2.4940167199e+01
4.0555000000e+01, -4.1105590341e+01, -6.4040919844e+01, -9.2233264114e+00, -5.7874607346e+02, 6.1189264161e+00, -2.5022749025e+01
4.0560000000e+01, -4.4010608561e+01, -6.3889730202e+01, -9.3487259238e+00, -5.8100364404e+02, 3.0237928362e+01, -2.5079902474e+01
4.0565000000e+01, -4.6922347217e+01, -6.3617450768e+01, -9.4742830939e+00, -5.8234773119e+02, 5.4455886718e+01, -2.5111434035e+01
4.0570000000e+01, -4.9836207006e+01, -6.3223754219e+01, -9.5998688802e+00, -5.8277195772e+02, 7.8739309859e+01, -2.5117157260e+01
4.0575000000e+01, -5.2747561243e+01, -6.2708483006e+01, -9.7253533479e+00, -5.8227084753e+02, 1.0305424250e+02, -2.5096893530e+01
4.0580000000e+01, -5.5651760535e+01, -6.2071651715e+01, -9.8506057128e+00, -5.8083985827e+02, 1.2736625824e+02, -2.5050472977e+01
4.0585000000e+01, -5.8544137625e+01, -6.1313449447e+01, -9.9754943906e+00, -5.7847541803e+02, 1.5164045371e+02, -2.4977735560e+01
4.0590000000e+01, -6.1420012455e+01, -6.0434242223e+01, -1.0099887052e+01, -5.7517496611e+02, 1.7584144477e+02, -2.4878532296e+01
4.0595000000e+01, -6.4274697445e+01, -5.9434575397e+01, -1.0223650685e+01, -5.7093699804e+02, 1.9993336526e+02, -2.4752726668e+01
4.0600000000e+01, -6.7103503019e+01, -5.8315176053e+01, -1.0346651666e+01, -5.6576111470e+02, 2.2387986871e+02, -2.4600196205e+01
4.0605000000e+01, -6.9901743398e+01, -5.7076955385e+01, -1.0468755838e+01, -5.5964807589e+02, 2.4764413362e+02, -2.4420834246e+01
4.0610000000e+01, -7.2664742688e+01, -5.5721011020e+01, -1.0589828597e+01, -5.5259985791e+02, 2.7118887296e+02, -2.4214551884e+01
4.0615000000e+01, -7.5387841265e+01, -5.4248629278e+01, -1.0709734998e+01, -5.4461971544e+02, 2.9447634845e+02, -2.3981280111e+01
4.0620000000e+01, -7.8066402502e+01, -5.2661287326e+01, -1.0828339858e+01, -5.3571224733e+02, 3.1746839038e+02, -2.3720972149e+01
4.0625000000e+01, -8.0695819833e+01, -5.0960655207e+01, -1.0945507888e+01, -5.2588346618e+02, 3.4012642374e+02, -2.3433605976e+01
4.0630000000e+01, -8.3271524189e+01, -4.9148597701e+01, -1.1061103823e+01, -5.1514087131e+02, 3.6241150138e+02, -2.3119187046e+01
4.0635000000e+01, -8.5788991813e+01, -4.7227175975e+01, -1.1174992579e+01, -5.0349352481e+02, 3.8428434511e+02, -2.2777751189e+01
4.0640000000e+01, -8.8243752463e+01, -4.5198648997e+01, -1.1287039418e+01, -4.9095212997e+02, 4.0570539551e+02, -2.2409367694e+01
4.0645000000e+01, -9.0631398020e+01, -4.3065474641e+01, -1.1397110131e+01, -4.7752911147e+02, 4.2663487137e+02, -2.2014142544e+01
4.0650000000e+01, -9.2947591503e+01, -4.0830310443e+01, -1.1505071240e+01, -4.6323869647e+02, 4.4703283955e+02, -2.1592221802e+01
4.0655000000e+01, -9.5188076481e+01, -3.8496013962e+01, -1.1610790215e+01, -4.4809699556e+02, 4.6685929607e+02, -2.1143795105e+01
4.0660000000e+01, -9.7348686892e+01, -3.6065642666e+01, -1.1714135711e+01, -4.3212208232e+02, 4.8607425924e+02, -2.0669099245e+01
4.0665000000e+01, -9.9425357243e+01, -3.3542453290e+01, -1.1814977820e+01, -4.1533407025e+02, 5.0463787535e+02, -2.0168421792e+01
4.0670000000e+01, -1.0141413317e+02, -3.0929900602e+01, -1.1913188344e+01, -3.9775518519e+02, 5.2251053756e+02, -1.9642104712e+01
4.0675000000e+01, -1.0331118233e+02, -2.8231635511e+01, -1.2008641084e+01, -3.7940983186e+02, 5.3965301817e+02, -1.9090547925e+01
4.0680000000e+01, -1.0511280559e+02, -2.5451502438e+01, -1.2101212147e+01, -3.6032465217e+02, 5.5602661451e+02, -1.8514212743e+01
4.0685000000e+01, -1.0681544846e+02, -2.2593535897e+01, -1.2190780273e+01, -3.4052857350e+02, 5.7159330818e+02, -1.7913625104e+01
4.0690000000e+01, -1.0841571268e+02, -1.9661956212e+01, -1.2277227165e+01, -3.2005284461e+02, 5.8631593716e+02, -1.7289378546e+01
4.0695000000e+01, -1.0991036796e+02, -1.6661164312e+01, -1.2360437850e+01, -2.9893105693e+02, 6.0015838000e+02, -1.6642136812e+01
4.0700000000e+01, -1.1129636371e+02, -1.3595735558e+01, -1.2440301030e+01, -2.7719914894e+02, 6.1308575071e+02, -1.5972636021e+01
4.0705000000e+01, -1.1257084067e+02, -1.0470412544e+01, -1.2516709461e+01, -2.5489539140e+02, 6.2506460280e+02, -1.5281686302e+01
4.0710000000e+01, -1.1373114242e+02, -7.2900968432e+00, -1.2589560325e+01, -2.3206035140e+02, 6.3606314017e+02, -1.4570172805e+01
4.0715000000e+01, -1.1477482659e+02, -4.0598396809e+00, -1.2658755605e+01, -2.0873683331e+02, 6.4605143247e+02, -1.3839056009e+01
4.0720000000e+01, -1.1569967557e+02, -7.8483152243e-01, -1.2724202461e+01, -1.8496979511e+02, 6.5500163168e+02, -1.3089371243e+01
4.0725000000e+01, -1.1650370676e+02, 2.5296094111e+00, -1.2785813598e+01, -1.6080623908e+02, 6.6288818671e+02, -1.2322227368e+01
4.0730000000e+01, -1.1718518214e+02, 5.8780496721e+00, -1.2843507621e+01, -1.3629507622e+02, 6.6968805219e+02, -1.1538804552e+01
4.0735000000e+01, -1.1774261696e+02, 9.2549541101e+00, -1.2897209377e+01, -1.1148696442e+02, 6.7538088761e+02, -1.0740351118e+01
4.0740000000e+01, -1.1817478757e+02, 1.2654700323e+01, -1.2946850274e+01, -8.6434121097e+01, 6.7994924266e+02, -9.9281794547e+00
4.0745000000e+01, -1.1848073813e+02, 1.6071593948e+01, -1.2992368579e+01, -6.1190111743e+01, 6.8337872483e+02, -9.1036610015e+00
4.0750000000e+01, -1.1865978621e+02, 1.9499884674e+01, -1.3033709681e+01, -3.5809616421e+01, 6.8565814536e+02, -8.2682203494e+00
4.0755000000e+01, -1.1871152710e+02, 2.2933782875e+01, -1.3070826323e+01, -1.0348177117e+01, 6.8677964004e+02, -7.4233285249e+00
4.0760000000e+01, -1.1863583674e+02, 2.6367476683e+01, -1.3103678801e+01, 1.5138070632e+01, 6.8673876174e+02, -6.5704955505e+00
4.0765000000e+01, -1.1843287335e+02, 2.9795149394e+01, -1.3132235113e+01, 4.0592677793e+01, 6.8553454223e+02, -5.7112623977e+00
4.0770000000e+01, -1.1810307751e+02, 3.3210997002e+01, -1.3156471075e+01, 6.5959169132e+01, 6.8316952154e+02, -4.8471924677e+00
4.0775000000e+01, -1.1764717084e+02, 3.6609245721e+01, -1.3176370389e+01, 9.1181333023e+01, 6.7964974382e+02, -3.9798627544e+00
4.0780000000e+01, -1.1706615330e+02, 3.9984169320e+01, -1.3191924663e+01, 1.1620350890e+02, 6.7498471976e+02, -3.1108548500e+00
4.0785000000e+01, -1.1636129896e+02, 4.3330106100e+01, -1.3203133393e+01, 1.4097086758e+02, 6.6918735611e+02, -2.2417459613e+00
4.0790000000e+01, -1.1553415056e+02, 4.6641475371e+01, -1.3210003894e+01, 1.6542967990e+02, 6.6227385406e+02, -1.3741001010e+00
4.0795000000e+01, -1.1458651271e+02, 4.9912793264e+01, -1.3212551192e+01, 1.8952756940e+02, 6.5426357870e+02, -5.0945961285e-01
4.0800000000e+01, -1.1352044399e+02, 5.3138687777e+01, -1.3210797878e+01, 2.1321374554e+02, 6.4517890265e+02, 3.5066282797e-01
4.0805000000e+01, -1.1233824792e+02, 5.6313912914e+01, -1.3204773920e+01, 2.3643921426e+02, 6.3504502730e+02, 1.2047916103e+00
4.0810000000e+01, -1.1104246310e+02, 5.9433361842e+01, -1.3194516445e+01, 2.5915696366e+02, 6.2388978559e+02, 2.0514948762e+00
4.0815000000e+01, -1.0963585248e+02, 6.2492078995e+01, -1.3180069493e+01, 2.8132212313e+02, 6.1174343053e+02, 2.8893904212e+00
4.0820000000e+01, -1.0812139201e+02, 6.5485271062e+01, -1.3161483739e+01, 3.0289209516e+02, 5.9863841354e+02, 3.7171507528e+00
4.0825000000e+01, -1.0650225871e+02, 6.8408316847e+01, -1.3138816203e+01, 3.2382665955e+02, 5.8460915685e+02, 4.5335072734e+00
4.0830000000e+01, -1.0478181845e+02, 7.1256775966e+01, -1.3112129935e+01, 3.4408805074e+02, 5.6969182381e+02, 5.3372535841e+00
4.0835000000e+01, -1.0296361341e+02, 7.4026396420e+01, -1.3081493695e+01, 3.6364100912e+02, 5.5392409085e+02, 6.1272479221e+00
4.0840000000e+01, -1.0105134937e+02, 7.6713121041e+01, -1.3046981622e+01, 3.8245280803e+02, 5.3734492418e+02, 6.9024147676e+00
4.0845000000e+01, -9.9048883076e+01, 7.9313092862e+01, -1.3008672893e+01, 4.0049325833e+02, 5.1999436417e+02, 7.6617456680e+00
4.0850000000e+01, -9.6960209613e+01, 8.1822659460e+01, -1.2966651397e+01, 4.1773469277e+02, 5.0191331967e+02, 8.4042993436e+00
4.0855000000e+01, -9.4789449950e+01, 8.4238376331e+01, -1.2921005391e+01, 4.3415193258e+02, 4.8314337414e+02, 9.1292011441e+00
4.0860000000e+01, -9.2540838757e+01, 8.6557009355e+01, -1.2871827181e+01, 4.4972223864e+02, 4.6372660497e+02, 9.8356419334e+00
4.0865000000e+01, -9.0218712507e+01, 8.8775536440e+01, -1.2819212799e+01, 4.6442524990e+02, 4.4370541693e+02, 1.0522876482e+01
4.0870000000e+01, -8.7827497951e+01, 9.0891148392e+01, -1.2763261692e+01, 4.7824291115e+02, 4.2312239029e+02, 1.1190221444e+01
4.0875000000e+01, -8.5371700987e+01, 9.2901249110e+01, -1.2704076427e+01, 4.9115939283e+02, 4.0202014379e+02, 1.1837053001e+01
4.0880000000e+01, -8.2855895964e+01, 9.4803455172e+01, -1.2641762405e+01, 5.0316100458e+02, 3.8044121235e+02, 1.2462804241e+01
4.0885000000e+01, -8.0284715440e+01, 9.6595594867e+01, -1.2576427594e+01, 5.1423610479e+02, 3.5842793905e+02, 1.3066962337e+01
4.0890000000e+01, -7.7662840402e+01, 9.8275706773e+01, -1.2508182266e+01, 5.2437500771e+02, 3.3602238103e+02, 1.3649065602e+01
4.0895000000e+01, -7.4994990953e+01, 9.9842037914e+01, -1.2437138763e+01, 5.3356988971e+02, 3.1326622822e+02, 1.4208700455e+01
4.0900000000e+01, -7.2285917474e+01, 1.0129304159e+02, -1.2363411272e+01, 5.4181469589e+02, 2.9020073442e+02, 1.4745498363e+01
4.0905000000e+01, -6.9540392232e+01, 1.0262737488e+02, -1.2287115608e+01, 5.4910504836e+02, 2.6686665955e+02, 1.5259132794e+01
4.0910000000e+01, -6.6763201448e+01, 1.0384389599e+02, -1.2208369026e+01, 5.5543815678e+02, 2.4330422220e+02, 1.5749316214e+01
4.0915000000e+01, -6.3959137787e+01, 1.0494166130e+02, -1.2127290041e+01, 5.6081273226e+02, 2.1955306157e+02, 1.6215797163e+01
4.0920000000e+01, -6.1132993262e+01, 1.0591992234e+02, -1.2043998254e+01, 5.6522890486e+02, 1.9565220769e+02, 1.6658357432e+01
4.0925000000e+01, -5.8289552536e+01, 1.0677812264e+02, -1.1958614207e+01, 5.6868814532e+02, 1.7164005915e+02, 1.7076809351e+01
4.0930000000e+01, -5.5433586579e+01, 1.0751589447e+02, -1.1871259241e+01, 5.7119319132e+02, 1.4755436731e+02, 1.7470993216e+01
4.0935000000e+01, -5.2569846688e+01, 1.0813305560e+02, -1.1782055366e+01, 5.7274797833e+02, 1.2343222625e+02, 1.7840774857e+01
4.0940000000e+01, -4.9703058811e+01, 1.0862960594e+02, -1.1691125150e+01, 5.7335757538e+02, 9.9310067584e+01, 1.8186043354e+01
4.0945000000e+01, -4.6837918183e+01, 1.0900572424e+02, -1.1598591605e+01, 5.7302812554e+02, 7.5223659484e+01, 1.8506708901e+01
4.0950000000e+01, -4.3979084226e+01, 1.0926176479e+02, -1.1504578101e+01, 5.7176679136e+02, 5.1208109186e+01, 1.8802700836e+01
4.0955000000e+01, -4.1131175702e+01, 1.0939825413e+02, -1.1409208272e+01, 5.6958170493e+02, 2.7297868406e+01, 1.9073965817e+01
4.0960000000e+01, -3.8298766088e+01, 1.0941588783e+02, -1.1312605941e+01, 5.6648192265e+02, 3.5267410958e+00, 1.9320466150e+01
4.0965000000e+01, -3.5486379165e+01, 1.0931552730e+02, -1.1214895050e+01, 5.6247738456e+02, -2.0072106963e+01, 1.9542178273e+01
4.0970000000e+01, -3.2698484776e+01, 1.0909819661e+02, -1.1116199593e+01, 5.5757887791e+02, -4.3466137163e+01, 1.9739091383e+01
4.0975000000e+01, -2.9939494751e+01, 1.0876507948e+02, -1.1016643562e+01, 5.5179800501e+02, -6.6623426096e+01, 1.9911206206e+01
4.0980000000e+01, -2.7213758975e+01, 1.0831751622e+02, -1.0916350892e+01, 5.4514715508e+02, -8.9512652933e+01, 2.0058533905e+01
4.0985000000e+01, -2.4525561576e+01, 1.0775700078e+02, -1.0815445417e+01, 5.3763947994e+02, -1.1210308652e+02, 2.0181095122e+01
4.0990000000e+01, -2.1879117209e+01, 1.0708517792e+02, -1.0714050821e+01, 5.2928887333e+02, -1.3436457242e+02, 2.0278919151e+01
4.0995000000e+01, -1.9278567440e+01, 1.0630384032e+02, -1.0612290605e+01, 5.2010995381e+02, -1.5626752026e+02, 2.0352043230e+01
4.1000000000e+01, -1.6727977186e+01, 1.0541492586e+02, -1.0510288045e+01, 5.1011805086e+02, -1.7778289151e+02, 2.0400511963e+01
4.1005000000e+01, -1.4231331215e+01, 1.0442051492e+02, -1.0408166161e+01, 4.9932919424e+02, -1.9888218801e+02, 2.0424376850e+01
4.1010000000e+01, -1.1792530683e+01, 1.0332282772e+02, -1.0306047681e+01, 4.8776010630e+02, -2.1953744135e+02, 2.0423695940e+01
4.1015000000e+01, -9.4153896975e+00, 1.0212422170e+02, -1.0204055013e+01, 4.7542819712e+02, -2.3972120342e+02, 2.0398533584e+01
4.1020000000e+01, -7.1036318853e+00, 1.0082718901e+02, -1.0102310212e+01, 4.6235156243e+02, -2.5940653815e+02, 2.0348960310e+01
4.1025000000e+01, -4.8608869654e+00, 9.9434353935e+01, -1.0000934948e+01, 4.4854898399e+02, -2.7856701478e+02, 2.0275052793e+01
4.1030000000e+01, -2.6906873030e+00, 9.7948470422e+01, -9.9000504778e+00, 4.3403993248e+02, -2.9717670269e+02, 2.0176893937e+01
4.1035000000e+01, -5.9646443974e-01, 9.6372419582e+01, -9.7997776125e+00, 4.1884457265e+02, -3.1521016806e+02, 2.0054573063e+01
4.1040000000e+01, 1.4184544135e+00, 9.4709207219e+01, -9.7002366816e+00, 4.0298377065e+02, -3.3264247244e+02, 1.9908186194e+01
4.1045000000e+01, 3.3508499306e+00, 9.2961961352e+01, -9.6015474993e+00, 3.8647910341e+02, -3.4944917351e+02, 1.9737836457e+01
4.1050000000e+01, 5.1976142799e+00, 9.1133929711e+01, -9.5038293264e+00, 3.6935286988e+02, -3.6560632812e+02, 1.9543634574e+01
4.1055000000e+01, 6.9557548003e+00, 8.9228477222e+01, -9.4072008290e+00, 3.5162810408e+02, -3.8109049784e+02, 1.9325699477e+01
4.1060000000e+01, 8.6223977492e+00, 8.7249083436e+01, -9.3117800340e+00, 3.3332858978e+02, -3.9587875721e+02, 1.9084159014e+01
4.1065000000e+01, 1.0194792132e+01, 8.5199339912e+01, -9.2176842801e+00, 3.1447887658e+02, -4.0994870487e+02, 1.8819150779e+01
4.1070000000e+01, 1.1670313619e+01, 8.3082947523e+01, -9.1250301649e+00, 2.9510429737e+02, -4.2327847784e+02, 1.8530823040e+01
4.1075000000e+01, 1.3046468553e+01, 8.0903713677e+01, -9.0339334859e+00, 2.7523098677e+02, -4.3584676916e+02, 1.8219335788e+01
4.1080000000e+01, 1.4320898056e+01, 7.8665549432e+01, -8.9445091764e+00, 2.5488590059e+02, -4.4763284901e+02, 1.7884861898e+01
4.1085000000e+01, 1.5491382235e+01, 7.6372466483e+01, -8.8568712344e+00, 2.3409683586e+02, -4.5861658980e+02, 1.7527588410e+01
4.1090000000e+01, 1.6555844491e+01, 7.4028574007e+01, -8.7711326448e+00, 2.1289245119e+02, -4.6877849520e+02, 1.7147717919e+01
4.1095000000e+01, 1.7512355927e+01, 7.1638075339e+01, -8.6874052943e+00, 1.9130228727e+02, -4.7809973359e+02, 1.6745470093e+01
4.1100000000e+01, 1.8359139863e+01, 6.9205264458e+01, -8.6057998778e+00, 1.6935678704e+02, -4.8656217605e+02, 1.6321083307e+01
4.1105000000e+01, 1.9094576438e+01, 6.6734522262e+01, -8.5264257958e+00, 1.4708731515e+02, -4.9414843923e+02, 1.5874816389e+01
4.1110000000e+01, 1.9717207320e+01, 6.4230312596e+01, -8.4493910434e+00, 1.2452617626e+02, -5.0084193328e+02, 1.5406950493e+01
4.1115000000e+01, 2.0225740478e+01, 6.1697178020e+01, -8.3748020880e+00, 1.0170663170e+02, -5.0662691511e+02, 1.4917791074e+01
4.1120000000e+01, 2.0619055048e+01, 5.9139735284e+01, -8.3027637381e+00, 7.8662913885e+01, -5.1148854724e+02, 1.4407669976e+01
4.1125000000e+01, 2.0896206236e+01, 5.6562670473e+01, -8.2333790001e+00, 5.5430237793e+01, -5.1541296220e+02, 1.3876947614e+01
4.1130000000e+01, 2.1056430281e+01, 5.3970733808e+01, -8.1667489238e+00, 3.2044808898e+01, -5.1838733297e+02, 1.3326015247e+01
4.1135000000e+01, 2.1099149414e+01, 5.1368734063e+01, -8.1029724372e+00, 8.5438266721e+00, -5.2039994911e+02, 1.2755297326e+01
4.1140000000e+01, 2.1023976829e+01, 4.8761532568e+01, -8.0421461677e+00, -1.5034517142e+01, -5.2144029897e+02, 1.2165253898e+01
4.1145000000e+01, 2.0830721596e+01, 4.6154036780e+01, -7.9843642525e+00, -3.8651046449e+01, -5.2149915751e+02, 1.1556383044e+01
4.1150000000e+01, 2.0519393517e+01, 4.3551193381e+01, -7.9297181358e+00, -6.2265615880e+01, -5.2056867986e+02, 1.0929223333e+01
4.1155000000e+01, 2.0090207846e+01, 4.0957980881e+01, -7.8782963546e+00, -8.5837134095e+01, -5.1864250004e+02, 1.0284356251e+01
4.1160000000e+01, 1.9543589865e+01, 3.8379401709e+01, -7.8301843117e+00, -1.0932359638e+02, -5.1571583443e+02, 9.6224085770e+00
4.1165000000e+01, 1.8880179226e+01, 3.5820473762e+01, -7.7854640383e+00, -1.3268212769e+02, -5.1178558936e+02, 8.9440546668e+00
4.1170000000e+01, 1.8100834040e+01, 3.3286221402e+01, -7.7442139454e+00, -1.5586903717e+02, -5.0685047194e+02, 8.2500185920e+00
4.1175000000e+01, 1.7206634614e+01, 3.0781665887e+01, -7.7065085649e+00, -1.7883988532e+02, -5.0091110305e+02, 7.5410760905e+00
4.1180000000e+01, 1.6198886790e+01, 2.8311815231e+01, -7.6724182836e+00, -2.0154956482e+02, -4.9397013125e+02, 6.8180562701e+00
4.1185000000e+01, 1.5079124810e+01, 2.5881653501e+01, -7.6420090685e+00, -2.2395239583e+02, -4.8603234601e+02, 6.0818430074e+00
4.1190000000e+01, 1.3849113627e+01, 2.3496129557e+01, -7.6153421887e+00, -2.4600223664e+02, -4.7710478870e+02, 5.3333759785e+00
4.1195000000e+01, 1.2510850576e+01, 2.1160145261e+01, -7.5924739324e+00, -2.6765261022e+02, -4.6719685914e+02, 4.5736512593e+00
4.1200000000e+01, 1.1066566342e+01, 1.8878543183e+01, -7.5734553252e+00, -2.8885684691e+02, -4.5632041570e+02, 3.8037214305e+00
4.1205000000e+01, 9.5187251251e+00, 1.6656093851e+01, -7.5583318496e+00, -3.0956824330e+02, -4.4448986650e+02, 3.0246951249e+00
4.1210000000e+01, 7.8700239401e+00, 1.4497482604e+01, -7.5471431698e+00, -3.2974023699e+02, -4.3172224925e+02, 2.2377359597e+00
4.1215000000e+01, 6.1233909583e+00, 1.2407296119e+01, -7.5399228658e+00, -3.4932659635e+02, -4.1803729714e+02, 1.4440608020e+00
4.1220000000e+01, 4.2819828376e+00, 1.0390008678e+01, -7.5366981791e+00, -3.6828162416e+02, -4.0345748816e+02, 6.4493732528e-01
4.1225000000e+01, 2.3491809703e+00, 8.4499683012e+00, -7.5374897750e+00, -3.8656037345e+02, -3.8800807532e+02, -1.5831917196e-01
4.1230000000e+01, 3.2858660372e-01, 6.5913828238e+00, -7.5423115235e+00, -4.0411887332e+02, -3.7171709546e+02, -9.6434970241e-01
4.1235000000e+01, -1.7759852070e+00, 4.8183060518e+00, -7.5511703049e+00, -4.2091436215e+02, -3.5461535440e+02, -1.7717562770e+00
4.1240000000e+01, -3.9605128325e+00, 3.1346241179e+00, -7.5640658415e+00, -4.3690552509e+02, -3.3673638679e+02, -2.5791073228e+00
4.1245000000e+01, -6.2207764944e+00, 1.5440421712e+00, -7.5809905605e+00, -4.5205273239e+02, -3.1811638933e+02, -3.3849437891e+00
4.1250000000e+01, -8.5523678685e+00, 5.0071538379e-02, -7.6019294899e+00, -4.6631827481e+02, -2.9879412656e+02, -4.1877858796e+00
4.1255000000e+01, -1.0950700829e+01, -1.3439825072e+00, -7.6268601915e+00, -4.7966659215e+02, -2.7881080911e+02, -4.9861403261e+00
4.1260000000e+01, -1.3411023283e+01, -2.6350322321e+00, -7.6557527320e+00, -4.9206449072e+02, -2.5820994498e+02, -5.7785081017e+00
4.1265000000e+01, -1.5928430013e+01, -3.8202180571e+00, -7.6885696943e+00, -5.0348134601e+02, -2.3703716501e+02, -6.5633924526e+00
4.1270000000e+01, -1.8497876445e+01, -4.8969181803e+00, -7.7252662298e+00, -5.1388928646e+02, -2.1534002464e+02, -7.3393071151e+00
4.1275000000e+01, -2.1114193220e+01, -5.8627571017e+00, -7.7657901527e+00, -5.2326335503e+02, -1.9316778429e+02, -8.1047845750e+00
4.1280000000e+01, -2.3772101448e+01, -6.7156129609e+00, -7.8100820738e+00, -5.3158164560e+02, -1.7057117184e+02, -8.8583842218e+00
4.1285000000e+01, -2.6466228506e+01, -7.4536236144e+00, -7.8580755751e+00, -5.3882541162e+02, -1.4760213070e+02, -9.5987002494e+00
4.1290000000e+01, -2.9191124233e+01, -8.0751914025e+00, -7.9096974209e+00, -5.4497914537e+02, -1.2431355762e+02, -1.0324369164e+01
4.1295000000e+01, -3.1941277367e+01, -8.5789865748e+00, -7.9648678047e+00, -5.5003062684e+02, -1.0075903446e+02, -1.1034076766e+01
4.1300000000e+01, -3.4711132077e+01, -8.9639493668e+00, -8.0235006272e+00, -5.5397094186e+02, -7.6992558392e+01, -1.1726564497e+01
4.1305000000e+01, -3.7495104427e+01, -9.2292907406e+00, -8.0855038024e+00, -5.5679447009e+02, -5.3068274763e+01, -1.2400635044e+01
4.1310000000e+01, -4.0287598647e+01, -9.3744918242e+00, -8.1507795881e+00, -5.5849884396e+02, -2.9040216732e+01, -1.3055157145e+01
4.1315000000e+01, -4.3083023050e+01, -9.3993021016e+00, -8.2192249358e+00, -5.5908488057e+02, -4.9620554757e+00, -1.3689069525e+01
4.1320000000e+01, -4.5875805494e+01, -9.3037364228e+00, -8.2907318555e+00, -5.5855648875e+02, 1.9113135760e+01, -1.4301383953e+01
4.1325000000e+01, -4.8660408265e+01, -9.0880709181e+00, -8.3651877926e+00, -5.5692055420e+02, 4.3133100937e+01, -1.4891187404e+01
4.1330000000e+01, -5.1431342294e+01, -8.7528379100e+00, -8.4424760093e+00, -5.5418680587e+02, 6.7046601633e+01, -1.5457643355e+01
4.1335000000e+01, -5.4183180628e+01, -8.2988199253e+00, -8.5224759706e+00, -5.5036766687e+02, 9.0803596940e+01, -1.5999992245e+01
4.1340000000e+01, -5.6910571094e+01, -7.7270429161e+00, -8.6050637263e+00, -5.4547809322e+02, 1.1435540183e+02, -1.6517551156e+01
4.1345000000e+01, -5.9608248114e+01, -7.0387687985e+00, -8.6901122902e+00, -5.3953540395e+02, 1.3765482353e+02, -1.7009712782e+01
4.1350000000e+01, -6.2271043642e+01, -6.2354874188e+00, -8.7774920091e+00, -5.3255910562e+02, 1.6065627594e+02, -1.7475943766e+01
4.1355000000e+01, -6.4893897214e+01, -5.3189080555e+00, -8.8670709215e+00, -5.2457071431e+02, 1.8331587266e+02, -1.7915782484e+01
4.1360000000e+01, -6.7471865103e+01, -4.2909505582e+00, -8.9587151033e+00, -5.1559357781e+02, 2.0559149946e+02, -1.8328836364e+01
4.1365000000e+01, -7.0000128605e+01, -3.1537362209e+00, -9.0522889975e+00, -5.0565270036e+02, 2.2744286745e+02, -1.8714778830e+01
4.1370000000e+01, -7.2474001465e+01, -1.9095784788e+00, -9.1476557272e+00, -4.9477457205e+02, 2.4883154842e+02, -1.9073345943e+01
4.1375000000e+01, -7.4888936488e+01, -5.6097350899e-01, -9.2446773914e+00, -4.8298700455e+02, 2.6972099397e+02, -1.9404332842e+01
4.1380000000e+01, -7.7240531361e+01, 8.8940919123e-01, -9.3432153415e+00, -4.7031897464e+02, 2.9007654004e+02, -1.9707590032e+01
4.1385000000e+01, -7.9524533743e+01, 2.4387361854e+00, -9.4431304395e+00, -4.5680047637e+02, 3.0986539884e+02, -1.9983019601e+01
4.1390000000e+01, -8.1736845657e+01, 4.0840193837e+00, -9.5442832967e+00, -4.4246238286e+02, 3.2905663964e+02, -2.0230571431e+01
4.1395000000e+01, -8.3873527247e+01, 5.8221251855e+00, -9.6465344939e+00, -4.2733631801e+02, 3.4762116036e+02, -2.0450239438e+01
4.1400000000e+01, -8.5930799939e+01, 7.6497834428e+00, -9.7497447834e+00, -4.1145453841e+02, 3.6553165146e+02, -2.0642057894e+01
