t, x, y, z, vx, vy, vz 
2.3293750000e+01, 2.3643798567e+00, -5.2110246305e+01, -3.1692637256e+00, -1.2871971752e+01, -4.2290219858e+01, -4.4904152139e+00
2.3296875000e+01, 2.3236608124e+00, -5.2242312000e+01, -3.1832888112e+00, -1.3188148053e+01, -4.2231444809e+01, -4.4856360341e+00
2.3300000000e+01, 2.2819543686e+00, -5.2374190462e+01, -3.1972989289e+00, -1.3503904610e+01, -4.2170391944e+01, -4.4808357628e+00
2.3303125000e+01, 2.2392618629e+00, -5.2505874580e+01, -3.2112940128e+00, -1.3819225041e+01, -4.2107064339e+01, -4.4760144224e+00
2.3306250000e+01, 2.1955846835e+00, -5.2637357248e+01, -3.2252739971e+00, -1.4134092986e+01, -4.2041465189e+01, -4.4711720357e+00
2.3309375000e+01, 2.1509242701e+00, -5.2768631374e+01, -3.2392388161e+00, -1.4448492107e+01, -4.1973597804e+01, -4.4663086255e+00
2.3312500000e+01, 2.1052821132e+00, -5.2899689875e+01, -3.2531884041e+00, -1.4762406093e+01, -4.1903465614e+01, -4.4614242146e+00
2.3315625000e+01, 2.0586597543e+00, -5.3030525679e+01, -3.2671226956e+00, -1.5075818655e+01, -4.1831072165e+01, -4.4565188259e+00
2.3318750000e+01, 2.0110587858e+00, -5.3161131725e+01, -3.2810416250e+00, -1.5388713533e+01, -4.1756421120e+01, -4.4515924826e+00
2.3321875000e+01, 1.9624808509e+00, -5.3291500963e+01, -3.2949451268e+00, -1.5701074492e+01, -4.1679516259e+01, -4.4466452079e+00
2.3325000000e+01, 1.9129276433e+00, -5.3421626358e+01, -3.3088331357e+00, -1.6012885325e+01, -4.1600361479e+01, -4.4416770248e+00
2.3328125000e+01, 1.8624009075e+00, -5.3551500883e+01, -3.3227055865e+00, -1.6324129852e+01, -4.1518960794e+01, -4.4366879569e+00
2.3331250000e+01, 1.8109024384e+00, -5.3681117527e+01, -3.3365624137e+00, -1.6634791926e+01, -4.1435318334e+01, -4.4316780277e+00
2.3334375000e+01, 1.7584340815e+00, -5.3810469292e+01, -3.3504035524e+00, -1.6944855426e+01, -4.1349438344e+01, -4.4266472605e+00
2.3337500000e+01, 1.7049977323e+00, -5.3939549191e+01, -3.3642289374e+00, -1.7254304265e+01, -4.1261325187e+01, -4.4215956792e+00
2.3340625000e+01, 1.6505953368e+00, -5.4068350253e+01, -3.3780385038e+00, -1.7563122386e+01, -4.1170983340e+01, -4.4165233074e+00
2.3343750000e+01, 1.5952288911e+00, -5.4196865520e+01, -3.3918321865e+00, -1.7871293766e+01, -4.1078417396e+01, -4.4114301690e+00
2.3346875000e+01, 1.5389004411e+00, -5.4325088050e+01, -3.4056099207e+00, -1.8178802413e+01, -4.0983632062e+01, -4.4063162879e+00
2.3350000000e+01, 1.4816120830e+00, -5.4453010914e+01, -3.4193716417e+00, -1.8485632373e+01, -4.0886632163e+01, -4.4011816883e+00
2.3353125000e+01, 1.4233659624e+00, -5.4580627199e+01, -3.4331172847e+00, -1.8791767724e+01, -4.0787422636e+01, -4.3960263942e+00
2.3356250000e+01, 1.3641642748e+00, -5.4707930009e+01, -3.4468467851e+00, -1.9097192582e+01, -4.0686008533e+01, -4.3908504299e+00
2.3359375000e+01, 1.3040092653e+00, -5.4834912461e+01, -3.4605600784e+00, -1.9401891098e+01, -4.0582395021e+01, -4.3856538197e+00
2.3362500000e+01, 1.2429032285e+00, -5.4961567692e+01, -3.4742571000e+00, -1.9705847462e+01, -4.0476587379e+01, -4.3804365880e+00
2.3365625000e+01, 1.1808485082e+00, -5.5087888852e+01, -3.4879377856e+00, -2.0009045901e+01, -4.0368591002e+01, -4.3751987595e+00
2.3368750000e+01, 1.1178474975e+00, -5.5213869111e+01, -3.5016020708e+00, -2.0311470683e+01, -4.0258411398e+01, -4.3699403586e+00
2.3371875000e+01, 1.0539026387e+00, -5.5339501655e+01, -3.5152498914e+00, -2.0613106115e+01, -4.0146054186e+01, -4.3646614102e+00
2.3375000000e+01, 9.8901642286e-01, -5.5464779688e+01, -3.5288811833e+00, -2.0913936545e+01, -4.0031525101e+01, -4.3593619391e+00
2.3378125000e+01, 9.2319139008e-01, -5.5589696431e+01, -3.5424958822e+00, -2.1213946362e+01, -3.9914829987e+01, -4.3540419701e+00
2.3381250000e+01, 8.5643012912e-01, -5.5714245125e+01, -3.5560939243e+00, -2.1513119999e+01, -3.9795974802e+01, -4.3487015283e+00
2.3384375000e+01, 7.8873527729e-01, -5.5838419030e+01, -3.5696752455e+00, -2.1811441931e+01, -3.9674965617e+01, -4.3433406389e+00
2.3387500000e+01, 7.2010952037e-01, -5.5962211423e+01, -3.5832397820e+00, -2.2108896677e+01, -3.9551808612e+01, -4.3379593269e+00
2.3390625000e+01, 6.5055559246e-01, -5.6085615603e+01, -3.5967874700e+00, -2.2405468802e+01, -3.9426510081e+01, -4.3325576177e+00
2.3393750000e+01, 5.8007627579e-01, -5.6208624887e+01, -3.6103182459e+00, -2.2701142916e+01, -3.9299076427e+01, -4.3271355368e+00
2.3396875000e+01, 5.0867440065e-01, -5.6331232613e+01, -3.6238320459e+00, -2.2995903675e+01, -3.9169514163e+01, -4.3216931096e+00
2.3400000000e+01, 4.3635284517e-01, -5.6453432140e+01, -3.6373288066e+00, -2.3289735783e+01, -3.9037829915e+01, -4.3162303617e+00
2.3403125000e+01, 3.6311453523e-01, -5.6575216847e+01, -3.6508084645e+00, -2.3582623993e+01, -3.8904030416e+01, -4.3107473187e+00
2.3406250000e+01, 2.8896244428e-01, -5.6696580134e+01, -3.6642709563e+00, -2.3874553104e+01, -3.8768122511e+01, -4.3052440065e+00
2.3409375000e+01, 2.1389959318e-01, -5.6817515423e+01, -3.6777162185e+00, -2.4165507967e+01, -3.8630113151e+01, -4.2997204510e+00
2.3412500000e+01, 1.3792905006e-01, -5.6938016159e+01, -3.6911441880e+00, -2.4455473483e+01, -3.8490009401e+01, -4.2941766781e+00
2.3415625000e+01, 6.1053930160e-02, -5.7058075808e+01, -3.7045548017e+00, -2.4744434604e+01, -3.8347818428e+01, -4.2886127138e+00
2.3418750000e+01, -1.6722604343e-02, -5.7177687858e+01, -3.7179479965e+00, -2.5032376334e+01, -3.8203547513e+01, -4.2830285844e+00
2.3421875000e+01, -9.5397344489e-02, -5.7296845821e+01, -3.7313237094e+00, -2.5319283729e+01, -3.8057204041e+01, -4.2774243161e+00
2.3425000000e+01, -1.7496703470e-01, -5.7415543232e+01, -3.7446818775e+00, -2.5605141900e+01, -3.7908795505e+01, -4.2717999353e+00
2.3428125000e+01, -2.5542837297e-01, -5.7533773650e+01, -3.7580224381e+00, -2.5889936012e+01, -3.7758329507e+01, -4.2661554683e+00
2.3431250000e+01, -3.3677801099e-01, -5.7651530656e+01, -3.7713453283e+00, -2.6173651284e+01, -3.7605813753e+01, -4.2604909418e+00
2.3434375000e+01, -4.1901255436e-01, -5.7768807858e+01, -3.7846504856e+00, -2.6456272992e+01, -3.7451256057e+01, -4.2548063824e+00
2.3437500000e+01, -5.0212856277e-01, -5.7885598888e+01, -3.7979378473e+00, -2.6737786468e+01, -3.7294664337e+01, -4.2491018167e+00
2.3440625000e+01, -5.8612255015e-01, -5.8001897400e+01, -3.8112073511e+00, -2.7018177101e+01, -3.7136046619e+01, -4.2433772717e+00
2.3443750000e+01, -6.7099098487e-01, -5.8117697077e+01, -3.8244589345e+00, -2.7297430340e+01, -3.6975411030e+01, -4.2376327742e+00
2.3446875000e+01, -7.5673028989e-01, -5.8232991626e+01, -3.8376925352e+00, -2.7575531689e+01, -3.6812765805e+01, -4.2318683513e+00
2.3450000000e+01, -8.4333684300e-01, -5.8347774779e+01, -3.8509080910e+00, -2.7852466717e+01, -3.6648119282e+01, -4.2260840301e+00
2.3453125000e+01, -9.3080697697e-01, -5.8462040295e+01, -3.8641055397e+00, -2.8128221049e+01, -3.6481479903e+01, -4.2202798376e+00
2.3456250000e+01, -1.0191369797e+00, -5.8575781961e+01, -3.8772848193e+00, -2.8402780372e+01, -3.6312856211e+01, -4.2144558014e+00
2.3459375000e+01, -1.1083230946e+00, -5.8688993589e+01, -3.8904458678e+00, -2.8676130437e+01, -3.6142256855e+01, -4.2086119486e+00
2.3462500000e+01, -1.1983615206e+00, -5.8801669018e+01, -3.9035886234e+00, -2.8948257056e+01, -3.5969690585e+01, -4.2027483069e+00
2.3465625000e+01, -1.2892484121e+00, -5.8913802115e+01, -3.9167130241e+00, -2.9219146103e+01, -3.5795166252e+01, -4.1968649038e+00
2.3468750000e+01, -1.3809798799e+00, -5.9025386776e+01, -3.9298190084e+00, -2.9488783519e+01, -3.5618692810e+01, -4.1909617668e+00
2.3471875000e+01, -1.4735519907e+00, -5.9136416924e+01, -3.9429065147e+00, -2.9757155307e+01, -3.5440279312e+01, -4.1850389239e+00
2.3475000000e+01, -1.5669607677e+00, -5.9246886511e+01, -3.9559754812e+00, -3.0024247538e+01, -3.5259934914e+01, -4.1790964029e+00
2.3478125000e+01, -1.6612021905e+00, -5.9356789516e+01, -3.9690258467e+00, -3.0290046347e+01, -3.5077668869e+01, -4.1731342316e+00
2.3481250000e+01, -1.7562721957e+00, -5.9466119949e+01, -3.9820575497e+00, -3.0554537938e+01, -3.4893490532e+01, -4.1671524382e+00
2.3484375000e+01, -1.8521666766e+00, -5.9574871850e+01, -3.9950705290e+00, -3.0817708581e+01, -3.4707409357e+01, -4.1611510507e+00
2.3487500000e+01, -1.9488814841e+00, -5.9683039285e+01, -4.0080647234e+00, -3.1079544616e+01, -3.4519434894e+01, -4.1551300974e+00
2.3490625000e+01, -2.0464124261e+00, -5.9790616355e+01, -4.0210400718e+00, -3.1340032450e+01, -3.4329576794e+01, -4.1490896065e+00
2.3493750000e+01, -2.1447552684e+00, -5.9897597188e+01, -4.0339965131e+00, -3.1599158561e+01, -3.4137844804e+01, -4.1430296066e+00
2.3496875000e+01, -2.2439057346e+00, -6.0003975944e+01, -4.0469339865e+00, -3.1856909499e+01, -3.3944248769e+01, -4.1369501260e+00
2.3500000000e+01, -2.3438595064e+00, -6.0109746812e+01, -4.0598524312e+00, -3.2113271881e+01, -3.3748798630e+01, -4.1308511934e+00
2.3503125000e+01, -2.4446122236e+00, -6.0214904014e+01, -4.0727517863e+00, -3.2368232401e+01, -3.3551504423e+01, -4.1247328374e+00
2.3506250000e+01, -2.5461594848e+00, -6.0319441804e+01, -4.0856319912e+00, -3.2621777822e+01, -3.3352376281e+01, -4.1185950869e+00
2.3509375000e+01, -2.6484968472e+00, -6.0423354466e+01, -4.0984929854e+00, -3.2873894982e+01, -3.3151424432e+01, -4.1124379706e+00
2.3512500000e+01, -2.7516198270e+00, -6.0526636318e+01, -4.1113347084e+00, -3.3124570792e+01, -3.2948659198e+01, -4.1062615175e+00
2.3515625000e+01, -2.8555238997e+00, -6.0629281708e+01, -4.1241570998e+00, -3.3373792237e+01, -3.2744090995e+01, -4.1000657567e+00
2.3518750000e+01, -2.9602045001e+00, -6.0731285019e+01, -4.1369600993e+00, -3.3621546379e+01, -3.2537730331e+01, -4.0938507173e+00
2.3521875000e+01, -3.0656570227e+00, -6.0832640667e+01, -4.1497436467e+00, -3.3867820355e+01, -3.2329587810e+01, -4.0876164285e+00
2.3525000000e+01, -3.1718768221e+00, -6.0933343098e+01, -4.1625076819e+00, -3.4112601380e+01, -3.2119674125e+01, -4.0813629196e+00
2.3528125000e+01, -3.2788592129e+00, -6.1033386796e+01, -4.1752521449e+00, -3.4355876743e+01, -3.1908000062e+01, -4.0750902201e+00
2.3531250000e+01, -3.3865994702e+00, -6.1132766276e+01, -4.1879769758e+00, -3.4597633815e+01, -3.1694576500e+01, -4.0687983594e+00
2.3534375000e+01, -3.4950928297e+00, -6.1231476088e+01, -4.2006821148e+00, -3.4837860043e+01, -3.1479414406e+01, -4.0624873671e+00
2.3537500000e+01, -3.6043344879e+00, -6.1329510817e+01, -4.2133675020e+00, -3.5076542953e+01, -3.1262524838e+01, -4.0561572730e+00
2.3540625000e+01, -3.7143196026e+00, -6.1426865081e+01, -4.2260330778e+00, -3.5313670153e+01, -3.1043918944e+01, -4.0498081066e+00
2.3543750000e+01, -3.8250432929e+00, -6.1523533534e+01, -4.2386787828e+00, -3.5549229329e+01, -3.0823607959e+01, -4.0434398980e+00
2.3546875000e+01, -3.9365006398e+00, -6.1619510866e+01, -4.2513045574e+00, -3.5783208252e+01, -3.0601603210e+01, -4.0370526770e+00
2.3550000000e+01, -4.0486866858e+00, -6.1714791802e+01, -4.2639103423e+00, -3.6015594770e+01, -3.0377916107e+01, -4.0306464737e+00
2.3553125000e+01, -4.1615964358e+00, -6.1809371101e+01, -4.2764960781e+00, -3.6246376816e+01, -3.0152558152e+01, -4.0242213182e+00
2.3556250000e+01, -4.2752248570e+00, -6.1903243562e+01, -4.2890617058e+00, -3.6475542408e+01, -2.9925540929e+01, -4.0177772408e+00
2.3559375000e+01, -4.3895668796e+00, -6.1996404016e+01, -4.3016071662e+00, -3.6703079643e+01, -2.9696876111e+01, -4.0113142716e+00
2.3562500000e+01, -4.5046173963e+00, -6.2088847333e+01, -4.3141324003e+00, -3.6928976706e+01, -2.9466575456e+01, -4.0048324412e+00
2.3565625000e+01, -4.6203712633e+00, -6.2180568421e+01, -4.3266373493e+00, -3.7153221866e+01, -2.9234650805e+01, -3.9983317799e+00
2.3568750000e+01, -4.7368233001e+00, -6.2271562222e+01, -4.3391219544e+00, -3.7375803477e+01, -2.9001114086e+01, -3.9918123184e+00
2.3571875000e+01, -4.8539682901e+00, -6.2361823717e+01, -4.3515861568e+00, -3.7596709979e+01, -2.8765977307e+01, -3.9852740873e+00
2.3575000000e+01, -4.9718009806e+00, -6.2451347926e+01, -4.3640298979e+00, -3.7815929900e+01, -2.8529252561e+01, -3.9787171174e+00
2.3578125000e+01, -5.0903160832e+00, -6.2540129904e+01, -4.3764531193e+00, -3.8033451854e+01, -2.8290952023e+01, -3.9721414394e+00
2.3581250000e+01, -5.2095082742e+00, -6.2628164747e+01, -4.3888557625e+00, -3.8249264543e+01, -2.8051087950e+01, -3.9655470843e+00
2.3584375000e+01, -5.3293721945e+00, -6.2715447588e+01, -4.4012377691e+00, -3.8463356759e+01, -2.7809672679e+01, -3.9589340831e+00
2.3587500000e+01, -5.4499024502e+00, -6.2801973599e+01, -4.4135990811e+00, -3.8675717381e+01, -2.7566718628e+01, -3.9523024670e+00
2.3590625000e+01, -5.5710936128e+00, -6.2887737990e+01, -4.4259396402e+00, -3.8886335379e+01, -2.7322238295e+01, -3.9456522670e+00
2.3593750000e+01, -5.6929402197e+00, -6.2972736011e+01, -4.4382593884e+00, -3.9095199812e+01, -2.7076244256e+01, -3.9389835144e+00
2.3596875000e+01, -5.8154367737e+00, -6.3056962953e+01, -4.4505582679e+00, -3.9302299832e+01, -2.6828749167e+01, -3.9322962407e+00
2.3600000000e+01, -5.9385777445e+00, -6.3140414143e+01, -4.4628362207e+00, -3.9507624681e+01, -2.6579765759e+01, -3.9255904772e+00
2.3603125000e+01, -6.0623575677e+00, -6.3223084952e+01, -4.4750931891e+00, -3.9711163691e+01, -2.6329306844e+01, -3.9188662555e+00
2.3606250000e+01, -6.1867706463e+00, -6.3304970787e+01, -4.4873291156e+00, -3.9912906290e+01, -2.6077385306e+01, -3.9121236072e+00
2.3609375000e+01, -6.3118113499e+00, -6.3386067100e+01, -4.4995439425e+00, -4.0112841997e+01, -2.5824014109e+01, -3.9053625640e+00
2.3612500000e+01, -6.4374740157e+00, -6.3466369379e+01, -4.5117376125e+00, -4.0310960425e+01, -2.5569206289e+01, -3.8985831577e+00
2.3615625000e+01, -6.5637529488e+00, -6.3545873156e+01, -4.5239100681e+00, -4.0507251281e+01, -2.5312974958e+01, -3.8917854202e+00
2.3618750000e+01, -6.6906424219e+00, -6.3624574003e+01, -4.5360612523e+00, -4.0701704366e+01, -2.5055333301e+01, -3.8849693834e+00
2.3621875000e+01, -6.8181366762e+00, -6.3702467534e+01, -4.5481911078e+00, -4.0894309577e+01, -2.4796294577e+01, -3.8781350794e+00
2.3625000000e+01, -6.9462299214e+00, -6.3779549403e+01, -4.5602995775e+00, -4.1085056907e+01, -2.4535872116e+01, -3.8712825403e+00
2.3628125000e+01, -7.0749163362e+00, -6.3855815307e+01, -4.5723866047e+00, -4.1273936444e+01, -2.4274079320e+01, -3.8644117983e+00
2.3631250000e+01, -7.2041900684e+00, -6.3931260985e+01, -4.5844521323e+00, -4.1460938374e+01, -2.4010929664e+01, -3.8575228858e+00
2.3634375000e+01, -7.3340452351e+00, -6.4005882218e+01, -4.5964961038e+00, -4.1646052979e+01, -2.3746436690e+01, -3.8506158351e+00
2.3637500000e+01, -7.4644759235e+00, -6.4079674830e+01, -4.6085184625e+00, -4.1829270639e+01, -2.3480614012e+01, -3.8436906788e+00
2.3640625000e+01, -7.5954761907e+00, -6.4152634685e+01, -4.6205191517e+00, -4.2010581833e+01, -2.3213475312e+01, -3.8367474493e+00
2.3643750000e+01, -7.7270400642e+00, -6.4224757694e+01, -4.6324981152e+00, -4.2189977138e+01, -2.2945034340e+01, -3.8297861793e+00
2.3646875000e+01, -7.8591615424e+00, -6.4296039808e+01, -4.6444552966e+00, -4.2367447231e+01, -2.2675304914e+01, -3.8228069016e+00
2.3650000000e+01, -7.9918345944e+00, -6.4366477022e+01, -4.6563906396e+00, -4.2542982888e+01, -2.2404300919e+01, -3.8158096490e+00
2.3653125000e+01, -8.1250531609e+00, -6.4436065375e+01, -4.6683040882e+00, -4.2716574984e+01, -2.2132036304e+01, -3.8087944543e+00
2.3656250000e+01, -8.2588111541e+00, -6.4504800950e+01, -4.6801955863e+00, -4.2888214497e+01, -2.1858525086e+01, -3.8017613506e+00
2.3659375000e+01, -8.3931024582e+00, -6.4572679873e+01, -4.6920650780e+00, -4.3057892504e+01, -2.1583781345e+01, -3.7947103710e+00
2.3662500000e+01, -8.5279209298e+00, -6.4639698314e+01, -4.7039125076e+00, -4.3225600186e+01, -2.1307819225e+01, -3.7876415485e+00
2.3665625000e+01, -8.6632603979e+00, -6.4705852489e+01, -4.7157378192e+00, -4.3391328823e+01, -2.1030652934e+01, -3.7805549164e+00
2.3668750000e+01, -8.7991146644e+00, -6.4771138656e+01, -4.7275409573e+00, -4.3555069800e+01, -2.0752296741e+01, -3.7734505081e+00
2.3671875000e+01, -8.9354775048e+00, -6.4835553119e+01, -4.7393218664e+00, -4.3716814603e+01, -2.0472764977e+01, -3.7663283569e+00
2.3675000000e+01, -9.0723426676e+00, -6.4899092227e+01, -4.7510804910e+00, -4.3876554823e+01, -2.0192072036e+01, -3.7591884964e+00
2.3678125000e+01, -9.2097038756e+00, -6.4961752375e+01, -4.7628167760e+00, -4.4034282154e+01, -1.9910232368e+01, -3.7520309601e+00
2.3681250000e+01, -9.3475548258e+00, -6.5023530000e+01, -4.7745306662e+00, -4.4189988395e+01, -1.9627260486e+01, -3.7448557816e+00
2.3684375000e+01, -9.4858891894e+00, -6.5084421589e+01, -4.7862221063e+00, -4.4343665447e+01, -1.9343170960e+01, -3.7376629947e+00
2.3687500000e+01, -9.6247006127e+00, -6.5144423670e+01, -4.7978910416e+00, -4.4495305319e+01, -1.9057978419e+01, -3.7304526333e+00
2.3690625000e+01, -9.7639827173e+00, -6.5203532820e+01, -4.8095374170e+00, -4.4644900125e+01, -1.8771697548e+01, -3.7232247312e+00
2.3693750000e+01, -9.9037291001e+00, -6.5261745661e+01, -4.8211611779e+00, -4.4792442084e+01, -1.8484343089e+01, -3.7159793224e+00
2.3696875000e+01, -1.0043933334e+01, -6.5319058861e+01, -4.8327622696e+00, -4.4937923521e+01, -1.8195929838e+01, -3.7087164409e+00
2.3700000000e+01, -1.0184588968e+01, -6.5375469135e+01, -4.8443406375e+00, -4.5081336869e+01, -1.7906472650e+01, -3.7014361210e+00
2.3703125000e+01, -1.0325689527e+01, -6.5430973243e+01, -4.8558962272e+00, -4.5222674667e+01, -1.7615986429e+01, -3.6941383969e+00
2.3706250000e+01, -1.0467228515e+01, -6.5485567994e+01, -4.8674289844e+00, -4.5361929562e+01, -1.7324486136e+01, -3.6868233028e+00
2.3709375000e+01, -1.0609199410e+01, -6.5539250241e+01, -4.8789388548e+00, -4.5499094309e+01, -1.7031986782e+01, -3.6794908732e+00
2.3712500000e+01, -1.0751595670e+01, -6.5592016886e+01, -4.8904257843e+00, -4.5634161771e+01, -1.6738503432e+01, -3.6721411426e+00
2.3715625000e+01, -1.0894410729e+01, -6.5643864878e+01, -4.9018897190e+00, -4.5767124919e+01, -1.6444051201e+01, -3.6647741454e+00
2.3718750000e+01, -1.1037638001e+01, -6.5694791213e+01, -4.9133306048e+00, -4.5897976833e+01, -1.6148645253e+01, -3.6573899164e+00
2.3721875000e+01, -1.1181270878e+01, -6.5744792934e+01, -4.9247483880e+00, -4.6026710705e+01, -1.5852300803e+01, -3.6499884903e+00
2.3725000000e+01, -1.1325302730e+01, -6.5793867131e+01, -4.9361430150e+00, -4.6153319832e+01, -1.5555033115e+01, -3.6425699019e+00
2.3728125000e+01, -1.1469726907e+01, -6.5842010945e+01, -4.9475144321e+00, -4.6277797625e+01, -1.5256857499e+01, -3.6351341859e+00
2.3731250000e+01, -1.1614536738e+01, -6.5889221561e+01, -4.9588625858e+00, -4.6400137603e+01, -1.4957789313e+01, -3.6276813776e+00
2.3734375000e+01, -1.1759725533e+01, -6.5935496214e+01, -4.9701874229e+00, -4.6520333396e+01, -1.4657843961e+01, -3.6202115117e+00
2.3737500000e+01, -1.1905286582e+01, -6.5980832188e+01, -4.9814888900e+00, -4.6638378748e+01, -1.4357036893e+01, -3.6127246236e+00
2.3740625000e+01, -1.2051213154e+01, -6.6025226813e+01, -4.9927669341e+00, -4.6754267509e+01, -1.4055383604e+01, -3.6052207483e+00
2.3743750000e+01, -1.2197498501e+01, -6.6068677470e+01, -5.0040215021e+00, -4.6867993645e+01, -1.3752899631e+01, -3.5976999212e+00
2.3746875000e+01, -1.2344135855e+01, -6.6111181587e+01, -5.0152525410e+00, -4.6979551233e+01, -1.3449600556e+01, -3.5901621776e+00
2.3750000000e+01, -1.2491118431e+01, -6.6152736641e+01, -5.0264599981e+00, -4.7088934461e+01, -1.3145502002e+01, -3.5826075530e+00
2.3753125000e+01, -1.2638439425e+01, -6.6193340158e+01, -5.0376438207e+00, -4.7196137630e+01, -1.2840619633e+01, -3.5750360829e+00
2.3756250000e+01, -1.2786092015e+01, -6.6232989713e+01, -5.0488039561e+00, -4.7301155155e+01, -1.2534969156e+01, -3.5674478029e+00
2.3759375000e+01, -1.2934069362e+01, -6.6271682932e+01, -5.0599403519e+00, -4.7403981563e+01, -1.2228566315e+01, -3.5598427487e+00
2.3762500000e+01, -1.3082364611e+01, -6.6309417486e+01, -5.0710529558e+00, -4.7504611496e+01, -1.1921426894e+01, -3.5522209560e+00
2.3765625000e+01, -1.3230970890e+01, -6.6346191099e+01, -5.0821417155e+00, -4.7603039707e+01, -1.1613566717e+01, -3.5445824607e+00
2.3768750000e+01, -1.3379881311e+01, -6.6382001543e+01, -5.0932065789e+00, -4.7699261065e+01, -1.1305001642e+01, -3.5369272987e+00
2.3771875000e+01, -1.3529088968e+01, -6.6416846641e+01, -5.1042474938e+00, -4.7793270553e+01, -1.0995747566e+01, -3.5292555059e+00
2.3775000000e+01, -1.3678586942e+01, -6.6450724265e+01, -5.1152644085e+00, -4.7885063269e+01, -1.0685820421e+01, -3.5215671185e+00
2.3778125000e+01, -1.3828368299e+01, -6.6483632335e+01, -5.1262572711e+00, -4.7974634425e+01, -1.0375236173e+01, -3.5138621727e+00
2.3781250000e+01, -1.3978426089e+01, -6.6515568823e+01, -5.1372260299e+00, -4.8061979348e+01, -1.0064010823e+01, -3.5061407045e+00
2.3784375000e+01, -1.4128753346e+01, -6.6546531751e+01, -5.1481706333e+00, -4.8147093480e+01, -9.7521604054e+00, -3.4984027504e+00
2.3787500000e+01, -1.4279343094e+01, -6.6576519191e+01, -5.1590910299e+00, -4.8229972380e+01, -9.4397009864e+00, -3.4906483468e+00
2.3790625000e+01, -1.4430188341e+01, -6.6605529265e+01, -5.1699871684e+00, -4.8310611721e+01, -9.1266486640e+00, -3.4828775300e+00
2.3793750000e+01, -1.4581282080e+01, -6.6633560144e+01, -5.1808589974e+00, -4.8389007293e+01, -8.8130195668e+00, -3.4750903367e+00
2.3796875000e+01, -1.4732617295e+01, -6.6660610053e+01, -5.1917064659e+00, -4.8465155001e+01, -8.4988298534e+00, -3.4672868034e+00
2.3800000000e+01, -1.4884186954e+01, -6.6686677264e+01, -5.2025295230e+00, -4.8539050869e+01, -8.1840957113e+00, -3.4594669668e+00
2.3803125000e+01, -1.5035984013e+01, -6.6711760101e+01, -5.2133281175e+00, -4.8610691034e+01, -7.8688333564e+00, -3.4516308638e+00
2.3806250000e+01, -1.5188001419e+01, -6.6735856939e+01, -5.2241021989e+00, -4.8680071752e+01, -7.5530590318e+00, -3.4437785310e+00
2.3809375000e+01, -1.5340232104e+01, -6.6758966203e+01, -5.2348517165e+00, -4.8747189397e+01, -7.2367890072e+00, -3.4359100056e+00
2.3812500000e+01, -1.5492668992e+01, -6.6781086371e+01, -5.2455766196e+00, -4.8812040458e+01, -6.9200395780e+00, -3.4280253245e+00
2.3815625000e+01, -1.5645304993e+01, -6.6802215968e+01, -5.2562768580e+00, -4.8874621541e+01, -6.6028270643e+00, -3.4201245246e+00
2.3818750000e+01, -1.5798133008e+01, -6.6822353575e+01, -5.2669523812e+00, -4.8934929373e+01, -6.2851678105e+00, -3.4122076433e+00
2.3821875000e+01, -1.5951145930e+01, -6.6841497819e+01, -5.2776031390e+00, -4.8992960794e+01, -5.9670781839e+00, -3.4042747177e+00
2.3825000000e+01, -1.6104336639e+01, -6.6859647382e+01, -5.2882290815e+00, -4.9048712766e+01, -5.6485745741e+00, -3.3963257851e+00
2.3828125000e+01, -1.6257698007e+01, -6.6876800996e+01, -5.2988301586e+00, -4.9102182366e+01, -5.3296733922e+00, -3.3883608829e+00
2.3831250000e+01, -1.6411222898e+01, -6.6892957444e+01, -5.3094063204e+00, -4.9153366792e+01, -5.0103910699e+00, -3.3803800486e+00
2.3834375000e+01, -1.6564904166e+01, -6.6908115560e+01, -5.3199575173e+00, -4.9202263357e+01, -4.6907440588e+00, -3.3723833196e+00
2.3837500000e+01, -1.6718734658e+01, -6.6922274231e+01, -5.3304836996e+00, -4.9248869496e+01, -4.3707488291e+00, -3.3643707337e+00
2.3840625000e+01, -1.6872707212e+01, -6.6935432395e+01, -5.3409848179e+00, -4.9293182760e+01, -4.0504218693e+00, -3.3563423283e+00
2.3843750000e+01, -1.7026814660e+01, -6.6947589040e+01, -5.3514608228e+00, -4.9335200820e+01, -3.7297796849e+00, -3.3482981414e+00
2.3846875000e+01, -1.7181049824e+01, -6.6958743207e+01, -5.3619116649e+00, -4.9374921464e+01, -3.4088387980e+00, -3.3402382107e+00
2.3850000000e+01, -1.7335405524e+01, -6.6968893988e+01, -5.3723372952e+00, -4.9412342602e+01, -3.0876157458e+00, -3.3321625741e+00
2.3853125000e+01, -1.7489874568e+01, -6.6978040528e+01, -5.3827376647e+00, -4.9447462261e+01, -2.7661270805e+00, -3.3240712696e+00
2.3856250000e+01, -1.7644449763e+01, -6.6986182023e+01, -5.3931127244e+00, -4.9480278588e+01, -2.4443893679e+00, -3.3159643352e+00
2.3859375000e+01, -1.7799123908e+01, -6.6993317720e+01, -5.4034624255e+00, -4.9510789847e+01, -2.1224191866e+00, -3.3078418091e+00
2.3862500000e+01, -1.7953889797e+01, -6.6999446918e+01, -5.4137867195e+00, -4.9538994426e+01, -1.8002331275e+00, -3.2997037295e+00
