t, x, y, z, vx, vy, vz 
2.4140625000e+01, -2.7939543034e+01, -3.7115385194e+01, -8.0989277320e+00, -4.3886258347e+01, 2.3075295465e+01, 1.2710046002e+01
2.4143750000e+01, -2.8076466327e+01, -3.7042840685e+01, -8.0591900686e+00, -4.3744311205e+01, 2.3353007376e+01, 1.2722037535e+01
2.4146875000e+01, -2.8212942870e+01, -3.6969430051e+01, -8.0194151293e+00, -4.3600338890e+01, 2.3629612351e+01, 1.2733902441e+01
2.4150000000e+01, -2.8348966343e+01, -3.6895156774e+01, -7.9796033107e+00, -4.3454348008e+01, 2.3905097126e+01, 1.2745640247e+01
2.4153125000e+01, -2.8484530449e+01, -3.6820024375e+01, -7.9397550107e+00, -4.3306345264e+01, 2.4179448521e+01, 1.2757250497e+01
2.4156250000e+01, -2.8619628912e+01, -3.6744036415e+01, -7.8998706285e+00, -4.3156337459e+01, 2.4452653438e+01, 1.2768732752e+01
2.4159375000e+01, -2.8754255477e+01, -3.6667196499e+01, -7.8599505647e+00, -4.3004331497e+01, 2.4724698862e+01, 1.2780086591e+01
2.4162500000e+01, -2.8888403910e+01, -3.6589508269e+01, -7.8199952215e+00, -4.2850334378e+01, 2.4995571864e+01, 1.2791311613e+01
2.4165625000e+01, -2.9022068000e+01, -3.6510975409e+01, -7.7800050018e+00, -4.2694353205e+01, 2.5265259597e+01, 1.2802407431e+01
2.4168750000e+01, -2.9155241558e+01, -3.6431601644e+01, -7.7399803100e+00, -4.2536395177e+01, 2.5533749299e+01, 1.2813373683e+01
2.4171875000e+01, -2.9287918418e+01, -3.6351390737e+01, -7.6999215516e+00, -4.2376467598e+01, 2.5801028295e+01, 1.2824210021e+01
2.4175000000e+01, -2.9420092437e+01, -3.6270346492e+01, -7.6598291330e+00, -4.2214577867e+01, 2.6067083992e+01, 1.2834916120e+01
2.4178125000e+01, -2.9551757494e+01, -3.6188472750e+01, -7.6197034618e+00, -4.2050733489e+01, 2.6331903884e+01, 1.2845491673e+01
2.4181250000e+01, -2.9682907493e+01, -3.6105773393e+01, -7.5795449463e+00, -4.1884942065e+01, 2.6595475550e+01, 1.2855936396e+01
2.4184375000e+01, -2.9813536361e+01, -3.6022252341e+01, -7.5393539959e+00, -4.1717211301e+01, 2.6857786654e+01, 1.2866250024e+01
2.4187500000e+01, -2.9943638051e+01, -3.5937913552e+01, -7.4991310205e+00, -4.1547549002e+01, 2.7118824948e+01, 1.2876432312e+01
2.4190625000e+01, -3.0073206539e+01, -3.5852761023e+01, -7.4588764310e+00, -4.1375963075e+01, 2.7378578268e+01, 1.2886483039e+01
2.4193750000e+01, -3.0202235825e+01, -3.5766798789e+01, -7.4185906388e+00, -4.1202461530e+01, 2.7637034534e+01, 1.2896402002e+01
2.4196875000e+01, -3.0330719936e+01, -3.5680030921e+01, -7.3782740559e+00, -4.1027052478e+01, 2.7894181756e+01, 1.2906189024e+01
2.4200000000e+01, -3.0458652925e+01, -3.5592461529e+01, -7.3379270950e+00, -4.0849744133e+01, 2.8150008027e+01, 1.2915843946e+01
2.4203125000e+01, -3.0586028867e+01, -3.5504094759e+01, -7.2975501690e+00, -4.0670544809e+01, 2.8404501527e+01, 1.2925366634e+01
2.4206250000e+01, -3.0712841869e+01, -3.5414934795e+01, -7.2571436914e+00, -4.0489462926e+01, 2.8657650520e+01, 1.2934756975e+01
2.4209375000e+01, -3.0839086059e+01, -3.5324985856e+01, -7.2167080758e+00, -4.0306507005e+01, 2.8909443359e+01, 1.2944014879e+01
2.4212500000e+01, -3.0964755594e+01, -3.5234252199e+01, -7.1762437364e+00, -4.0121685669e+01, 2.9159868480e+01, 1.2953140280e+01
2.4215625000e+01, -3.1089844660e+01, -3.5142738115e+01, -7.1357510872e+00, -3.9935007648e+01, 2.9408914405e+01, 1.2962133132e+01
2.4218750000e+01, -3.1214347467e+01, -3.5050447932e+01, -7.0952305424e+00, -3.9746481770e+01, 2.9656569741e+01, 1.2970993416e+01
2.4221875000e+01, -3.1338258255e+01, -3.4957386014e+01, -7.0546825164e+00, -3.9556116969e+01, 2.9902823180e+01, 1.2979721131e+01
2.4225000000e+01, -3.1461571292e+01, -3.4863556759e+01, -7.0141074234e+00, -3.9363922285e+01, 3.0147663501e+01, 1.2988316305e+01
2.4228125000e+01, -3.1584280873e+01, -3.4768964601e+01, -6.9735056775e+00, -3.9169906856e+01, 3.0391079565e+01, 1.2996778984e+01
2.4231250000e+01, -3.1706381323e+01, -3.4673614007e+01, -6.9328776927e+00, -3.8974079929e+01, 3.0633060318e+01, 1.3005109241e+01
2.4234375000e+01, -3.1827866995e+01, -3.4577509480e+01, -6.8922238826e+00, -3.8776450850e+01, 3.0873594791e+01, 1.3013307170e+01
2.4237500000e+01, -3.1948732273e+01, -3.4480655557e+01, -6.8515446606e+00, -3.8577029074e+01, 3.1112672097e+01, 1.3021372891e+01
2.4240625000e+01, -3.2068971570e+01, -3.4383056809e+01, -6.8108404396e+00, -3.8375824154e+01, 3.1350281436e+01, 1.3029306543e+01
2.4243750000e+01, -3.2188579327e+01, -3.4284717839e+01, -6.7701116321e+00, -3.8172845752e+01, 3.1586412087e+01, 1.3037108292e+01
2.4246875000e+01, -3.2307550018e+01, -3.4185643285e+01, -6.7293586500e+00, -3.7968103630e+01, 3.1821053414e+01, 1.3044778325e+01
2.4250000000e+01, -3.2425878148e+01, -3.4085837817e+01, -6.6885819046e+00, -3.7761607656e+01, 3.2054194863e+01, 1.3052316854e+01
2.4253125000e+01, -3.2543558250e+01, -3.3985306140e+01, -6.6477818064e+00, -3.7553367799e+01, 3.2285825963e+01, 1.3059724112e+01
2.4256250000e+01, -3.2660584890e+01, -3.3884052989e+01, -6.6069587653e+00, -3.7343394135e+01, 3.2515936323e+01, 1.3067000356e+01
2.4259375000e+01, -3.2776952668e+01, -3.3782083133e+01, -6.5661131904e+00, -3.7131696841e+01, 3.2744515634e+01, 1.3074145864e+01
2.4262500000e+01, -3.2892656211e+01, -3.3679401372e+01, -6.5252454896e+00, -3.6918286198e+01, 3.2971553670e+01, 1.3081160939e+01
2.4265625000e+01, -3.3007690182e+01, -3.3576012539e+01, -6.4843560700e+00, -3.6703172589e+01, 3.3197040281e+01, 1.3088045904e+01
2.4268750000e+01, -3.3122049277e+01, -3.3471921497e+01, -6.4434453378e+00, -3.6486366502e+01, 3.3420965401e+01, 1.3094801105e+01
2.4271875000e+01, -3.3235728221e+01, -3.3367133142e+01, -6.4025136979e+00, -3.6267878526e+01, 3.3643319041e+01, 1.3101426911e+01
2.4275000000e+01, -3.3348721777e+01, -3.3261652400e+01, -6.3615615540e+00, -3.6047719354e+01, 3.3864091294e+01, 1.3107923710e+01
2.4278125000e+01, -3.3461024737e+01, -3.3155484229e+01, -6.3205893087e+00, -3.5825899778e+01, 3.4083272329e+01, 1.3114291912e+01
2.4281250000e+01, -3.3572631932e+01, -3.3048633616e+01, -6.2795973631e+00, -3.5602430697e+01, 3.4300852395e+01, 1.3120531950e+01
2.4284375000e+01, -3.3683538223e+01, -3.2941105579e+01, -6.2385861170e+00, -3.5377323106e+01, 3.4516821818e+01, 1.3126644276e+01
2.4287500000e+01, -3.3793738506e+01, -3.2832905167e+01, -6.1975559689e+00, -3.5150588105e+01, 3.4731171002e+01, 1.3132629361e+01
2.4290625000e+01, -3.3903227715e+01, -3.2724037458e+01, -6.1565073155e+00, -3.4922236893e+01, 3.4943890428e+01, 1.3138487699e+01
2.4293750000e+01, -3.4012000815e+01, -3.2614507559e+01, -6.1154405523e+00, -3.4692280771e+01, 3.5154970653e+01, 1.3144219802e+01
2.4296875000e+01, -3.4120052810e+01, -3.2504320609e+01, -6.0743560727e+00, -3.4460731138e+01, 3.5364402311e+01, 1.3149826201e+01
2.4300000000e+01, -3.4227378737e+01, -3.2393481772e+01, -6.0332542689e+00, -3.4227599495e+01, 3.5572176111e+01, 1.3155307445e+01
2.4303125000e+01, -3.4333973670e+01, -3.2281996244e+01, -5.9921355310e+00, -3.3992897438e+01, 3.5778282837e+01, 1.3160664105e+01
2.4306250000e+01, -3.4439832722e+01, -3.2169869250e+01, -5.9510002474e+00, -3.3756636666e+01, 3.5982713351e+01, 1.3165896766e+01
2.4309375000e+01, -3.4544951038e+01, -3.2057106042e+01, -5.9098488047e+00, -3.3518828972e+01, 3.6185458585e+01, 1.3171006032e+01
2.4312500000e+01, -3.4649323804e+01, -3.1943711899e+01, -5.8686815876e+00, -3.3279486251e+01, 3.6386509548e+01, 1.3175992524e+01
2.4315625000e+01, -3.4752946241e+01, -3.1829692131e+01, -5.8274989787e+00, -3.3038620490e+01, 3.6585857323e+01, 1.3180856881e+01
2.4318750000e+01, -3.4855813608e+01, -3.1715052074e+01, -5.7863013586e+00, -3.2796243774e+01, 3.6783493064e+01, 1.3185599757e+01
2.4321875000e+01, -3.4957921203e+01, -3.1599797092e+01, -5.7450891060e+00, -3.2552368285e+01, 3.6979408002e+01, 1.3190221820e+01
2.4325000000e+01, -3.5059264361e+01, -3.1483932576e+01, -5.7038625974e+00, -3.2307006297e+01, 3.7173593437e+01, 1.3194723757e+01
2.4328125000e+01, -3.5159838457e+01, -3.1367463943e+01, -5.6626222070e+00, -3.2060170181e+01, 3.7366040743e+01, 1.3199106265e+01
2.4331250000e+01, -3.5259638903e+01, -3.1250396640e+01, -5.6213683069e+00, -3.1811872399e+01, 3.7556741367e+01, 1.3203370059e+01
2.4334375000e+01, -3.5358661150e+01, -3.1132736138e+01, -5.5801012670e+00, -3.1562125507e+01, 3.7745686827e+01, 1.3207515866e+01
2.4337500000e+01, -3.5456900691e+01, -3.1014487935e+01, -5.5388214549e+00, -3.1310942151e+01, 3.7932868712e+01, 1.3211544426e+01
2.4340625000e+01, -3.5554353055e+01, -3.0895657555e+01, -5.4975292357e+00, -3.1058335072e+01, 3.8118278685e+01, 1.3215456493e+01
2.4343750000e+01, -3.5651013815e+01, -3.0776250547e+01, -5.4562249723e+00, -3.0804317095e+01, 3.8301908477e+01, 1.3219252829e+01
2.4346875000e+01, -3.5746878581e+01, -3.0656272489e+01, -5.4149090252e+00, -3.0548901141e+01, 3.8483749892e+01, 1.3222934213e+01
2.4350000000e+01, -3.5841943005e+01, -3.0535728982e+01, -5.3735817524e+00, -3.0292100215e+01, 3.8663794803e+01, 1.3226501431e+01
2.4353125000e+01, -3.5936202778e+01, -3.0414625652e+01, -5.3322435094e+00, -3.0033927410e+01, 3.8842035157e+01, 1.3229955280e+01
2.4356250000e+01, -3.6029653636e+01, -3.0292968150e+01, -5.2908946492e+00, -2.9774395908e+01, 3.9018462969e+01, 1.3233296567e+01
2.4359375000e+01, -3.6122291351e+01, -3.0170762154e+01, -5.2495355222e+00, -2.9513518975e+01, 3.9193070324e+01, 1.3236526109e+01
2.4362500000e+01, -3.6214111742e+01, -3.0048013365e+01, -5.2081664765e+00, -2.9251309961e+01, 3.9365849379e+01, 1.3239644731e+01
2.4365625000e+01, -3.6305110665e+01, -2.9924727508e+01, -5.1667878574e+00, -2.8987782301e+01, 3.9536792360e+01, 1.3242653266e+01
2.4368750000e+01, -3.6395284021e+01, -2.9800910334e+01, -5.1254000074e+00, -2.8722949514e+01, 3.9705891564e+01, 1.3245552555e+01
2.4371875000e+01, -3.6484627754e+01, -2.9676567615e+01, -5.0840032668e+00, -2.8456825197e+01, 3.9873139359e+01, 1.3248343444e+01
2.4375000000e+01, -3.6573137848e+01, -2.9551705149e+01, -5.0425979729e+00, -2.8189423032e+01, 4.0038528181e+01, 1.3251026789e+01
2.4378125000e+01, -3.6660810331e+01, -2.9426328758e+01, -5.0011844605e+00, -2.7920756777e+01, 4.0202050537e+01, 1.3253603448e+01
2.4381250000e+01, -3.6747641275e+01, -2.9300444285e+01, -4.9597630616e+00, -2.7650840273e+01, 4.0363699007e+01, 1.3256074287e+01
2.4384375000e+01, -3.6833626795e+01, -2.9174057599e+01, -4.9183341055e+00, -2.7379687433e+01, 4.0523466237e+01, 1.3258440176e+01
2.4387500000e+01, -3.6918763049e+01, -2.9047174588e+01, -4.8768979189e+00, -2.7107312252e+01, 4.0681344946e+01, 1.3260701988e+01
2.4390625000e+01, -3.7003046238e+01, -2.8919801167e+01, -4.8354548256e+00, -2.6833728796e+01, 4.0837327925e+01, 1.3262860601e+01
2.4393750000e+01, -3.7086472610e+01, -2.8791943271e+01, -4.7940051467e+00, -2.6558951209e+01, 4.0991408032e+01, 1.3264916897e+01
2.4396875000e+01, -3.7169038454e+01, -2.8663606857e+01, -4.7525492007e+00, -2.6282993705e+01, 4.1143578199e+01, 1.3266871757e+01
2.4400000000e+01, -3.7250740106e+01, -2.8534797904e+01, -4.7110873030e+00, -2.6005870573e+01, 4.1293831428e+01, 1.3268726069e+01
2.4403125000e+01, -3.7331573946e+01, -2.8405522414e+01, -4.6696197665e+00, -2.5727596170e+01, 4.1442160792e+01, 1.3270480718e+01
2.4406250000e+01, -3.7411536398e+01, -2.8275786410e+01, -4.6281469014e+00, -2.5448184924e+01, 4.1588559437e+01, 1.3272136593e+01
2.4409375000e+01, -3.7490623932e+01, -2.8145595936e+01, -4.5866690148e+00, -2.5167651333e+01, 4.1733020578e+01, 1.3273694582e+01
2.4412500000e+01, -3.7568833065e+01, -2.8014957057e+01, -4.5451864113e+00, -2.4886009960e+01, 4.1875537506e+01, 1.3275155575e+01
2.4415625000e+01, -3.7646160356e+01, -2.7883875859e+01, -4.5036993926e+00, -2.4603275436e+01, 4.2016103581e+01, 1.3276520458e+01
2.4418750000e+01, -3.7722602413e+01, -2.7752358449e+01, -4.4622082576e+00, -2.4319462458e+01, 4.2154712238e+01, 1.3277790120e+01
2.4421875000e+01, -3.7798155888e+01, -2.7620410953e+01, -4.4207133026e+00, -2.4034585784e+01, 4.2291356984e+01, 1.3278965446e+01
2.4425000000e+01, -3.7872817481e+01, -2.7488039520e+01, -4.3792148209e+00, -2.3748660236e+01, 4.2426031400e+01, 1.3280047321e+01
2.4428125000e+01, -3.7946583938e+01, -2.7355250316e+01, -4.3377131033e+00, -2.3461700700e+01, 4.2558729139e+01, 1.3281036626e+01
2.4431250000e+01, -3.8019452049e+01, -2.7222049528e+01, -4.2962084375e+00, -2.3173722119e+01, 4.2689443932e+01, 1.3281934241e+01
2.4434375000e+01, -3.8091418655e+01, -2.7088443363e+01, -4.2547011089e+00, -2.2884739497e+01, 4.2818169581e+01, 1.3282741042e+01
2.4437500000e+01, -3.8162480641e+01, -2.6954438047e+01, -4.2131913997e+00, -2.2594767895e+01, 4.2944899965e+01, 1.3283457902e+01
2.4440625000e+01, -3.8232634940e+01, -2.6820039823e+01, -4.1716795898e+00, -2.2303822432e+01, 4.3069629038e+01, 1.3284085689e+01
2.4443750000e+01, -3.8301878533e+01, -2.6685254956e+01, -4.1301659560e+00, -2.2011918283e+01, 4.3192350831e+01, 1.3284625267e+01
2.4446875000e+01, -3.8370208446e+01, -2.6550089728e+01, -4.0886507728e+00, -2.1719070675e+01, 4.3313059449e+01, 1.3285077498e+01
2.4450000000e+01, -3.8437621757e+01, -2.6414550438e+01, -4.0471343118e+00, -2.1425294891e+01, 4.3431749078e+01, 1.3285443235e+01
2.4453125000e+01, -3.8504115589e+01, -2.6278643405e+01, -4.0056168418e+00, -2.1130606264e+01, 4.3548413977e+01, 1.3285723328e+01
2.4456250000e+01, -3.8569687112e+01, -2.6142374965e+01, -3.9640986293e+00, -2.0835020180e+01, 4.3663048488e+01, 1.3285918620e+01
2.4459375000e+01, -3.8634333546e+01, -2.6005751473e+01, -3.9225799379e+00, -2.0538552073e+01, 4.3775647026e+01, 1.3286029951e+01
2.4462500000e+01, -3.8698052159e+01, -2.5868779298e+01, -3.8810610287e+00, -2.0241217427e+01, 4.3886204090e+01, 1.3286058150e+01
2.4465625000e+01, -3.8760840268e+01, -2.5731464829e+01, -3.8395421602e+00, -1.9943031771e+01, 4.3994714257e+01, 1.3286004043e+01
2.4468750000e+01, -3.8822695238e+01, -2.5593814472e+01, -3.7980235883e+00, -1.9644010683e+01, 4.4101172183e+01, 1.3285868449e+01
2.4471875000e+01, -3.8883614481e+01, -2.5455834647e+01, -3.7565055664e+00, -1.9344169784e+01, 4.4205572606e+01, 1.3285652176e+01
2.4475000000e+01, -3.8943595461e+01, -2.5317531792e+01, -3.7149883454e+00, -1.9043524740e+01, 4.4307910347e+01, 1.3285356030e+01
2.4478125000e+01, -3.9002635690e+01, -2.5178912361e+01, -3.6734721736e+00, -1.8742091260e+01, 4.4408180306e+01, 1.3284980805e+01
2.4481250000e+01, -3.9060732727e+01, -2.5039982824e+01, -3.6319572969e+00, -1.8439885093e+01, 4.4506377469e+01, 1.3284527289e+01
2.4484375000e+01, -3.9117884183e+01, -2.4900749666e+01, -3.5904439588e+00, -1.8136922030e+01, 4.4602496902e+01, 1.3283996261e+01
2.4487500000e+01, -3.9174087718e+01, -2.4761219388e+01, -3.5489324002e+00, -1.7833217900e+01, 4.4696533757e+01, 1.3283388494e+01
2.4490625000e+01, -3.9229341039e+01, -2.4621398504e+01, -3.5074228599e+00, -1.7528788572e+01, 4.4788483270e+01, 1.3282704748e+01
2.4493750000e+01, -3.9283641907e+01, -2.4481293546e+01, -3.4659155739e+00, -1.7223649950e+01, 4.4878340763e+01, 1.3281945779e+01
2.4496875000e+01, -3.9336988129e+01, -2.4340911059e+01, -3.4244107763e+00, -1.6917817975e+01, 4.4966101642e+01, 1.3281112331e+01
2.4500000000e+01, -3.9389377564e+01, -2.4200257600e+01, -3.3829086987e+00, -1.6611308622e+01, 4.5051761401e+01, 1.3280205139e+01
2.4503125000e+01, -3.9440808119e+01, -2.4059339743e+01, -3.3414095703e+00, -1.6304137902e+01, 4.5135315621e+01, 1.3279224931e+01
2.4506250000e+01, -3.9491277754e+01, -2.3918164075e+01, -3.2999136182e+00, -1.5996321855e+01, 4.5216759970e+01, 1.3278172422e+01
2.4509375000e+01, -3.9540784475e+01, -2.3776737195e+01, -3.2584210672e+00, -1.5687876555e+01, 4.5296090205e+01, 1.3277048322e+01
2.4512500000e+01, -3.9589326343e+01, -2.3635065718e+01, -3.2169321400e+00, -1.5378818105e+01, 4.5373302172e+01, 1.3275853327e+01
2.4515625000e+01, -3.9636901467e+01, -2.3493156268e+01, -3.1754470570e+00, -1.5069162640e+01, 4.5448391806e+01, 1.3274588126e+01
2.4518750000e+01, -3.9683508005e+01, -2.3351015484e+01, -3.1339660366e+00, -1.4758926320e+01, 4.5521355133e+01, 1.3273253397e+01
2.4521875000e+01, -3.9729144168e+01, -2.3208650017e+01, -3.0924892950e+00, -1.4448125334e+01, 4.5592188269e+01, 1.3271849808e+01
2.4525000000e+01, -3.9773808217e+01, -2.3066066530e+01, -3.0510170464e+00, -1.4136775896e+01, 4.5660887424e+01, 1.3270378018e+01
2.4528125000e+01, -3.9817498463e+01, -2.2923271697e+01, -3.0095495028e+00, -1.3824894247e+01, 4.5727448897e+01, 1.3268838674e+01
2.4531250000e+01, -3.9860213268e+01, -2.2780272205e+01, -2.9680868744e+00, -1.3512496651e+01, 4.5791869083e+01, 1.3267232415e+01
2.4534375000e+01, -3.9901951047e+01, -2.2637074750e+01, -2.9266293692e+00, -1.3199599393e+01, 4.5854144468e+01, 1.3265559868e+01
2.4537500000e+01, -3.9942710261e+01, -2.2493686040e+01, -2.8851771936e+00, -1.2886218784e+01, 4.5914271633e+01, 1.3263821650e+01
2.4540625000e+01, -3.9982489427e+01, -2.2350112793e+01, -2.8437305517e+00, -1.2572371153e+01, 4.5972247254e+01, 1.3262018369e+01
2.4543750000e+01, -4.0021287111e+01, -2.2206361739e+01, -2.8022896459e+00, -1.2258072851e+01, 4.6028068102e+01, 1.3260150622e+01
2.4546875000e+01, -4.0059101930e+01, -2.2062439615e+01, -2.7608546769e+00, -1.1943340245e+01, 4.6081731046e+01, 1.3258218995e+01
2.4550000000e+01, -4.0095932553e+01, -2.1918353171e+01, -2.7194258432e+00, -1.1628189724e+01, 4.6133233047e+01, 1.3256224063e+01
2.4553125000e+01, -4.0131777698e+01, -2.1774109163e+01, -2.6780033418e+00, -1.1312637691e+01, 4.6182571168e+01, 1.3254166393e+01
2.4556250000e+01, -4.0166636137e+01, -2.1629714358e+01, -2.6365873680e+00, -1.0996700566e+01, 4.6229742567e+01, 1.3252046539e+01
2.4559375000e+01, -4.0200506692e+01, -2.1485175532e+01, -2.5951781152e+00, -1.0680394784e+01, 4.6274744501e+01, 1.3249865047e+01
2.4562500000e+01, -4.0233388238e+01, -2.1340499468e+01, -2.5537757751e+00, -1.0363736795e+01, 4.6317574326e+01, 1.3247622452e+01
2.4565625000e+01, -4.0265279698e+01, -2.1195692958e+01, -2.5123805379e+00, -1.0046743060e+01, 4.6358229498e+01, 1.3245319277e+01
2.4568750000e+01, -4.0296180049e+01, -2.1050762801e+01, -2.4709925922e+00, -9.7294300554e+00, 4.6396707573e+01, 1.3242956036e+01
2.4571875000e+01, -4.0326088320e+01, -2.0905715805e+01, -2.4296121247e+00, -9.4118142656e+00, 4.6433006206e+01, 1.3240533234e+01
2.4575000000e+01, -4.0355003590e+01, -2.0760558785e+01, -2.3882393210e+00, -9.0939121872e+00, 4.6467123156e+01, 1.3238051364e+01
2.4578125000e+01, -4.0382924990e+01, -2.0615298561e+01, -2.3468743648e+00, -8.7757403258e+00, 4.6499056280e+01, 1.3235510908e+01
2.4581250000e+01, -4.0409851703e+01, -2.0469941960e+01, -2.3055174384e+00, -8.4573151955e+00, 4.6528803541e+01, 1.3232912341e+01
2.4584375000e+01, -4.0435782964e+01, -2.0324495817e+01, -2.2641687227e+00, -8.1386533178e+00, 4.6556363002e+01, 1.3230256126e+01
2.4587500000e+01, -4.0460718057e+01, -2.0178966972e+01, -2.2228283971e+00, -7.8197712211e+00, 4.6581732831e+01, 1.3227542716e+01
2.4590625000e+01, -4.0484656322e+01, -2.0033362270e+01, -2.1814966398e+00, -7.5006854394e+00, 4.6604911299e+01, 1.3224772554e+01
2.4593750000e+01, -4.0507597146e+01, -1.9887688561e+01, -2.1401736273e+00, -7.1814125117e+00, 4.6625896781e+01, 1.3221946073e+01
2.4596875000e+01, -4.0529539972e+01, -1.9741952701e+01, -2.0988595351e+00, -6.8619689809e+00, 4.6644687756e+01, 1.3219063699e+01
2.4600000000e+01, -4.0550484292e+01, -1.9596161550e+01, -2.0575545370e+00, -6.5423713930e+00, 4.6661282810e+01, 1.3216125843e+01
2.4603125000e+01, -4.0570429650e+01, -1.9450321972e+01, -2.0162588059e+00, -6.2226362962e+00, 4.6675680634e+01, 1.3213132912e+01
2.4606250000e+01, -4.0589375643e+01, -1.9304440836e+01, -1.9749725133e+00, -5.9027802400e+00, 4.6687880023e+01, 1.3210085301e+01
2.4609375000e+01, -4.0607321918e+01, -1.9158525013e+01, -1.9336958294e+00, -5.5828197747e+00, 4.6697879881e+01, 1.3206983394e+01
2.4612500000e+01, -4.0624268175e+01, -1.9012581379e+01, -1.8924289232e+00, -5.2627714497e+00, 4.6705679218e+01, 1.3203827568e+01
2.4615625000e+01, -4.0640214165e+01, -1.8866616811e+01, -1.8511719628e+00, -4.9426518136e+00, 4.6711277151e+01, 1.3200618190e+01
2.4618750000e+01, -4.0655159692e+01, -1.8720638191e+01, -1.8099251150e+00, -4.6224774127e+00, 4.6714672906e+01, 1.3197355618e+01
2.4621875000e+01, -4.0669104609e+01, -1.8574652400e+01, -1.7686885453e+00, -4.3022647904e+00, 4.6715865813e+01, 1.3194040201e+01
2.4625000000e+01, -4.0682048824e+01, -1.8428666325e+01, -1.7274624184e+00, -3.9820304864e+00, 4.6714855317e+01, 1.3190672279e+01
2.4628125000e+01, -4.0693992294e+01, -1.8282686850e+01, -1.6862468979e+00, -3.6617910357e+00, 4.6711640965e+01, 1.3187252184e+01
2.4631250000e+01, -4.0704935030e+01, -1.8136720865e+01, -1.6450421463e+00, -3.3415629680e+00, 4.6706222417e+01, 1.3183780237e+01
2.4634375000e+01, -4.0714877092e+01, -1.7990775256e+01, -1.6038483251e+00, -3.0213628064e+00, 4.6698599442e+01, 1.3180256753e+01
2.4637500000e+01, -4.0723818594e+01, -1.7844856915e+01, -1.5626655949e+00, -2.7012070674e+00, 4.6688771919e+01, 1.3176682038e+01
2.4640625000e+01, -4.0731759700e+01, -1.7698972728e+01, -1.5214941154e+00, -2.3811122591e+00, 4.6676739835e+01, 1.3173056389e+01
2.4643750000e+01, -4.0738700626e+01, -1.7553129587e+01, -1.4803340452e+00, -2.0610948812e+00, 4.6662503290e+01, 1.3169380094e+01
2.4646875000e+01, -4.0744641640e+01, -1.7407334379e+01, -1.4391855423e+00, -1.7411714237e+00, 4.6646062492e+01, 1.3165653434e+01
2.4650000000e+01, -4.0749583062e+01, -1.7261593992e+01, -1.3980487635e+00, -1.4213583663e+00, 4.6627417762e+01, 1.3161876683e+01
2.4653125000e+01, -4.0753525262e+01, -1.7115915313e+01, -1.3569238649e+00, -1.1016721775e+00, 4.6606569531e+01, 1.3158050106e+01
2.4656250000e+01, -4.0756468663e+01, -1.6970305227e+01, -1.3158110019e+00, -7.8212931407e-01, 4.6583518343e+01, 1.3154173959e+01
2.4659375000e+01, -4.0758413737e+01, -1.6824770618e+01, -1.2747103290e+00, -4.6274621968e-01, 4.6558264851e+01, 1.3150248493e+01
2.4662500000e+01, -4.0759361010e+01, -1.6679318365e+01, -1.2336220000e+00, -1.4353932467e-01, 4.6530809822e+01, 1.3146273949e+01
2.4665625000e+01, -4.0759311058e+01, -1.6533955349e+01, -1.1925461677e+00, 1.7547495501e-01, 4.6501154135e+01, 1.3142250562e+01
2.4668750000e+01, -4.0758264509e+01, -1.6388688443e+01, -1.1514829846e+00, 4.9428021853e-01, 4.6469298779e+01, 1.3138178560e+01
2.4671875000e+01, -4.0756222042e+01, -1.6243524521e+01, -1.1104326021e+00, 8.1286008097e-01, 4.6435244858e+01, 1.3134058163e+01
2.4675000000e+01, -4.0753184386e+01, -1.6098470452e+01, -1.0693951713e+00, 1.1311981741e+00, 4.6398993588e+01, 1.3129889585e+01
2.4678125000e+01, -4.0749152322e+01, -1.5953533099e+01, -1.0283708422e+00, 1.4492781472e+00, 4.6360546297e+01, 1.3125673031e+01
2.4681250000e+01, -4.0744126683e+01, -1.5808719323e+01, -9.8735976459e-01, 1.7670836678e+00, 4.6319904426e+01, 1.3121408702e+01
2.4684375000e+01, -4.0738108352e+01, -1.5664035981e+01, -9.4636208739e-01, 2.0845984223e+00, 4.6277069530e+01, 1.3117096791e+01
2.4687500000e+01, -4.0731098263e+01, -1.5519489922e+01, -9.0537795901e-01, 2.4018061172e+00, 4.6232043276e+01, 1.3112737484e+01
2.4690625000e+01, -4.0723097401e+01, -1.5375087991e+01, -8.6440752729e-01, 2.7186904794e+00, 4.6184827445e+01, 1.3108330962e+01
2.4693750000e+01, -4.0714106801e+01, -1.5230837029e+01, -8.2345093950e-01, 3.0352352570e+00, 4.6135423931e+01, 1.3103877397e+01
2.4696875000e+01, -4.0704127551e+01, -1.5086743868e+01, -7.8250834239e-01, 3.3514242204e+00, 4.6083834742e+01, 1.3099376959e+01
2.4700000000e+01, -4.0693160787e+01, -1.4942815336e+01, -7.4157988217e-01, 3.6672411628e+00, 4.6030061999e+01, 1.3094829808e+01
2.4703125000e+01, -4.0681207698e+01, -1.4799058253e+01, -7.0066570459e-01, 3.9826699011e+00, 4.5974107937e+01, 1.3090236100e+01
2.4706250000e+01, -4.0668269522e+01, -1.4655479431e+01, -6.5976595489e-01, 4.2976942764e+00, 4.5915974903e+01, 1.3085595985e+01
2.4709375000e+01, -4.0654347547e+01, -1.4512085677e+01, -6.1888077787e-01, 4.6122981552e+00, 4.5855665361e+01, 1.3080909608e+01
