t, x, y, z, vx, vy, vz 
3.7862500000e+01, -5.5689996274e+01, -5.3277704086e+00, 1.7045103485e+01, -2.3196621184e+01, 4.0438814411e+01, -8.5186697180e+00
3.7865625000e+01, -5.5762485715e+01, -5.2013991136e+00, 1.7018482642e+01, -2.2929055248e+01, 4.0618513177e+01, -8.5543444001e+00
3.7868750000e+01, -5.5834139013e+01, -5.0744662599e+00, 1.6991750315e+01, -2.2660201946e+01, 4.0796334118e+01, -8.5900204390e+00
3.7871875000e+01, -5.5904952144e+01, -4.9469777158e+00, 1.6964906502e+01, -2.2390075199e+01, 4.0972268198e+01, -8.6256975138e+00
3.7875000000e+01, -5.5974921129e+01, -4.8189393776e+00, 1.6937951197e+01, -2.2118688999e+01, 4.1146306480e+01, -8.6613752948e+00
3.7878125000e+01, -5.6044042032e+01, -4.6903571699e+00, 1.6910884399e+01, -2.1846057405e+01, 4.1318440123e+01, -8.6970534431e+00
3.7881250000e+01, -5.6112310961e+01, -4.5612370445e+00, 1.6883706107e+01, -2.1572194541e+01, 4.1488660388e+01, -8.7327316108e+00
3.7884375000e+01, -5.6179724069e+01, -4.4315849808e+00, 1.6856416321e+01, -2.1297114598e+01, 4.1656958632e+01, -8.7684094409e+00
3.7887500000e+01, -5.6246277552e+01, -4.3014069851e+00, 1.6829015041e+01, -2.1020831831e+01, 4.1823326313e+01, -8.8040865667e+00
3.7890625000e+01, -5.6311967652e+01, -4.1707090903e+00, 1.6801502271e+01, -2.0743360560e+01, 4.1987754989e+01, -8.8397626124e+00
3.7893750000e+01, -5.6376790653e+01, -4.0394973560e+00, 1.6773878013e+01, -2.0464715168e+01, 4.2150236316e+01, -8.8754371925e+00
3.7896875000e+01, -5.6440742888e+01, -3.9077778675e+00, 1.6746142271e+01, -2.0184910100e+01, 4.2310762052e+01, -8.9111099117e+00
3.7900000000e+01, -5.6503820732e+01, -3.7755567361e+00, 1.6718295053e+01, -1.9903959865e+01, 4.2469324055e+01, -8.9467803653e+00
3.7903125000e+01, -5.6566020607e+01, -3.6428400984e+00, 1.6690336364e+01, -1.9621879028e+01, 4.2625914286e+01, -8.9824481386e+00
3.7906250000e+01, -5.6627338979e+01, -3.5096341163e+00, 1.6662266214e+01, -1.9338682219e+01, 4.2780524805e+01, -9.0181128068e+00
3.7909375000e+01, -5.6687772361e+01, -3.3759449763e+00, 1.6634084611e+01, -1.9054384125e+01, 4.2933147774e+01, -9.0537739355e+00
3.7912500000e+01, -5.6747317311e+01, -3.2417788895e+00, 1.6605791568e+01, -1.8768999491e+01, 4.3083775458e+01, -9.0894310799e+00
3.7915625000e+01, -5.6805970435e+01, -3.1071420912e+00, 1.6577387096e+01, -1.8482543120e+01, 4.3232400224e+01, -9.1250837852e+00
3.7918750000e+01, -5.6863728382e+01, -2.9720408405e+00, 1.6548871209e+01, -1.8195029871e+01, 4.3379014541e+01, -9.1607315863e+00
3.7921875000e+01, -5.6920587850e+01, -2.8364814200e+00, 1.6520243923e+01, -1.7906474660e+01, 4.3523610980e+01, -9.1963740078e+00
3.7925000000e+01, -5.6976545584e+01, -2.7004701357e+00, 1.6491505254e+01, -1.7616892456e+01, 4.3666182218e+01, -9.2320105641e+00
3.7928125000e+01, -5.7031598373e+01, -2.5640133163e+00, 1.6462655221e+01, -1.7326298283e+01, 4.3806721032e+01, -9.2676407588e+00
3.7931250000e+01, -5.7085743055e+01, -2.4271173131e+00, 1.6433693843e+01, -1.7034707219e+01, 4.3945220305e+01, -9.3032640854e+00
3.7934375000e+01, -5.7138976515e+01, -2.2897884996e+00, 1.6404621143e+01, -1.6742134392e+01, 4.4081673023e+01, -9.3388800267e+00
3.7937500000e+01, -5.7191295685e+01, -2.1520332714e+00, 1.6375437143e+01, -1.6448594984e+01, 4.4216072276e+01, -9.3744880548e+00
3.7940625000e+01, -5.7242697544e+01, -2.0138580455e+00, 1.6346141868e+01, -1.6154104225e+01, 4.4348411258e+01, -9.4100876313e+00
3.7943750000e+01, -5.7293179120e+01, -1.8752692604e+00, 1.6316735344e+01, -1.5858677396e+01, 4.4478683269e+01, -9.4456782072e+00
3.7946875000e+01, -5.7342737487e+01, -1.7362733752e+00, 1.6287217600e+01, -1.5562329825e+01, 4.4606881713e+01, -9.4812592225e+00
3.7950000000e+01, -5.7391369767e+01, -1.5968768698e+00, 1.6257588665e+01, -1.5265076890e+01, 4.4733000097e+01, -9.5168301067e+00
3.7953125000e+01, -5.7439073133e+01, -1.4570862445e+00, 1.6227848571e+01, -1.4966934013e+01, 4.4857032038e+01, -9.5523902785e+00
3.7956250000e+01, -5.7485844801e+01, -1.3169080194e+00, 1.6197997351e+01, -1.4667916665e+01, 4.4978971253e+01, -9.5879391457e+00
3.7959375000e+01, -5.7531682041e+01, -1.1763487342e+00, 1.6168035041e+01, -1.4368040359e+01, 4.5098811569e+01, -9.6234761055e+00
3.7962500000e+01, -5.7576582167e+01, -1.0354149481e+00, 1.6137961678e+01, -1.4067320654e+01, 4.5216546916e+01, -9.6590005439e+00
3.7965625000e+01, -5.7620542544e+01, -8.9411323895e-01, 1.6107777302e+01, -1.3765773151e+01, 4.5332171331e+01, -9.6945118365e+00
3.7968750000e+01, -5.7663560585e+01, -7.5245020354e-01, 1.6077481952e+01, -1.3463413493e+01, 4.5445678959e+01, -9.7300093479e+00
3.7971875000e+01, -5.7705633752e+01, -6.1043245679e-01, 1.6047075673e+01, -1.3160257366e+01, 4.5557064047e+01, -9.7654924319e+00
3.7975000000e+01, -5.7746759557e+01, -4.6806663165e-01, 1.6016558509e+01, -1.2856320494e+01, 4.5666320954e+01, -9.8009604314e+00
3.7978125000e+01, -5.7786935558e+01, -3.2535937867e-01, 1.5985930508e+01, -1.2551618641e+01, 4.5773444141e+01, -9.8364126787e+00
3.7981250000e+01, -5.7826159366e+01, -1.8231736573e-01, 1.5955191718e+01, -1.2246167610e+01, 4.5878428178e+01, -9.8718484952e+00
3.7984375000e+01, -5.7864428640e+01, -3.8947277670e-02, 1.5924342191e+01, -1.1939983240e+01, 4.5981267742e+01, -9.9072671917e+00
3.7987500000e+01, -5.7901741088e+01, 1.0474418403e-01, 1.5893381982e+01, -1.1633081408e+01, 4.6081957618e+01, -9.9426680683e+00
3.7990625000e+01, -5.7938094467e+01, 2.4875030158e-01, 1.5862311144e+01, -1.1325478027e+01, 4.6180492695e+01, -9.9780504143e+00
3.7993750000e+01, -5.7973486586e+01, 3.9306434125e-01, 1.5831129736e+01, -1.1017189041e+01, 4.6276867974e+01, -1.0013413509e+01
3.7996875000e+01, -5.8007915302e+01, 5.3767955367e-01, 1.5799837819e+01, -1.0708230431e+01, 4.6371078560e+01, -1.0048756620e+01
3.8000000000e+01, -5.8041378522e+01, 6.8258917417e-01, 1.5768435455e+01, -1.0398618210e+01, 4.6463119666e+01, -1.0084079005e+01
3.8003125000e+01, -5.8073874204e+01, 8.2778642313e-01, 1.5736922708e+01, -1.0088368420e+01, 4.6552986615e+01, -1.0119379912e+01
3.8006250000e+01, -5.8105400355e+01, 9.7326450630e-01, 1.5705299645e+01, -9.7774971385e+00, 4.6640674837e+01, -1.0154658579e+01
3.8009375000e+01, -5.8135955034e+01, 1.1190166152e+00, 1.5673566337e+01, -9.4660204678e+00, 4.6726179868e+01, -1.0189914231e+01
3.8012500000e+01, -5.8165536348e+01, 1.2650359273e+00, 1.5641722855e+01, -9.1539545415e+00, 4.6809497355e+01, -1.0225146086e+01
3.8015625000e+01, -5.8194142456e+01, 1.4113156065e+00, 1.5609769274e+01, -8.8413155203e+00, 4.6890623051e+01, -1.0260353350e+01
3.8018750000e+01, -5.8221771567e+01, 1.5578488035e+00, 1.5577705670e+01, -8.5281195915e+00, 4.6969552820e+01, -1.0295535221e+01
3.8021875000e+01, -5.8248421940e+01, 1.7046286561e+00, 1.5545532122e+01, -8.2143829683e+00, 4.7046282631e+01, -1.0330690884e+01
3.8025000000e+01, -5.8274091887e+01, 1.8516482893e+00, 1.5513248713e+01, -7.9001218887e+00, 4.7120808563e+01, -1.0365819518e+01
3.8028125000e+01, -5.8298779768e+01, 1.9989008161e+00, 1.5480855527e+01, -7.5853526144e+00, 4.7193126805e+01, -1.0400920291e+01
3.8031250000e+01, -5.8322483995e+01, 2.1463793373e+00, 1.5448352651e+01, -7.2700914299e+00, 4.7263233653e+01, -1.0435992359e+01
3.8034375000e+01, -5.8345203031e+01, 2.2940769425e+00, 1.5415740175e+01, -6.9543546415e+00, 4.7331125513e+01, -1.0471034873e+01
3.8037500000e+01, -5.8366935389e+01, 2.4419867097e+00, 1.5383018191e+01, -6.6381585764e+00, 4.7396798897e+01, -1.0506046972e+01
3.8040625000e+01, -5.8387679634e+01, 2.5901017063e+00, 1.5350186794e+01, -6.3215195815e+00, 4.7460250429e+01, -1.0541027787e+01
3.8043750000e+01, -5.8407434383e+01, 2.7384149889e+00, 1.5317246083e+01, -6.0044540229e+00, 4.7521476841e+01, -1.0575976440e+01
3.8046875000e+01, -5.8426198302e+01, 2.8869196040e+00, 1.5284196156e+01, -5.6869782843e+00, 4.7580474973e+01, -1.0610892044e+01
3.8050000000e+01, -5.8443970109e+01, 3.0356085883e+00, 1.5251037118e+01, -5.3691087663e+00, 4.7637241776e+01, -1.0645773704e+01
3.8053125000e+01, -5.8460748574e+01, 3.1844749688e+00, 1.5217769076e+01, -5.0508618855e+00, 4.7691774307e+01, -1.0680620516e+01
3.8056250000e+01, -5.8476532517e+01, 3.3335117635e+00, 1.5184392137e+01, -4.7322540736e+00, 4.7744069736e+01, -1.0715431570e+01
3.8059375000e+01, -5.8491320811e+01, 3.4827119815e+00, 1.5150906413e+01, -4.4133017761e+00, 4.7794125340e+01, -1.0750205944e+01
3.8062500000e+01, -5.8505112379e+01, 3.6320686232e+00, 1.5117312019e+01, -4.0940214515e+00, 4.7841938505e+01, -1.0784942713e+01
3.8065625000e+01, -5.8517906196e+01, 3.7815746810e+00, 1.5083609073e+01, -3.7744295703e+00, 4.7887506726e+01, -1.0819640942e+01
3.8068750000e+01, -5.8529701289e+01, 3.9312231395e+00, 1.5049797695e+01, -3.4545426142e+00, 4.7930827610e+01, -1.0854299688e+01
3.8071875000e+01, -5.8540496735e+01, 4.0810069758e+00, 1.5015878009e+01, -3.1343770748e+00, 4.7971898871e+01, -1.0888918002e+01
3.8075000000e+01, -5.8550291663e+01, 4.2309191598e+00, 1.4981850140e+01, -2.8139494529e+00, 4.8010718332e+01, -1.0923494929e+01
3.8078125000e+01, -5.8559085255e+01, 4.3809526545e+00, 1.4947714218e+01, -2.4932762574e+00, 4.8047283927e+01, -1.0958029506e+01
3.8081250000e+01, -5.8566876743e+01, 4.5311004168e+00, 1.4913470376e+01, -2.1723740045e+00, 4.8081593698e+01, -1.0992520764e+01
3.8084375000e+01, -5.8573665412e+01, 4.6813553971e+00, 1.4879118749e+01, -1.8512592165e+00, 4.8113645800e+01, -1.1026967728e+01
3.8087500000e+01, -5.8579450597e+01, 4.8317105402e+00, 1.4844659475e+01, -1.5299484209e+00, 4.8143438492e+01, -1.1061369418e+01
3.8090625000e+01, -5.8584231686e+01, 4.9821587855e+00, 1.4810092695e+01, -1.2084581497e+00, 4.8170970147e+01, -1.1095724846e+01
3.8093750000e+01, -5.8588008118e+01, 5.1326930672e+00, 1.4775418555e+01, -8.8680493808e-01, 4.8196239246e+01, -1.1130033022e+01
3.8096875000e+01, -5.8590779383e+01, 5.2833063149e+00, 1.4740637202e+01, -5.6500532383e-01, 4.8219244379e+01, -1.1164292949e+01
3.8100000000e+01, -5.8592545025e+01, 5.4339914536e+00, 1.4705748786e+01, -2.4307584605e-01, 4.8239984247e+01, -1.1198503625e+01
3.8103125000e+01, -5.8593304637e+01, 5.5847414043e+00, 1.4670753463e+01, 7.8966955564e-02, 4.8258457659e+01, -1.1232664044e+01
3.8106250000e+01, -5.8593057865e+01, 5.7355490845e+00, 1.4635651388e+01, 4.0110654172e-01, 4.8274663535e+01, -1.1266773195e+01
3.8109375000e+01, -5.8591804407e+01, 5.8864074081e+00, 1.4600442721e+01, 7.2332637445e-01, 4.8288600905e+01, -1.1300830066e+01
3.8112500000e+01, -5.8589544012e+01, 6.0373092859e+00, 1.4565127627e+01, 1.0456099180e+00, 4.8300268908e+01, -1.1334833637e+01
3.8115625000e+01, -5.8586276481e+01, 6.1882476262e+00, 1.4529706272e+01, 1.3679406400e+00, 4.8309666792e+01, -1.1368782888e+01
3.8118750000e+01, -5.8582001667e+01, 6.3392153350e+00, 1.4494178826e+01, 1.6903020118e+00, 4.8316793915e+01, -1.1402676794e+01
3.8121875000e+01, -5.8576719473e+01, 6.4902053160e+00, 1.4458545461e+01, 2.0126775100e+00, 4.8321649746e+01, -1.1436514329e+01
3.8125000000e+01, -5.8570429856e+01, 6.6412104714e+00, 1.4422806353e+01, 2.3350506171e+00, 4.8324233863e+01, -1.1470294464e+01
3.8128125000e+01, -5.8563132822e+01, 6.7922237022e+00, 1.4386961683e+01, 2.6574048223e+00, 4.8324545954e+01, -1.1504016167e+01
3.8131250000e+01, -5.8554828432e+01, 6.9432379083e+00, 1.4351011633e+01, 2.9797236225e+00, 4.8322585815e+01, -1.1537678405e+01
3.8134375000e+01, -5.8545516796e+01, 7.0942459890e+00, 1.4314956388e+01, 3.3019905233e+00, 4.8318353355e+01, -1.1571280144e+01
3.8137500000e+01, -5.8535198076e+01, 7.2452408432e+00, 1.4278796137e+01, 3.6241890398e+00, 4.8311848590e+01, -1.1604820347e+01
3.8140625000e+01, -5.8523872485e+01, 7.3962153701e+00, 1.4242531074e+01, 3.9463026971e+00, 4.8303071647e+01, -1.1638297979e+01
3.8143750000e+01, -5.8511540289e+01, 7.5471624690e+00, 1.4206161392e+01, 4.2683150319e+00, 4.8292022763e+01, -1.1671712002e+01
3.8146875000e+01, -5.8498201804e+01, 7.6980750401e+00, 1.4169687292e+01, 4.5902095927e+00, 4.8278702285e+01, -1.1705061379e+01
3.8150000000e+01, -5.8483857400e+01, 7.8489459848e+00, 1.4133108976e+01, 4.9119699412e+00, 4.8263110668e+01, -1.1738345072e+01
3.8153125000e+01, -5.8468507493e+01, 7.9997682056e+00, 1.4096426647e+01, 5.2335796526e+00, 4.8245248480e+01, -1.1771562047e+01
3.8156250000e+01, -5.8452152557e+01, 8.1505346071e+00, 1.4059640516e+01, 5.5550223170e+00, 4.8225116395e+01, -1.1804711266e+01
3.8159375000e+01, -5.8434793112e+01, 8.3012380958e+00, 1.4022750793e+01, 5.8762815397e+00, 4.8202715200e+01, -1.1837791695e+01
3.8162500000e+01, -5.8416429732e+01, 8.4518715808e+00, 1.3985757694e+01, 6.1973409425e+00, 4.8178045791e+01, -1.1870802302e+01
3.8165625000e+01, -5.8397063042e+01, 8.6024279739e+00, 1.3948661437e+01, 6.5181841643e+00, 4.8151109173e+01, -1.1903742055e+01
3.8168750000e+01, -5.8376693717e+01, 8.7529001901e+00, 1.3911462243e+01, 6.8387948619e+00, 4.8121906462e+01, -1.1936609924e+01
3.8171875000e+01, -5.8355322483e+01, 8.9032811478e+00, 1.3874160337e+01, 7.1591567109e+00, 4.8090438882e+01, -1.1969404884e+01
3.8175000000e+01, -5.8332950118e+01, 9.0535637693e+00, 1.3836755947e+01, 7.4792534063e+00, 4.8056707769e+01, -1.2002125911e+01
3.8178125000e+01, -5.8309577451e+01, 9.2037409811e+00, 1.3799249303e+01, 7.7990686638e+00, 4.8020714568e+01, -1.2034771984e+01
3.8181250000e+01, -5.8285205361e+01, 9.3538057141e+00, 1.3761640641e+01, 8.1185862199e+00, 4.7982460833e+01, -1.2067342085e+01
3.8184375000e+01, -5.8259834779e+01, 9.5037509042e+00, 1.3723930197e+01, 8.4377898332e+00, 4.7941948230e+01, -1.2099835202e+01
3.8187500000e+01, -5.8233466686e+01, 9.6535694924e+00, 1.3686118212e+01, 8.7566632851e+00, 4.7899178532e+01, -1.2132250326e+01
3.8190625000e+01, -5.8206102113e+01, 9.8032544253e+00, 1.3648204930e+01, 9.0751903803e+00, 4.7854153625e+01, -1.2164586450e+01
3.8193750000e+01, -5.8177742144e+01, 9.9527986554e+00, 1.3610190597e+01, 9.3933549480e+00, 4.7806875501e+01, -1.2196842577e+01
3.8196875000e+01, -5.8148387909e+01, 1.0102195141e+01, 1.3572075464e+01, 9.7111408421e+00, 4.7757346265e+01, -1.2229017709e+01
3.8200000000e+01, -5.8118040594e+01, 1.0251436848e+01, 1.3533859784e+01, 1.0028531943e+01, 4.7705568131e+01, -1.2261110859e+01
3.8203125000e+01, -5.8086701432e+01, 1.0400516749e+01, 1.3495543812e+01, 1.0345512156e+01, 4.7651543422e+01, -1.2293121041e+01
3.8206250000e+01, -5.8054371706e+01, 1.0549427822e+01, 1.3457127809e+01, 1.0662065415e+01, 4.7595274572e+01, -1.2325047279e+01
3.8209375000e+01, -5.8021052752e+01, 1.0698163055e+01, 1.3418612036e+01, 1.0978175682e+01, 4.7536764123e+01, -1.2356888600e+01
3.8212500000e+01, -5.7986745953e+01, 1.0846715443e+01, 1.3379996759e+01, 1.1293826948e+01, 4.7476014728e+01, -1.2388644040e+01
3.8215625000e+01, -5.7951452744e+01, 1.0995077989e+01, 1.3341282247e+01, 1.1609003231e+01, 4.7413029150e+01, -1.2420312640e+01
3.8218750000e+01, -5.7915174609e+01, 1.1143243705e+01, 1.3302468770e+01, 1.1923688582e+01, 4.7347810262e+01, -1.2451893450e+01
3.8221875000e+01, -5.7877913082e+01, 1.1291205612e+01, 1.3263556603e+01, 1.2237867081e+01, 4.7280361044e+01, -1.2483385526e+01
3.8225000000e+01, -5.7839669747e+01, 1.1438956740e+01, 1.3224546023e+01, 1.2551522840e+01, 4.7210684589e+01, -1.2514787933e+01
3.8228125000e+01, -5.7800446238e+01, 1.1586490130e+01, 1.3185437310e+01, 1.2864640005e+01, 4.7138784097e+01, -1.2546099742e+01
3.8231250000e+01, -5.7760244238e+01, 1.1733798830e+01, 1.3146230749e+01, 1.3177202752e+01, 4.7064662880e+01, -1.2577320035e+01
3.8234375000e+01, -5.7719065480e+01, 1.1880875902e+01, 1.3106926624e+01, 1.3489195292e+01, 4.6988324358e+01, -1.2608447901e+01
3.8237500000e+01, -5.7676911744e+01, 1.2027714415e+01, 1.3067525224e+01, 1.3800601871e+01, 4.6909772060e+01, -1.2639482437e+01
3.8240625000e+01, -5.7633784864e+01, 1.2174307453e+01, 1.3028026841e+01, 1.4111406768e+01, 4.6829009627e+01, -1.2670422751e+01
3.8243750000e+01, -5.7589686717e+01, 1.2320648108e+01, 1.2988431770e+01, 1.4421594300e+01, 4.6746040806e+01, -1.2701267958e+01
3.8246875000e+01, -5.7544619235e+01, 1.2466729485e+01, 1.2948740308e+01, 1.4731148818e+01, 4.6660869457e+01, -1.2732017186e+01
3.8250000000e+01, -5.7498584395e+01, 1.2612544703e+01, 1.2908952754e+01, 1.5040054712e+01, 4.6573499546e+01, -1.2762669569e+01
3.8253125000e+01, -5.7451584224e+01, 1.2758086889e+01, 1.2869069412e+01, 1.5348296408e+01, 4.6483935150e+01, -1.2793224254e+01
3.8256250000e+01, -5.7403620798e+01, 1.2903349186e+01, 1.2829090586e+01, 1.5655858371e+01, 4.6392180456e+01, -1.2823680395e+01
3.8259375000e+01, -5.7354696241e+01, 1.3048324750e+01, 1.2789016585e+01, 1.5962725105e+01, 4.6298239759e+01, -1.2854037160e+01
3.8262500000e+01, -5.7304812725e+01, 1.3193006749e+01, 1.2748847719e+01, 1.6268881151e+01, 4.6202117462e+01, -1.2884293725e+01
3.8265625000e+01, -5.7253972471e+01, 1.3337388366e+01, 1.2708584301e+01, 1.6574311095e+01, 4.6103818080e+01, -1.2914449278e+01
3.8268750000e+01, -5.7202177749e+01, 1.3481462798e+01, 1.2668226647e+01, 1.6878999559e+01, 4.6003346235e+01, -1.2944503018e+01
3.8271875000e+01, -5.7149430875e+01, 1.3625223255e+01, 1.2627775075e+01, 1.7182931209e+01, 4.5900706658e+01, -1.2974454154e+01
3.8275000000e+01, -5.7095734215e+01, 1.3768662963e+01, 1.2587229906e+01, 1.7486090752e+01, 4.5795904190e+01, -1.3004301908e+01
3.8278125000e+01, -5.7041090182e+01, 1.3911775164e+01, 1.2546591462e+01, 1.7788462938e+01, 4.5688943778e+01, -1.3034045513e+01
3.8281250000e+01, -5.6985501235e+01, 1.4054553113e+01, 1.2505860070e+01, 1.8090032560e+01, 4.5579830480e+01, -1.3063684214e+01
3.8284375000e+01, -5.6928969883e+01, 1.4196990083e+01, 1.2465036057e+01, 1.8390784454e+01, 4.5468569463e+01, -1.3093217266e+01
3.8287500000e+01, -5.6871498682e+01, 1.4339079363e+01, 1.2424119753e+01, 1.8690703503e+01, 4.5355166001e+01, -1.3122643937e+01
3.8290625000e+01, -5.6813090233e+01, 1.4480814256e+01, 1.2383111490e+01, 1.8989774631e+01, 4.5239625475e+01, -1.3151963510e+01
3.8293750000e+01, -5.6753747188e+01, 1.4622188086e+01, 1.2342011605e+01, 1.9287982810e+01, 4.5121953379e+01, -1.3181175275e+01
3.8296875000e+01, -5.6693472241e+01, 1.4763194190e+01, 1.2300820432e+01, 1.9585313059e+01, 4.5002155309e+01, -1.3210278538e+01
3.8300000000e+01, -5.6632268138e+01, 1.4903825926e+01, 1.2259538311e+01, 1.9881750442e+01, 4.4880236974e+01, -1.3239272617e+01
3.8303125000e+01, -5.6570137668e+01, 1.5044076666e+01, 1.2218165584e+01, 2.0177280071e+01, 4.4756204188e+01, -1.3268156841e+01
3.8306250000e+01, -5.6507083668e+01, 1.5183939804e+01, 1.2176702594e+01, 2.0471887106e+01, 4.4630062874e+01, -1.3296930554e+01
3.8309375000e+01, -5.6443109020e+01, 1.5323408751e+01, 1.2135149686e+01, 2.0765556755e+01, 4.4501819061e+01, -1.3325593111e+01
3.8312500000e+01, -5.6378216656e+01, 1.5462476935e+01, 1.2093507208e+01, 2.1058274274e+01, 4.4371478888e+01, -1.3354143880e+01
3.8315625000e+01, -5.6312409548e+01, 1.5601137807e+01, 1.2051775508e+01, 2.1350024973e+01, 4.4239048599e+01, -1.3382582242e+01
3.8318750000e+01, -5.6245690720e+01, 1.5739384834e+01, 1.2009954939e+01, 2.1640794206e+01, 4.4104534545e+01, -1.3410907591e+01
3.8321875000e+01, -5.6178063238e+01, 1.5877211504e+01, 1.1968045852e+01, 2.1930567383e+01, 4.3967943186e+01, -1.3439119336e+01
3.8325000000e+01, -5.6109530215e+01, 1.6014611327e+01, 1.1926048605e+01, 2.2219329963e+01, 4.3829281087e+01, -1.3467216896e+01
3.8328125000e+01, -5.6040094809e+01, 1.6151577830e+01, 1.1883963552e+01, 2.2507067456e+01, 4.3688554920e+01, -1.3495199704e+01
3.8331250000e+01, -5.5969760223e+01, 1.6288104564e+01, 1.1841791053e+01, 2.2793765427e+01, 4.3545771464e+01, -1.3523067207e+01
3.8334375000e+01, -5.5898529707e+01, 1.6424185100e+01, 1.1799531468e+01, 2.3079409491e+01, 4.3400937603e+01, -1.3550818864e+01
3.8337500000e+01, -5.5826406552e+01, 1.6559813030e+01, 1.1757185159e+01, 2.3363985320e+01, 4.3254060328e+01, -1.3578454149e+01
3.8340625000e+01, -5.5753394098e+01, 1.6694981969e+01, 1.1714752489e+01, 2.3647478638e+01, 4.3105146735e+01, -1.3605972548e+01
3.8343750000e+01, -5.5679495727e+01, 1.6829685552e+01, 1.1672233825e+01, 2.3929875223e+01, 4.2954204026e+01, -1.3633373559e+01
3.8346875000e+01, -5.5604714867e+01, 1.6963917440e+01, 1.1629629533e+01, 2.4211160910e+01, 4.2801239509e+01, -1.3660656695e+01
3.8350000000e+01, -5.5529054989e+01, 1.7097671313e+01, 1.1586939981e+01, 2.4491321589e+01, 4.2646260596e+01, -1.3687821482e+01
3.8353125000e+01, -5.5452519609e+01, 1.7230940878e+01, 1.1544165539e+01, 2.4770343207e+01, 4.2489274804e+01, -1.3714867459e+01
3.8356250000e+01, -5.5375112287e+01, 1.7363719861e+01, 1.1501306578e+01, 2.5048211766e+01, 4.2330289755e+01, -1.3741794177e+01
3.8359375000e+01, -5.5296836625e+01, 1.7496002017e+01, 1.1458363471e+01, 2.5324913328e+01, 4.2169313176e+01, -1.3768601202e+01
3.8362500000e+01, -5.5217696271e+01, 1.7627781120e+01, 1.1415336592e+01, 2.5600434012e+01, 4.2006352896e+01, -1.3795288111e+01
3.8365625000e+01, -5.5137694914e+01, 1.7759050973e+01, 1.1372226317e+01, 2.5874759995e+01, 4.1841416850e+01, -1.3821854495e+01
3.8368750000e+01, -5.5056836289e+01, 1.7889805401e+01, 1.1329033022e+01, 2.6147877514e+01, 4.1674513075e+01, -1.3848299959e+01
3.8371875000e+01, -5.4975124172e+01, 1.8020038254e+01, 1.1285757084e+01, 2.6419772864e+01, 4.1505649712e+01, -1.3874624120e+01
3.8375000000e+01, -5.4892562382e+01, 1.8149743410e+01, 1.1242398884e+01, 2.6690432403e+01, 4.1334835006e+01, -1.3900826606e+01
3.8378125000e+01, -5.4809154781e+01, 1.8278914769e+01, 1.1198958801e+01, 2.6959842547e+01, 4.1162077303e+01, -1.3926907062e+01
3.8381250000e+01, -5.4724905273e+01, 1.8407546261e+01, 1.1155437216e+01, 2.7227989776e+01, 4.0987385051e+01, -1.3952865141e+01
3.8384375000e+01, -5.4639817805e+01, 1.8535631839e+01, 1.1111834513e+01, 2.7494860629e+01, 4.0810766803e+01, -1.3978700513e+01
3.8387500000e+01, -5.4553896365e+01, 1.8663165485e+01, 1.1068151073e+01, 2.7760441710e+01, 4.0632231209e+01, -1.4004412857e+01
3.8390625000e+01, -5.4467144985e+01, 1.8790141208e+01, 1.1024387283e+01, 2.8024719684e+01, 4.0451787025e+01, -1.4030001866e+01
3.8393750000e+01, -5.4379567736e+01, 1.8916553042e+01, 1.0980543527e+01, 2.8287681282e+01, 4.0269443106e+01, -1.4055467245e+01
3.8396875000e+01, -5.4291168732e+01, 1.9042395052e+01, 1.0936620192e+01, 2.8549313295e+01, 4.0085208406e+01, -1.4080808713e+01
3.8400000000e+01, -5.4201952128e+01, 1.9167661328e+01, 1.0892617665e+01, 2.8809602584e+01, 3.9899091983e+01, -1.4106025998e+01
3.8403125000e+01, -5.4111922120e+01, 1.9292345991e+01, 1.0848536334e+01, 2.9068536070e+01, 3.9711102993e+01, -1.4131118842e+01
3.8406250000e+01, -5.4021082945e+01, 1.9416443187e+01, 1.0804376587e+01, 2.9326100744e+01, 3.9521250690e+01, -1.4156086999e+01
3.8409375000e+01, -5.3929438880e+01, 1.9539947096e+01, 1.0760138816e+01, 2.9582283660e+01, 3.9329544430e+01, -1.4180930234e+01
3.8412500000e+01, -5.3836994243e+01, 1.9662851922e+01, 1.0715823409e+01, 2.9837071941e+01, 3.9135993667e+01, -1.4205648324e+01
3.8415625000e+01, -5.3743753393e+01, 1.9785151902e+01, 1.0671430758e+01, 3.0090452777e+01, 3.8940607952e+01, -1.4230241057e+01
3.8418750000e+01, -5.3649720729e+01, 1.9906841302e+01, 1.0626961254e+01, 3.0342413425e+01, 3.8743396935e+01, -1.4254708235e+01
3.8421875000e+01, -5.3554900687e+01, 2.0027914418e+01, 1.0582415291e+01, 3.0592941211e+01, 3.8544370364e+01, -1.4279049668e+01
3.8425000000e+01, -5.3459297745e+01, 2.0148365575e+01, 1.0537793261e+01, 3.0842023530e+01, 3.8343538084e+01, -1.4303265178e+01
3.8428125000e+01, -5.3362916422e+01, 2.0268189131e+01, 1.0493095557e+01, 3.1089647848e+01, 3.8140910036e+01, -1.4327354600e+01
3.8431250000e+01, -5.3265761272e+01, 2.0387379475e+01, 1.0448322574e+01, 3.1335801699e+01, 3.7936496258e+01, -1.4351317777e+01
