t, x, y, z, vx, vy, vz 
4.4156250000e+01, -1.3592598021e+01, 5.5595983889e+01, 1.5248878525e+01, 5.7196515693e+01, 2.4458435759e+01, 1.0392559928e+01
4.4162500000e+01, -1.3235119798e+01, 5.5748849112e+01, 1.5313832025e+01, 5.7544076996e+01, 2.3681481886e+01, 1.0346671537e+01
4.4168750000e+01, -1.2875469316e+01, 5.5896858374e+01, 1.5378498722e+01, 5.7880485756e+01, 2.2899528446e+01, 1.0300587682e+01
4.4175000000e+01, -1.2513716280e+01, 5.6039980427e+01, 1.5442877395e+01, 5.8205670016e+01, 2.2112735941e+01, 1.0254309225e+01
4.4181250000e+01, -1.2149930843e+01, 5.6178185026e+01, 1.5506966827e+01, 5.8519560129e+01, 2.1321265905e+01, 1.0207837034e+01
4.4187500000e+01, -1.1784183592e+01, 5.6311442938e+01, 1.5570765809e+01, 5.8822088772e+01, 2.0525280877e+01, 1.0161171979e+01
4.4193750000e+01, -1.1416545537e+01, 5.6439725944e+01, 1.5634273134e+01, 5.9113190964e+01, 1.9724944363e+01, 1.0114314934e+01
4.4200000000e+01, -1.1047088094e+01, 5.6563006846e+01, 1.5697487602e+01, 5.9392804073e+01, 1.8920420807e+01, 1.0067266777e+01
4.4206250000e+01, -1.0675883068e+01, 5.6681259476e+01, 1.5760408020e+01, 5.9660867838e+01, 1.8111875553e+01, 1.0020028388e+01
4.4212500000e+01, -1.0303002644e+01, 5.6794458698e+01, 1.5823033197e+01, 5.9917324375e+01, 1.7299474810e+01, 9.9726006536e+00
4.4218750000e+01, -9.9285193668e+00, 5.6902580416e+01, 1.5885361951e+01, 6.0162118194e+01, 1.6483385625e+01, 9.9249844613e+00
4.4225000000e+01, -9.5525061281e+00, 5.7005601576e+01, 1.5947393104e+01, 6.0395196208e+01, 1.5663775839e+01, 9.8771807033e+00
4.4231250000e+01, -9.1750361518e+00, 5.7103500175e+01, 1.6009125483e+01, 6.0616507747e+01, 1.4840814059e+01, 9.8291902751e+00
4.4237500000e+01, -8.7961829784e+00, 5.7196255263e+01, 1.6070557923e+01, 6.0826004567e+01, 1.4014669623e+01, 9.7810140760e+00
4.4243750000e+01, -8.4160204498e+00, 5.7283846948e+01, 1.6131689260e+01, 6.1023640862e+01, 1.3185512561e+01, 9.7326530084e+00
4.4250000000e+01, -8.0346226944e+00, 5.7366256402e+01, 1.6192518342e+01, 6.1209373272e+01, 1.2353513563e+01, 9.6841079786e+00
4.4256250000e+01, -7.6520641115e+00, 5.7443465861e+01, 1.6253044017e+01, 6.1383160894e+01, 1.1518843943e+01, 9.6353798960e+00
4.4262500000e+01, -7.2684193559e+00, 5.7515458636e+01, 1.6313265141e+01, 6.1544965293e+01, 1.0681675604e+01, 9.5864696738e+00
4.4268750000e+01, -6.8837633228e+00, 5.7582219108e+01, 1.6373180576e+01, 6.1694750504e+01, 9.8421810018e+00, 9.5373782284e+00
4.4275000000e+01, -6.4981711322e+00, 5.7643732740e+01, 1.6432789190e+01, 6.1832483048e+01, 9.0005331105e+00, 9.4881064796e+00
4.4281250000e+01, -6.1117181131e+00, 5.7699986072e+01, 1.6492089856e+01, 6.1958131934e+01, 8.1569053855e+00, 9.4386553509e+00
4.4287500000e+01, -5.7244797885e+00, 5.7750966730e+01, 1.6551081452e+01, 6.2071668668e+01, 7.3114717285e+00, 9.3890257690e+00
4.4293750000e+01, -5.3365318593e+00, 5.7796663429e+01, 1.6609762863e+01, 6.2173067258e+01, 6.4644064511e+00, 9.3392186639e+00
4.4300000000e+01, -4.9479501890e+00, 5.7837065969e+01, 1.6668132980e+01, 6.2262304222e+01, 5.6158842393e+00, 9.2892349690e+00
4.4306250000e+01, -4.5588107876e+00, 5.7872165245e+01, 1.6726190698e+01, 6.2339358591e+01, 4.7660801169e+00, 9.2390756211e+00
4.4312500000e+01, -4.1691897964e+00, 5.7901953246e+01, 1.6783934921e+01, 6.2404211918e+01, 3.9151694094e+00, 9.1887415604e+00
4.4318750000e+01, -3.7791634719e+00, 5.7926423055e+01, 1.6841364555e+01, 6.2456848275e+01, 3.0633277081e+00, 9.1382337303e+00
4.4325000000e+01, -3.3888081702e+00, 5.7945568853e+01, 1.6898478516e+01, 6.2497254265e+01, 2.2107308333e+00, 9.0875530773e+00
4.4331250000e+01, -2.9982003310e+00, 5.7959385921e+01, 1.6955275723e+01, 6.2525419020e+01, 1.3575547983e+00, 9.0367005515e+00
4.4337500000e+01, -2.6074164622e+00, 5.7967870638e+01, 1.7011755101e+01, 6.2541334205e+01, 5.0397577263e-01, 8.9856771062e+00
4.4343750000e+01, -2.2165331234e+00, 5.7971020487e+01, 1.7067915583e+01, 6.2544994023e+01, -3.4982995404e-01, 8.9344836976e+00
4.4350000000e+01, -1.8256269107e+00, 5.7968834050e+01, 1.7123756107e+01, 6.2536395211e+01, -1.2036860087e+00, 8.8831212855e+00
4.4356250000e+01, -1.4347744407e+00, 5.7961311012e+01, 1.7179275615e+01, 6.2515537047e+01, -2.0574159713e+00, 8.8315908328e+00
4.4362500000e+01, -1.0440523341e+00, 5.7948452162e+01, 1.7234473057e+01, 6.2482421347e+01, -2.9108434114e+00, 8.7798933054e+00
4.4368750000e+01, -6.5353720070e-01, 5.7930259391e+01, 1.7289347390e+01, 6.2437052467e+01, -3.7637919249e+00, 8.7280296725e+00
4.4375000000e+01, -2.6330562279e-01, 5.7906735692e+01, 1.7343897576e+01, 6.2379437301e+01, -4.6160851701e+00, 8.6760009066e+00
4.4381250000e+01, 1.2656586034e-01, 5.7877885159e+01, 1.7398122582e+01, 6.2309585283e+01, -5.4675469047e+00, 8.6238079830e+00
4.4387500000e+01, 5.1600076836e-01, 5.7843712991e+01, 1.7452021381e+01, 6.2227508382e+01, -6.3180010222e+00, 8.5714518803e+00
4.4393750000e+01, 9.0492269574e-01, 5.7804225485e+01, 1.7505592956e+01, 6.2133221101e+01, -7.1672715883e+00, 8.5189335801e+00
4.4400000000e+01, 1.2932553276e+00, 5.7759430037e+01, 1.7558836291e+01, 6.2026740479e+01, -8.0151828775e+00, 8.4662540672e+00
4.4406250000e+01, 1.6809224556e+00, 5.7709335144e+01, 1.7611750378e+01, 6.1908086079e+01, -8.8615594094e+00, 8.4134143293e+00
4.4412500000e+01, 2.0678479936e+00, 5.7653950398e+01, 1.7664334218e+01, 6.1777279994e+01, -9.7062259853e+00, 8.3604153573e+00
4.4418750000e+01, 2.4539559936e+00, 5.7593286486e+01, 1.7716586814e+01, 6.1634346837e+01, -1.0549007725e+01, 8.3072581450e+00
4.4425000000e+01, 2.8391706613e+00, 5.7527355187e+01, 1.7768507177e+01, 6.1479313737e+01, -1.1389730101e+01, 8.2539436891e+00
4.4431250000e+01, 3.2234163722e+00, 5.7456169374e+01, 1.7820094325e+01, 6.1312210337e+01, -1.2228218978e+01, 8.2004729894e+00
4.4437500000e+01, 3.6066176868e+00, 5.7379743006e+01, 1.7871347282e+01, 6.1133068785e+01, -1.3064300646e+01, 8.1468470488e+00
4.4443750000e+01, 3.9886993667e+00, 5.7298091126e+01, 1.7922265076e+01, 6.0941923729e+01, -1.3897801860e+01, 8.0930668728e+00
4.4450000000e+01, 4.3695863900e+00, 5.7211229865e+01, 1.7972846744e+01, 6.0738812312e+01, -1.4728549870e+01, 8.0391334701e+00
4.4456250000e+01, 4.7492039669e+00, 5.7119176428e+01, 1.8023091328e+01, 6.0523774162e+01, -1.5556372464e+01, 7.9850478522e+00
4.4462500000e+01, 5.1274775555e+00, 5.7021949100e+01, 1.8072997877e+01, 6.0296851387e+01, -1.6381097999e+01, 7.9308110335e+00
4.4468750000e+01, 5.5043328766e+00, 5.6919567238e+01, 1.8122565446e+01, 6.0058088563e+01, -1.7202555438e+01, 7.8764240312e+00
4.4475000000e+01, 5.8796959301e+00, 5.6812051266e+01, 1.8171793096e+01, 5.9807532730e+01, -1.8020574385e+01, 7.8218878653e+00
4.4481250000e+01, 6.2534930097e+00, 5.6699422676e+01, 1.8220679895e+01, 5.9545233381e+01, -1.8834985122e+01, 7.7672035590e+00
4.4487500000e+01, 6.6256507183e+00, 5.6581704019e+01, 1.8269224917e+01, 5.9271242449e+01, -1.9645618644e+01, 7.7123721377e+00
4.4493750000e+01, 6.9960959836e+00, 5.6458918903e+01, 1.8317427243e+01, 5.8985614302e+01, -2.0452306691e+01, 7.6573946301e+00
4.4500000000e+01, 7.3647560730e+00, 5.6331091986e+01, 1.8365285960e+01, 5.8688405729e+01, -2.1254881789e+01, 7.6022720675e+00
4.4506250000e+01, 7.7315586088e+00, 5.6198248975e+01, 1.8412800160e+01, 5.8379675929e+01, -2.2053177278e+01, 7.5470054837e+00
4.4512500000e+01, 8.0964315834e+00, 5.6060416617e+01, 1.8459968944e+01, 5.8059486500e+01, -2.2847027352e+01, 7.4915959157e+00
4.4518750000e+01, 8.4593033740e+00, 5.5917622696e+01, 1.8506791419e+01, 5.7727901426e+01, -2.3636267091e+01, 7.4360444029e+00
4.4525000000e+01, 8.8201027579e+00, 5.5769896027e+01, 1.8553266696e+01, 5.7384987067e+01, -2.4420732496e+01, 7.3803519873e+00
4.4531250000e+01, 9.1787589271e+00, 5.5617266448e+01, 1.8599393896e+01, 5.7030812140e+01, -2.5200260524e+01, 7.3245197139e+00
4.4537500000e+01, 9.5352015030e+00, 5.5459764820e+01, 1.8645172145e+01, 5.6665447711e+01, -2.5974689119e+01, 7.2685486301e+00
4.4543750000e+01, 9.8893605512e+00, 5.5297423013e+01, 1.8690600574e+01, 5.6288967178e+01, -2.6743857251e+01, 7.2124397860e+00
4.4550000000e+01, 1.0241166596e+01, 5.5130273905e+01, 1.8735678322e+01, 5.5901446257e+01, -2.7507604942e+01, 7.1561942343e+00
4.4556250000e+01, 1.0590550635e+01, 5.4958351374e+01, 1.8780404536e+01, 5.5502962964e+01, -2.8265773308e+01, 7.0998130302e+00
4.4562500000e+01, 1.0937444154e+01, 5.4781690291e+01, 1.8824778368e+01, 5.5093597607e+01, -2.9018204586e+01, 7.0432972318e+00
4.4568750000e+01, 1.1281779139e+01, 5.4600326513e+01, 1.8868798975e+01, 5.4673432759e+01, -2.9764742169e+01, 6.9866478994e+00
4.4575000000e+01, 1.1623488093e+01, 5.4414296874e+01, 1.8912465525e+01, 5.4242553251e+01, -3.0505230638e+01, 6.9298660959e+00
4.4581250000e+01, 1.1962504051e+01, 5.4223639183e+01, 1.8955777188e+01, 5.3801046149e+01, -3.1239515796e+01, 6.8729528868e+00
4.4587500000e+01, 1.2298760590e+01, 5.4028392209e+01, 1.8998733143e+01, 5.3349000740e+01, -3.1967444698e+01, 6.8159093402e+00
4.4593750000e+01, 1.2632191844e+01, 5.3828595680e+01, 1.9041332577e+01, 5.2886508510e+01, -3.2688865687e+01, 6.7587365263e+00
4.4600000000e+01, 1.2962732523e+01, 5.3624290269e+01, 1.9083574680e+01, 5.2413663130e+01, -3.3403628418e+01, 6.7014355181e+00
4.4606250000e+01, 1.3290317917e+01, 5.3415517591e+01, 1.9125458652e+01, 5.1930560434e+01, -3.4111583898e+01, 6.6440073910e+00
4.4612500000e+01, 1.3614883920e+01, 5.3202320192e+01, 1.9166983698e+01, 5.1437298401e+01, -3.4812584513e+01, 6.5864532225e+00
4.4618750000e+01, 1.3936367035e+01, 5.2984741539e+01, 1.9208149031e+01, 5.0933977133e+01, -3.5506484056e+01, 6.5287740929e+00
4.4625000000e+01, 1.4254704392e+01, 5.2762826013e+01, 1.9248953869e+01, 5.0420698837e+01, -3.6193137766e+01, 6.4709710846e+00
4.4631250000e+01, 1.4569833760e+01, 5.2536618902e+01, 1.9289397438e+01, 4.9897567806e+01, -3.6872402348e+01, 6.4130452825e+00
4.4637500000e+01, 1.4881693558e+01, 5.2306166388e+01, 1.9329478971e+01, 4.9364690392e+01, -3.7544136012e+01, 6.3549977737e+00
4.4643750000e+01, 1.5190222873e+01, 5.2071515538e+01, 1.9369197707e+01, 4.8822174990e+01, -3.8208198495e+01, 6.2968296477e+00
4.4650000000e+01, 1.5495361467e+01, 5.1832714297e+01, 1.9408552893e+01, 4.8270132013e+01, -3.8864451099e+01, 6.2385419963e+00
4.4656250000e+01, 1.5797049792e+01, 5.1589811478e+01, 1.9447543780e+01, 4.7708673869e+01, -3.9512756710e+01, 6.1801359134e+00
4.4662500000e+01, 1.6095229004e+01, 5.1342856748e+01, 1.9486169630e+01, 4.7137914943e+01, -4.0152979835e+01, 6.1216124955e+00
4.4668750000e+01, 1.6389840972e+01, 5.1091900624e+01, 1.9524429708e+01, 4.6557971567e+01, -4.0784986627e+01, 6.0629728409e+00
4.4675000000e+01, 1.6680828294e+01, 5.0836994458e+01, 1.9562323288e+01, 4.5968962000e+01, -4.1408644913e+01, 6.0042180504e+00
4.4681250000e+01, 1.6968134307e+01, 5.0578190427e+01, 1.9599849651e+01, 4.5371006404e+01, -4.2023824222e+01, 5.9453492269e+00
4.4687500000e+01, 1.7251703097e+01, 5.0315541526e+01, 1.9637008083e+01, 4.4764226819e+01, -4.2630395813e+01, 5.8863674755e+00
4.4693750000e+01, 1.7531479515e+01, 5.0049101552e+01, 1.9673797880e+01, 4.4148747138e+01, -4.3228232701e+01, 5.8272739033e+00
4.4700000000e+01, 1.7807409184e+01, 4.9778925098e+01, 1.9710218342e+01, 4.3524693081e+01, -4.3817209684e+01, 5.7680696197e+00
4.4706250000e+01, 1.8079438516e+01, 4.9505067537e+01, 1.9746268777e+01, 4.2892192170e+01, -4.4397203370e+01, 5.7087557362e+00
4.4712500000e+01, 1.8347514717e+01, 4.9227585016e+01, 1.9781948500e+01, 4.2251373704e+01, -4.4968092203e+01, 5.6493333663e+00
4.4718750000e+01, 1.8611585803e+01, 4.8946534440e+01, 1.9817256834e+01, 4.1602368730e+01, -4.5529756487e+01, 5.5898036255e+00
4.4725000000e+01, 1.8871600607e+01, 4.8661973462e+01, 1.9852193107e+01, 4.0945310019e+01, -4.6082078412e+01, 5.5301676315e+00
4.4731250000e+01, 1.9127508795e+01, 4.8373960472e+01, 1.9886756654e+01, 4.0280332039e+01, -4.6624942080e+01, 5.4704265039e+00
4.4737500000e+01, 1.9379260870e+01, 4.8082554584e+01, 1.9920946820e+01, 3.9607570922e+01, -4.7158233528e+01, 5.4105813643e+00
4.4743750000e+01, 1.9626808188e+01, 4.7787815624e+01, 1.9954762954e+01, 3.8927164444e+01, -4.7681840753e+01, 5.3506333364e+00
4.4750000000e+01, 1.9870102966e+01, 4.7489804119e+01, 1.9988204412e+01, 3.8239251992e+01, -4.8195653733e+01, 5.2905835457e+00
4.4756250000e+01, 2.0109098291e+01, 4.7188581284e+01, 2.0021270559e+01, 3.7543974536e+01, -4.8699564454e+01, 5.2304331198e+00
4.4762500000e+01, 2.0343748132e+01, 4.6884209006e+01, 2.0053960766e+01, 3.6841474601e+01, -4.9193466930e+01, 5.1701831881e+00
4.4768750000e+01, 2.0574007348e+01, 4.6576749837e+01, 2.0086274411e+01, 3.6131896237e+01, -4.9677257228e+01, 5.1098348818e+00
4.4775000000e+01, 2.0799831700e+01, 4.6266266980e+01, 2.0118210879e+01, 3.5415384991e+01, -5.0150833487e+01, 5.0493893343e+00
4.4781250000e+01, 2.1021177856e+01, 4.5952824270e+01, 2.0149769562e+01, 3.4692087875e+01, -5.0614095941e+01, 4.9888476804e+00
4.4787500000e+01, 2.1238003405e+01, 4.5636486171e+01, 2.0180949860e+01, 3.3962153338e+01, -5.1066946940e+01, 4.9282110571e+00
4.4793750000e+01, 2.1450266863e+01, 4.5317317752e+01, 2.0211751179e+01, 3.3225731233e+01, -5.1509290970e+01, 4.8674806031e+00
4.4800000000e+01, 2.1657927684e+01, 4.4995384684e+01, 2.0242172933e+01, 3.2482972789e+01, -5.1941034676e+01, 4.8066574587e+00
4.4806250000e+01, 2.1860946264e+01, 4.4670753217e+01, 2.0272214542e+01, 3.1734030578e+01, -5.2362086877e+01, 4.7457427664e+00
4.4812500000e+01, 2.2059283955e+01, 4.4343490174e+01, 2.0301875435e+01, 3.0979058485e+01, -5.2772358590e+01, 4.6847376699e+00
4.4818750000e+01, 2.2252903070e+01, 4.4013662933e+01, 2.0331155045e+01, 3.0218211675e+01, -5.3171763045e+01, 4.6236433150e+00
4.4825000000e+01, 2.2441766893e+01, 4.3681339414e+01, 2.0360052816e+01, 2.9451646562e+01, -5.3560215708e+01, 4.5624608490e+00
4.4831250000e+01, 2.2625839684e+01, 4.3346588066e+01, 2.0388568196e+01, 2.8679520778e+01, -5.3937634294e+01, 4.5011914212e+00
4.4837500000e+01, 2.2805086689e+01, 4.3009477851e+01, 2.0416700642e+01, 2.7901993136e+01, -5.4303938786e+01, 4.4398361821e+00
4.4843750000e+01, 2.2979474146e+01, 4.2670078234e+01, 2.0444449619e+01, 2.7119223605e+01, -5.4659051457e+01, 4.3783962841e+00
4.4850000000e+01, 2.3148969294e+01, 4.2328459162e+01, 2.0471814595e+01, 2.6331373270e+01, -5.5002896878e+01, 4.3168728813e+00
4.4856250000e+01, 2.3313540377e+01, 4.1984691057e+01, 2.0498795051e+01, 2.5538604302e+01, -5.5335401941e+01, 4.2552671291e+00
4.4862500000e+01, 2.3473156654e+01, 4.1638844795e+01, 2.0525390470e+01, 2.4741079924e+01, -5.5656495871e+01, 4.1935801848e+00
4.4868750000e+01, 2.3627788403e+01, 4.1290991696e+01, 2.0551600347e+01, 2.3938964380e+01, -5.5966110242e+01, 4.1318132070e+00
4.4875000000e+01, 2.3777406930e+01, 4.0941203507e+01, 2.0577424179e+01, 2.3132422895e+01, -5.6264178995e+01, 4.0699673559e+00
4.4881250000e+01, 2.3921984574e+01, 4.0589552388e+01, 2.0602861475e+01, 2.2321621647e+01, -5.6550638444e+01, 4.0080437932e+00
4.4887500000e+01, 2.4061494709e+01, 4.0236110898e+01, 2.0627911749e+01, 2.1506727731e+01, -5.6825427300e+01, 3.9460436822e+00
4.4893750000e+01, 2.4195911757e+01, 3.9880951977e+01, 2.0652574522e+01, 2.0687909124e+01, -5.7088486675e+01, 3.8839681875e+00
4.4900000000e+01, 2.4325211189e+01, 3.9524148935e+01, 2.0676849323e+01, 1.9865334650e+01, -5.7339760101e+01, 3.8218184752e+00
4.4906250000e+01, 2.4449369531e+01, 3.9165775435e+01, 2.0700735688e+01, 1.9039173945e+01, -5.7579193539e+01, 3.7595957128e+00
4.4912500000e+01, 2.4568364368e+01, 3.8805905475e+01, 2.0724233162e+01, 1.8209597424e+01, -5.7806735392e+01, 3.6973010693e+00
4.4918750000e+01, 2.4682174352e+01, 3.8444613379e+01, 2.0747341293e+01, 1.7376776244e+01, -5.8022336515e+01, 3.6349357149e+00
4.4925000000e+01, 2.4790779203e+01, 3.8081973776e+01, 2.0770059642e+01, 1.6540882270e+01, -5.8225950229e+01, 3.5725008213e+00
4.4931250000e+01, 2.4894159718e+01, 3.7718061587e+01, 2.0792387772e+01, 1.5702088038e+01, -5.8417532325e+01, 3.5099975615e+00
4.4937500000e+01, 2.4992297768e+01, 3.7352952010e+01, 2.0814325256e+01, 1.4860566721e+01, -5.8597041080e+01, 3.4474271098e+00
4.4943750000e+01, 2.5085176310e+01, 3.6986720503e+01, 2.0835871676e+01, 1.4016492093e+01, -5.8764437261e+01, 3.3847906416e+00
4.4950000000e+01, 2.5172779385e+01, 3.6619442770e+01, 2.0857026617e+01, 1.3170038491e+01, -5.8919684140e+01, 3.3220893339e+00
4.4956250000e+01, 2.5255092126e+01, 3.6251194744e+01, 2.0877789676e+01, 1.2321380781e+01, -5.9062747495e+01, 3.2593243647e+00
4.4962500000e+01, 2.5332100756e+01, 3.5882052572e+01, 2.0898160453e+01, 1.1470694323e+01, -5.9193595622e+01, 3.1964969133e+00
4.4968750000e+01, 2.5403792595e+01, 3.5512092600e+01, 2.0918138559e+01, 1.0618154932e+01, -5.9312199341e+01, 3.1336081602e+00
4.4975000000e+01, 2.5470156064e+01, 3.5141391354e+01, 2.0937723610e+01, 9.7639388438e+00, -5.9418532002e+01, 3.0706592871e+00
4.4981250000e+01, 2.5531180681e+01, 3.4770025529e+01, 2.0956915230e+01, 8.9082226767e+00, -5.9512569492e+01, 3.0076514767e+00
4.4987500000e+01, 2.5586857073e+01, 3.4398071969e+01, 2.0975713052e+01, 8.0511833969e+00, -5.9594290240e+01, 2.9445859131e+00
4.4993750000e+01, 2.5637176969e+01, 3.4025607655e+01, 2.0994116714e+01, 7.1929982808e+00, -5.9663675222e+01, 2.8814637813e+00
4.5000000000e+01, 2.5682133209e+01, 3.3652709685e+01, 2.1012125863e+01, 6.3338448787e+00, -5.9720707967e+01, 2.8182862674e+00
4.5006250000e+01, 2.5721719739e+01, 3.3279455260e+01, 2.1029740152e+01, 5.4739009778e+00, -5.9765374556e+01, 2.7550545587e+00
4.5012500000e+01, 2.5755931620e+01, 3.2905921669e+01, 2.1046959243e+01, 4.6133445658e+00, -5.9797663633e+01, 2.6917698433e+00
4.5018750000e+01, 2.5784765024e+01, 3.2532186272e+01, 2.1063782804e+01, 3.7523537936e+00, -5.9817566402e+01, 2.6284333106e+00
4.5025000000e+01, 2.5808217235e+01, 3.2158326482e+01, 2.1080210512e+01, 2.8911069389e+00, -5.9825076629e+01, 2.5650461508e+00
4.5031250000e+01, 2.5826286653e+01, 3.1784419753e+01, 2.1096242051e+01, 2.0297823691e+00, -5.9820190650e+01, 2.5016095552e+00
4.5037500000e+01, 2.5838972793e+01, 3.1410543561e+01, 2.1111877111e+01, 1.1685585041e+00, -5.9802907366e+01, 2.4381247159e+00
4.5043750000e+01, 2.5846276284e+01, 3.1036775390e+01, 2.1127115390e+01, 3.0761377995e-01, -5.9773228245e+01, 2.3745928261e+00
4.5050000000e+01, 2.5848198870e+01, 3.0663192714e+01, 2.1141956595e+01, -5.5287338872e-01, -5.9731157326e+01, 2.3110150798e+00
4.5056250000e+01, 2.5844743411e+01, 3.0289872980e+01, 2.1156400439e+01, -1.4127246453e+00, -5.9676701214e+01, 2.2473926719e+00
4.5062500000e+01, 2.5835913882e+01, 2.9916893598e+01, 2.1170446644e+01, -2.2717617283e+00, -5.9609869082e+01, 2.1837267983e+00
4.5068750000e+01, 2.5821715371e+01, 2.9544331916e+01, 2.1184094936e+01, -3.1298065083e+00, -5.9530672667e+01, 2.1200186554e+00
4.5075000000e+01, 2.5802154081e+01, 2.9172265212e+01, 2.1197345053e+01, -3.9866810247e+00, -5.9439126272e+01, 2.0562694408e+00
4.5081250000e+01, 2.5777237324e+01, 2.8800770673e+01, 2.1210196737e+01, -4.8422075229e+00, -5.9335246762e+01, 1.9924803526e+00
4.5087500000e+01, 2.5746973527e+01, 2.8429925380e+01, 2.1222649739e+01, -5.6962084910e+00, -5.9219053557e+01, 1.9286525900e+00
4.5093750000e+01, 2.5711372224e+01, 2.8059806296e+01, 2.1234703818e+01, -6.5485066967e+00, -5.9090568634e+01, 1.8647873525e+00
4.5100000000e+01, 2.5670444057e+01, 2.7690490242e+01, 2.1246358739e+01, -7.3989252239e+00, -5.8949816522e+01, 1.8008858408e+00
4.5106250000e+01, 2.5624200775e+01, 2.7322053888e+01, 2.1257614275e+01, -8.2472875097e+00, -5.8796824295e+01, 1.7369492560e+00
4.5112500000e+01, 2.5572655228e+01, 2.6954573737e+01, 2.1268470208e+01, -9.0934173808e+00, -5.8631621568e+01, 1.6729787999e+00
4.5118750000e+01, 2.5515821369e+01, 2.6588126102e+01, 2.1278926325e+01, -9.9371390901e+00, -5.8454240493e+01, 1.6089756751e+00
4.5125000000e+01, 2.5453714250e+01, 2.6222787099e+01, 2.1288982423e+01, -1.0778277354e+01, -5.8264715751e+01, 1.5449410847e+00
4.5131250000e+01, 2.5386350016e+01, 2.5858632625e+01, 2.1298638305e+01, -1.1616657386e+01, -5.8063084544e+01, 1.4808762326e+00
4.5137500000e+01, 2.5313745908e+01, 2.5495738347e+01, 2.1307893782e+01, -1.2452104938e+01, -5.7849386593e+01, 1.4167823231e+00
4.5143750000e+01, 2.5235920252e+01, 2.5134179681e+01, 2.1316748671e+01, -1.3284446331e+01, -5.7623664125e+01, 1.3526605611e+00
4.5150000000e+01, 2.5152892462e+01, 2.4774031780e+01, 2.1325202800e+01, -1.4113508496e+01, -5.7385961866e+01, 1.2885121521e+00
4.5156250000e+01, 2.5064683034e+01, 2.4415369518e+01, 2.1333256001e+01, -1.4939119006e+01, -5.7136327036e+01, 1.2243383021e+00
4.5162500000e+01, 2.4971313540e+01, 2.4058267474e+01, 2.1340908115e+01, -1.5761106115e+01, -5.6874809333e+01, 1.1601402177e+00
4.5168750000e+01, 2.4872806627e+01, 2.3702799916e+01, 2.1348158991e+01, -1.6579298791e+01, -5.6601460931e+01, 1.0959191058e+00
4.5175000000e+01, 2.4769186010e+01, 2.3349040785e+01, 2.1355008486e+01, -1.7393526753e+01, -5.6316336462e+01, 1.0316761738e+00
4.5181250000e+01, 2.4660476468e+01, 2.2997063682e+01, 2.1361456462e+01, -1.8203620509e+01, -5.6019493010e+01, 9.6741262972e-01
4.5187500000e+01, 2.4546703839e+01, 2.2646941851e+01, 2.1367502791e+01, -1.9009411384e+01, -5.5710990101e+01, 9.0312968175e-01
4.5193750000e+01, 2.4427895018e+01, 2.2298748163e+01, 2.1373147351e+01, -1.9810731565e+01, -5.5390889684e+01, 8.3882853859e-01
4.5200000000e+01, 2.4304077946e+01, 2.1952555102e+01, 2.1378390030e+01, -2.0607414126e+01, -5.5059256128e+01, 7.7451040927e-01
4.5206250000e+01, 2.4175281608e+01, 2.1608434751e+01, 2.1383230720e+01, -2.1399293070e+01, -5.4716156202e+01, 7.1017650318e-01
4.5212500000e+01, 2.4041536026e+01, 2.1266458775e+01, 2.1387669323e+01, -2.2186203362e+01, -5.4361659065e+01, 6.4582803002e-01
4.5218750000e+01, 2.3902872255e+01, 2.0926698406e+01, 2.1391705748e+01, -2.2967980959e+01, -5.3995836251e+01, 5.8146619979e-01
4.5225000000e+01, 2.3759322374e+01, 2.0589224429e+01, 2.1395339912e+01, -2.3744462850e+01, -5.3618761656e+01, 5.1709222276e-01
4.5231250000e+01, 2.3610919481e+01, 2.0254107169e+01, 2.1398571738e+01, -2.4515487088e+01, -5.3230511520e+01, 4.5270730946e-01
4.5237500000e+01, 2.3457697687e+01, 1.9921416472e+01, 2.1401401159e+01, -2.5280892822e+01, -5.2831164417e+01, 3.8831267063e-01
4.5243750000e+01, 2.3299692107e+01, 1.9591221695e+01, 2.1403828113e+01, -2.6040520332e+01, -5.2420801233e+01, 3.2390951724e-01
4.5250000000e+01, 2.3136938855e+01, 1.9263591687e+01, 2.1405852548e+01, -2.6794211063e+01, -5.1999505156e+01, 2.5949906042e-01
4.5256250000e+01, 2.2969475035e+01, 1.8938594780e+01, 2.1407474417e+01, -2.7541807658e+01, -5.1567361654e+01, 1.9508251148e-01
4.5262500000e+01, 2.2797338738e+01, 1.8616298769e+01, 2.1408693682e+01, -2.8283153987e+01, -5.1124458460e+01, 1.3066108186e-01
4.5268750000e+01, 2.2620569025e+01, 1.8296770904e+01, 2.1409510314e+01, -2.9018095187e+01, -5.0670885555e+01, 6.6235983108e-02
4.5275000000e+01, 2.2439205930e+01, 1.7980077869e+01, 2.1409924289e+01, -2.9746477688e+01, -5.0206735148e+01, 1.8084268668e-03
4.5281250000e+01, 2.2253290445e+01, 1.7666285775e+01, 2.1409935592e+01, -3.0468149246e+01, -4.9732101660e+01, -6.2620375147e-02
4.5287500000e+01, 2.2062864512e+01, 1.7355460139e+01, 2.1409544214e+01, -3.1182958977e+01, -4.9247081701e+01, -1.2704921117e-01
4.5293750000e+01, 2.1867971018e+01, 1.7047665878e+01, 2.1408750157e+01, -3.1890757389e+01, -4.8751774055e+01, -1.9147686943e-01
