t, x, y, z, vx, vy, vz 
4.6078125000e+01, -1.0397733136e+01, 2.0503515969e+01, 1.7572360272e+01, -2.3507751957e+01, 3.1369435733e+01, -7.5989545034e+00
4.6081250000e+01, -1.0471194861e+01, 2.0601545456e+01, 1.7548613539e+01, -2.3279574618e+01, 3.1561715488e+01, -7.6253947212e+00
4.6084375000e+01, -1.0543943531e+01, 2.0700175817e+01, 1.7524784180e+01, -2.3050005980e+01, 3.1752352359e+01, -7.6517992085e+00
4.6087500000e+01, -1.0615974800e+01, 2.0799401918e+01, 1.7500872308e+01, -2.2819057866e+01, 3.1941336332e+01, -7.6781678410e+00
4.6090625000e+01, -1.0687284356e+01, 2.0899218594e+01, 1.7476878033e+01, -2.2586742170e+01, 3.2128657478e+01, -7.7045004945e+00
4.6093750000e+01, -1.0757867925e+01, 2.0999620649e+01, 1.7452801469e+01, -2.2353070861e+01, 3.2314305951e+01, -7.7307970451e+00
4.6096875000e+01, -1.0827721272e+01, 2.1100602855e+01, 1.7428642728e+01, -2.2118055975e+01, 3.2498271993e+01, -7.7570573689e+00
4.6100000000e+01, -1.0896840196e+01, 2.1202159955e+01, 1.7404401924e+01, -2.1881709620e+01, 3.2680545934e+01, -7.7832813424e+00
4.6103125000e+01, -1.0965220539e+01, 2.1304286661e+01, 1.7380079170e+01, -2.1644043975e+01, 3.2861118188e+01, -7.8094688419e+00
4.6106250000e+01, -1.1032858176e+01, 2.1406977655e+01, 1.7355674580e+01, -2.1405071286e+01, 3.3039979258e+01, -7.8356197443e+00
4.6109375000e+01, -1.1099749024e+01, 2.1510227590e+01, 1.7331188268e+01, -2.1164803867e+01, 3.3217119737e+01, -7.8617339264e+00
4.6112500000e+01, -1.1165889036e+01, 2.1614031089e+01, 1.7306620350e+01, -2.0923254101e+01, 3.3392530303e+01, -7.8878112651e+00
4.6115625000e+01, -1.1231274205e+01, 2.1718382747e+01, 1.7281970939e+01, -2.0680434439e+01, 3.3566201726e+01, -7.9138516378e+00
4.6118750000e+01, -1.1295900563e+01, 2.1823277127e+01, 1.7257240153e+01, -2.0436357395e+01, 3.3738124865e+01, -7.9398549218e+00
4.6121875000e+01, -1.1359764180e+01, 2.1928708767e+01, 1.7232428106e+01, -2.0191035552e+01, 3.3908290668e+01, -7.9658209947e+00
4.6125000000e+01, -1.1422861166e+01, 2.2034672176e+01, 1.7207534916e+01, -1.9944481557e+01, 3.4076690175e+01, -7.9917497342e+00
4.6128125000e+01, -1.1485187671e+01, 2.2141161832e+01, 1.7182560698e+01, -1.9696708121e+01, 3.4243314515e+01, -8.0176410182e+00
4.6131250000e+01, -1.1546739884e+01, 2.2248172190e+01, 1.7157505570e+01, -1.9447728020e+01, 3.4408154911e+01, -8.0434947248e+00
4.6134375000e+01, -1.1607514034e+01, 2.2355697674e+01, 1.7132369649e+01, -1.9197554093e+01, 3.4571202677e+01, -8.0693107322e+00
4.6137500000e+01, -1.1667506390e+01, 2.2463732683e+01, 1.7107153053e+01, -1.8946199240e+01, 3.4732449218e+01, -8.0950889190e+00
4.6140625000e+01, -1.1726713263e+01, 2.2572271586e+01, 1.7081855900e+01, -1.8693676424e+01, 3.4891886033e+01, -8.1208291636e+00
4.6143750000e+01, -1.1785131002e+01, 2.2681308730e+01, 1.7056478309e+01, -1.8439998669e+01, 3.5049504715e+01, -8.1465313449e+00
4.6146875000e+01, -1.1842755998e+01, 2.2790838433e+01, 1.7031020398e+01, -1.8185179060e+01, 3.5205296950e+01, -8.1721953419e+00
4.6150000000e+01, -1.1899584682e+01, 2.2900854986e+01, 1.7005482288e+01, -1.7929230742e+01, 3.5359254517e+01, -8.1978210336e+00
4.6153125000e+01, -1.1955613528e+01, 2.3011352656e+01, 1.6979864097e+01, -1.7672166917e+01, 3.5511369292e+01, -8.2234082995e+00
4.6156250000e+01, -1.2010839050e+01, 2.3122325685e+01, 1.6954165946e+01, -1.7414000848e+01, 3.5661633243e+01, -8.2489570191e+00
4.6159375000e+01, -1.2065257802e+01, 2.3233768289e+01, 1.6928387955e+01, -1.7154745855e+01, 3.5810038437e+01, -8.2744670719e+00
4.6162500000e+01, -1.2118866383e+01, 2.3345674659e+01, 1.6902530246e+01, -1.6894415314e+01, 3.5956577035e+01, -8.2999383380e+00
4.6165625000e+01, -1.2171661431e+01, 2.3458038962e+01, 1.6876592938e+01, -1.6633022660e+01, 3.6101241293e+01, -8.3253706973e+00
4.6168750000e+01, -1.2223639627e+01, 2.3570855341e+01, 1.6850576155e+01, -1.6370581380e+01, 3.6244023565e+01, -8.3507640301e+00
4.6171875000e+01, -1.2274797694e+01, 2.3684117915e+01, 1.6824480017e+01, -1.6107105019e+01, 3.6384916304e+01, -8.3761182168e+00
4.6175000000e+01, -1.2325132397e+01, 2.3797820778e+01, 1.6798304648e+01, -1.5842607176e+01, 3.6523912056e+01, -8.4014331380e+00
4.6178125000e+01, -1.2374640544e+01, 2.3911958003e+01, 1.6772050169e+01, -1.5577101503e+01, 3.6661003469e+01, -8.4267086745e+00
4.6181250000e+01, -1.2423318987e+01, 2.4026523639e+01, 1.6745716705e+01, -1.5310601704e+01, 3.6796183287e+01, -8.4519447072e+00
4.6184375000e+01, -1.2471164617e+01, 2.4141511712e+01, 1.6719304378e+01, -1.5043121537e+01, 3.6929444354e+01, -8.4771411173e+00
4.6187500000e+01, -1.2518174372e+01, 2.4256916226e+01, 1.6692813312e+01, -1.4774674810e+01, 3.7060779611e+01, -8.5022977862e+00
4.6190625000e+01, -1.2564345230e+01, 2.4372731162e+01, 1.6666243631e+01, -1.4505275383e+01, 3.7190182101e+01, -8.5274145953e+00
4.6193750000e+01, -1.2609674216e+01, 2.4488950481e+01, 1.6639595460e+01, -1.4234937165e+01, 3.7317644965e+01, -8.5524914264e+00
4.6196875000e+01, -1.2654158395e+01, 2.4605568122e+01, 1.6612868925e+01, -1.3963674116e+01, 3.7443161443e+01, -8.5775281614e+00
4.6200000000e+01, -1.2697794876e+01, 2.4722578001e+01, 1.6586064149e+01, -1.3691500243e+01, 3.7566724879e+01, -8.6025246824e+00
4.6203125000e+01, -1.2740580815e+01, 2.4839974016e+01, 1.6559181260e+01, -1.3418429601e+01, 3.7688328715e+01, -8.6274808716e+00
4.6206250000e+01, -1.2782513407e+01, 2.4957750044e+01, 1.6532220382e+01, -1.3144476293e+01, 3.7807966495e+01, -8.6523966115e+00
4.6209375000e+01, -1.2823589895e+01, 2.5075899939e+01, 1.6505181642e+01, -1.2869654468e+01, 3.7925631863e+01, -8.6772717848e+00
4.6212500000e+01, -1.2863807566e+01, 2.5194417538e+01, 1.6478065168e+01, -1.2593978321e+01, 3.8041318568e+01, -8.7021062743e+00
4.6215625000e+01, -1.2903163748e+01, 2.5313296659e+01, 1.6450871086e+01, -1.2317462092e+01, 3.8155020459e+01, -8.7268999631e+00
4.6218750000e+01, -1.2941655817e+01, 2.5432531098e+01, 1.6423599524e+01, -1.2040120065e+01, 3.8266731488e+01, -8.7516527343e+00
4.6221875000e+01, -1.2979281192e+01, 2.5552114634e+01, 1.6396250609e+01, -1.1761966567e+01, 3.8376445708e+01, -8.7763644715e+00
4.6225000000e+01, -1.3016037338e+01, 2.5672041027e+01, 1.6368824470e+01, -1.1483015970e+01, 3.8484157279e+01, -8.8010350581e+00
4.6228125000e+01, -1.3051921763e+01, 2.5792304018e+01, 1.6341321235e+01, -1.1203282685e+01, 3.8589860461e+01, -8.8256643780e+00
4.6231250000e+01, -1.3086932021e+01, 2.5912897332e+01, 1.6313741034e+01, -1.0922781166e+01, 3.8693549618e+01, -8.8502523153e+00
4.6234375000e+01, -1.3121065712e+01, 2.6033814675e+01, 1.6286083996e+01, -1.0641525908e+01, 3.8795219221e+01, -8.8747987541e+00
4.6237500000e+01, -1.3154320481e+01, 2.6155049735e+01, 1.6258350249e+01, -1.0359531445e+01, 3.8894863842e+01, -8.8993035787e+00
4.6240625000e+01, -1.3186694016e+01, 2.6276596184e+01, 1.6230539926e+01, -1.0076812350e+01, 3.8992478159e+01, -8.9237666739e+00
4.6243750000e+01, -1.3218184055e+01, 2.6398447678e+01, 1.6202653155e+01, -9.7933832336e+00, 3.9088056954e+01, -8.9481879243e+00
4.6246875000e+01, -1.3248788378e+01, 2.6520597856e+01, 1.6174690068e+01, -9.5092587461e+00, 3.9181595116e+01, -8.9725672149e+00
4.6250000000e+01, -1.3278504811e+01, 2.6643040341e+01, 1.6146650795e+01, -9.2244535729e+00, 3.9273087638e+01, -8.9969044309e+00
4.6253125000e+01, -1.3307331229e+01, 2.6765768740e+01, 1.6118535469e+01, -8.9389824359e+00, 3.9362529618e+01, -9.0211994576e+00
4.6256250000e+01, -1.3335265549e+01, 2.6888776645e+01, 1.6090344220e+01, -8.6528600922e+00, 3.9449916262e+01, -9.0454521807e+00
4.6259375000e+01, -1.3362305736e+01, 2.7012057633e+01, 1.6062077182e+01, -8.3661013334e+00, 3.9535242880e+01, -9.0696624859e+00
4.6262500000e+01, -1.3388449803e+01, 2.7135605267e+01, 1.6033734487e+01, -8.0787209849e+00, 3.9618504891e+01, -9.0938302591e+00
4.6265625000e+01, -1.3413695806e+01, 2.7259413095e+01, 1.6005316268e+01, -7.7907339052e+00, 3.9699697818e+01, -9.1179553866e+00
4.6268750000e+01, -1.3438041850e+01, 2.7383474651e+01, 1.5976822657e+01, -7.5021549847e+00, 3.9778817292e+01, -9.1420377547e+00
4.6271875000e+01, -1.3461486084e+01, 2.7507783455e+01, 1.5948253789e+01, -7.2129991455e+00, 3.9855859053e+01, -9.1660772498e+00
4.6275000000e+01, -1.3484026706e+01, 2.7632333014e+01, 1.5919609798e+01, -6.9232813403e+00, 3.9930818945e+01, -9.1900737589e+00
4.6278125000e+01, -1.3505661961e+01, 2.7757116824e+01, 1.5890890817e+01, -6.6330165517e+00, 4.0003692923e+01, -9.2140271689e+00
4.6281250000e+01, -1.3526390137e+01, 2.7882128364e+01, 1.5862096982e+01, -6.3422197913e+00, 4.0074477046e+01, -9.2379373669e+00
4.6284375000e+01, -1.3546209574e+01, 2.8007361105e+01, 1.5833228428e+01, -6.0509060993e+00, 4.0143167485e+01, -9.2618042403e+00
4.6287500000e+01, -1.3565118656e+01, 2.8132808503e+01, 1.5804285290e+01, -5.7590905432e+00, 4.0209760516e+01, -9.2856276767e+00
4.6290625000e+01, -1.3583115814e+01, 2.8258464005e+01, 1.5775267703e+01, -5.4667882176e+00, 4.0274252526e+01, -9.3094075639e+00
4.6293750000e+01, -1.3600199527e+01, 2.8384321044e+01, 1.5746175805e+01, -5.1740142427e+00, 4.0336640009e+01, -9.3331437898e+00
4.6296875000e+01, -1.3616368321e+01, 2.8510373044e+01, 1.5717009730e+01, -4.8807837643e+00, 4.0396919568e+01, -9.3568362427e+00
4.6300000000e+01, -1.3631620771e+01, 2.8636613418e+01, 1.5687769617e+01, -4.5871119524e+00, 4.0455087916e+01, -9.3804848108e+00
4.6303125000e+01, -1.3645955495e+01, 2.8763035567e+01, 1.5658455602e+01, -4.2930140009e+00, 4.0511141873e+01, -9.4040893829e+00
4.6306250000e+01, -1.3659371164e+01, 2.8889632886e+01, 1.5629067823e+01, -3.9985051264e+00, 4.0565078372e+01, -9.4276498478e+00
4.6309375000e+01, -1.3671866493e+01, 2.9016398756e+01, 1.5599606417e+01, -3.7036005675e+00, 4.0616894452e+01, -9.4511660943e+00
4.6312500000e+01, -1.3683440244e+01, 2.9143326551e+01, 1.5570071523e+01, -3.4083155844e+00, 4.0666587263e+01, -9.4746380118e+00
4.6315625000e+01, -1.3694091231e+01, 2.9270409636e+01, 1.5540463279e+01, -3.1126654575e+00, 4.0714154065e+01, -9.4980654897e+00
4.6318750000e+01, -1.3703818310e+01, 2.9397641367e+01, 1.5510781824e+01, -2.8166654871e+00, 4.0759592228e+01, -9.5214484176e+00
4.6321875000e+01, -1.3712620390e+01, 2.9525015093e+01, 1.5481027298e+01, -2.5203309924e+00, 4.0802899231e+01, -9.5447866853e+00
4.6325000000e+01, -1.3720496424e+01, 2.9652524153e+01, 1.5451199840e+01, -2.2236773108e+00, 4.0844072665e+01, -9.5680801830e+00
4.6328125000e+01, -1.3727445416e+01, 2.9780161880e+01, 1.5421299589e+01, -1.9267197968e+00, 4.0883110230e+01, -9.5913288008e+00
4.6331250000e+01, -1.3733466415e+01, 2.9907921600e+01, 1.5391326687e+01, -1.6294738218e+00, 4.0920009738e+01, -9.6145324293e+00
4.6334375000e+01, -1.3738558521e+01, 3.0035796630e+01, 1.5361281273e+01, -1.3319547726e+00, 4.0954769109e+01, -9.6376909591e+00
4.6337500000e+01, -1.3742720880e+01, 3.0163780284e+01, 1.5331163488e+01, -1.0341780512e+00, 4.0987386376e+01, -9.6608042812e+00
4.6340625000e+01, -1.3745952686e+01, 3.0291865866e+01, 1.5300973475e+01, -7.3615907377e-01, 4.1017859683e+01, -9.6838722865e+00
4.6343750000e+01, -1.3748253183e+01, 3.0420046678e+01, 1.5270711374e+01, -4.3791326967e-01, 4.1046187283e+01, -9.7068948666e+00
4.6346875000e+01, -1.3749621662e+01, 3.0548316013e+01, 1.5240377328e+01, -1.3945608095e-01, 4.1072367542e+01, -9.7298719128e+00
4.6350000000e+01, -1.3750057462e+01, 3.0676667161e+01, 1.5209971478e+01, 1.5919703862e-01, 4.1096398936e+01, -9.7528033169e+00
4.6353125000e+01, -1.3749559971e+01, 3.0805093408e+01, 1.5179493968e+01, 4.5803062427e-01, 4.1118280052e+01, -9.7756889710e+00
4.6356250000e+01, -1.3748128626e+01, 3.0933588033e+01, 1.5148944940e+01, 7.5702920108e-01, 4.1138009589e+01, -9.7985287671e+00
4.6359375000e+01, -1.3745762910e+01, 3.1062144313e+01, 1.5118324537e+01, 1.0561772848e+00, 4.1155586358e+01, -9.8213225977e+00
4.6362500000e+01, -1.3742462356e+01, 3.1190755521e+01, 1.5087632904e+01, 1.3554593825e+00, 4.1171009280e+01, -9.8440703554e+00
4.6365625000e+01, -1.3738226545e+01, 3.1319414925e+01, 1.5056870184e+01, 1.6548599937e+00, 4.1184277389e+01, -9.8667719329e+00
4.6368750000e+01, -1.3733055107e+01, 3.1448115791e+01, 1.5026036522e+01, 1.9543636108e+00, 4.1195389828e+01, -9.8894272234e+00
4.6371875000e+01, -1.3726947721e+01, 3.1576851385e+01, 1.4995132062e+01, 2.2539547200e+00, 4.1204345854e+01, -9.9120361201e+00
4.6375000000e+01, -1.3719904113e+01, 3.1705614965e+01, 1.4964156949e+01, 2.5536178022e+00, 4.1211144835e+01, -9.9345985164e+00
4.6378125000e+01, -1.3711924057e+01, 3.1834399793e+01, 1.4933111329e+01, 2.8533373339e+00, 4.1215786251e+01, -9.9571143061e+00
4.6381250000e+01, -1.3703007378e+01, 3.1963199125e+01, 1.4901995346e+01, 3.1530977877e+00, 4.1218269692e+01, -9.9795833831e+00
4.6384375000e+01, -1.3693153947e+01, 3.2092006218e+01, 1.4870809148e+01, 3.4528836333e+00, 4.1218594863e+01, -1.0002005641e+01
4.6387500000e+01, -1.3682363686e+01, 3.2220814327e+01, 1.4839552881e+01, 3.7526793381e+00, 4.1216761577e+01, -1.0024380976e+01
4.6390625000e+01, -1.3670636563e+01, 3.2349616707e+01, 1.4808226690e+01, 4.0524693685e+00, 4.1212769761e+01, -1.0046709280e+01
4.6393750000e+01, -1.3657972596e+01, 3.2478406612e+01, 1.4776830724e+01, 4.3522381901e+00, 4.1206619454e+01, -1.0068990449e+01
4.6396875000e+01, -1.3644371852e+01, 3.2607177298e+01, 1.4745365129e+01, 4.6519702688e+00, 4.1198310806e+01, -1.0091224379e+01
4.6400000000e+01, -1.3629834445e+01, 3.2735922019e+01, 1.4713830052e+01, 4.9516500718e+00, 4.1187844079e+01, -1.0113410964e+01
4.6403125000e+01, -1.3614360538e+01, 3.2864634032e+01, 1.4682225643e+01, 5.2512620679e+00, 4.1175219647e+01, -1.0135550100e+01
4.6406250000e+01, -1.3597950344e+01, 3.2993306593e+01, 1.4650552049e+01, 5.5507907288e+00, 4.1160437994e+01, -1.0157641682e+01
4.6409375000e+01, -1.3580604123e+01, 3.3121932962e+01, 1.4618809419e+01, 5.8502205295e+00, 4.1143499719e+01, -1.0179685607e+01
4.6412500000e+01, -1.3562322184e+01, 3.3250506399e+01, 1.4586997901e+01, 6.1495359495e+00, 4.1124405530e+01, -1.0201681770e+01
4.6415625000e+01, -1.3543104884e+01, 3.3379020166e+01, 1.4555117646e+01, 6.4487214732e+00, 4.1103156249e+01, -1.0223630068e+01
4.6418750000e+01, -1.3522952630e+01, 3.3507467529e+01, 1.4523168802e+01, 6.7477615911e+00, 4.1079752806e+01, -1.0245530398e+01
4.6421875000e+01, -1.3501865875e+01, 3.3635841757e+01, 1.4491151519e+01, 7.0466408004e+00, 4.1054196247e+01, -1.0267382655e+01
4.6425000000e+01, -1.3479845122e+01, 3.3764136120e+01, 1.4459065948e+01, 7.3453436056e+00, 4.1026487727e+01, -1.0289186738e+01
4.6428125000e+01, -1.3456890924e+01, 3.3892343894e+01, 1.4426912240e+01, 7.6438545196e+00, 4.0996628513e+01, -1.0310942544e+01
4.6431250000e+01, -1.3433003878e+01, 3.4020458358e+01, 1.4394690544e+01, 7.9421580646e+00, 4.0964619984e+01, -1.0332649969e+01
4.6434375000e+01, -1.3408184634e+01, 3.4148472796e+01, 1.4362401013e+01, 8.2402387726e+00, 4.0930463629e+01, -1.0354308913e+01
4.6437500000e+01, -1.3382433888e+01, 3.4276380495e+01, 1.4330043798e+01, 8.5380811862e+00, 4.0894161049e+01, -1.0375919271e+01
4.6440625000e+01, -1.3355752384e+01, 3.4404174748e+01, 1.4297619050e+01, 8.8356698597e+00, 4.0855713957e+01, -1.0397480944e+01
4.6443750000e+01, -1.3328140916e+01, 3.4531848854e+01, 1.4265126922e+01, 9.1329893596e+00, 4.0815124177e+01, -1.0418993829e+01
4.6446875000e+01, -1.3299600324e+01, 3.4659396117e+01, 1.4232567567e+01, 9.4300242656e+00, 4.0772393643e+01, -1.0440457824e+01
4.6450000000e+01, -1.3270131498e+01, 3.4786809847e+01, 1.4199941136e+01, 9.7267591713e+00, 4.0727524401e+01, -1.0461872829e+01
4.6453125000e+01, -1.3239735376e+01, 3.4914083361e+01, 1.4167247783e+01, 1.0023178685e+01, 4.0680518608e+01, -1.0483238743e+01
4.6456250000e+01, -1.3208412943e+01, 3.5041209982e+01, 1.4134487662e+01, 1.0319267431e+01, 4.0631378530e+01, -1.0504555465e+01
4.6459375000e+01, -1.3176165232e+01, 3.5168183040e+01, 1.4101660926e+01, 1.0615010048e+01, 4.0580106546e+01, -1.0525822895e+01
4.6462500000e+01, -1.3142993325e+01, 3.5294995873e+01, 1.4068767730e+01, 1.0910391195e+01, 4.0526705143e+01, -1.0547040931e+01
4.6465625000e+01, -1.3108898353e+01, 3.5421641826e+01, 1.4035808227e+01, 1.1205395546e+01, 4.0471176922e+01, -1.0568209475e+01
4.6468750000e+01, -1.3073881492e+01, 3.5548114254e+01, 1.4002782572e+01, 1.1500007796e+01, 4.0413524591e+01, -1.0589328427e+01
4.6471875000e+01, -1.3037943968e+01, 3.5674406518e+01, 1.3969690921e+01, 1.1794212657e+01, 4.0353750970e+01, -1.0610397687e+01
4.6475000000e+01, -1.3001087053e+01, 3.5800511990e+01, 1.3936533428e+01, 1.2087994864e+01, 4.0291858987e+01, -1.0631417155e+01
4.6478125000e+01, -1.2963312069e+01, 3.5926424049e+01, 1.3903310250e+01, 1.2381339171e+01, 4.0227851683e+01, -1.0652386733e+01
4.6481250000e+01, -1.2924620384e+01, 3.6052136086e+01, 1.3870021541e+01, 1.2674230354e+01, 4.0161732205e+01, -1.0673306322e+01
4.6484375000e+01, -1.2885013414e+01, 3.6177641499e+01, 1.3836667459e+01, 1.2966653213e+01, 4.0093503813e+01, -1.0694175823e+01
4.6487500000e+01, -1.2844492623e+01, 3.6302933699e+01, 1.3803248159e+01, 1.3258592572e+01, 4.0023169874e+01, -1.0714995137e+01
4.6490625000e+01, -1.2803059521e+01, 3.6428006104e+01, 1.3769763800e+01, 1.3550033275e+01, 3.9950733866e+01, -1.0735764168e+01
4.6493750000e+01, -1.2760715667e+01, 3.6552852148e+01, 1.3736214537e+01, 1.3840960197e+01, 3.9876199374e+01, -1.0756482816e+01
4.6496875000e+01, -1.2717462667e+01, 3.6677465271e+01, 1.3702600528e+01, 1.4131358233e+01, 3.9799570093e+01, -1.0777150985e+01
4.6500000000e+01, -1.2673302172e+01, 3.6801838927e+01, 1.3668921931e+01, 1.4421212310e+01, 3.9720849828e+01, -1.0797768576e+01
4.6503125000e+01, -1.2628235884e+01, 3.6925966583e+01, 1.3635178904e+01, 1.4710507378e+01, 3.9640042490e+01, -1.0818335493e+01
4.6506250000e+01, -1.2582265548e+01, 3.7049841716e+01, 1.3601371606e+01, 1.4999228417e+01, 3.9557152100e+01, -1.0838851638e+01
4.6509375000e+01, -1.2535392959e+01, 3.7173457816e+01, 1.3567500194e+01, 1.5287360437e+01, 3.9472182787e+01, -1.0859316916e+01
4.6512500000e+01, -1.2487619958e+01, 3.7296808387e+01, 1.3533564829e+01, 1.5574888476e+01, 3.9385138787e+01, -1.0879731229e+01
4.6515625000e+01, -1.2438948431e+01, 3.7419886946e+01, 1.3499565669e+01, 1.5861797602e+01, 3.9296024443e+01, -1.0900094481e+01
4.6518750000e+01, -1.2389380314e+01, 3.7542687022e+01, 1.3465502874e+01, 1.6148072917e+01, 3.9204844209e+01, -1.0920406576e+01
4.6521875000e+01, -1.2338917586e+01, 3.7665202161e+01, 1.3431376603e+01, 1.6433699552e+01, 3.9111602641e+01, -1.0940667419e+01
4.6525000000e+01, -1.2287562275e+01, 3.7787425919e+01, 1.3397187017e+01, 1.6718662672e+01, 3.9016304407e+01, -1.0960876913e+01
4.6528125000e+01, -1.2235316454e+01, 3.7909351870e+01, 1.3362934277e+01, 1.7002947477e+01, 3.8918954279e+01, -1.0981034965e+01
4.6531250000e+01, -1.2182182243e+01, 3.8030973602e+01, 1.3328618543e+01, 1.7286539200e+01, 3.8819557136e+01, -1.1001141478e+01
4.6534375000e+01, -1.2128161808e+01, 3.8152284718e+01, 1.3294239976e+01, 1.7569423108e+01, 3.8718117963e+01, -1.1021196358e+01
4.6537500000e+01, -1.2073257361e+01, 3.8273278837e+01, 1.3259798737e+01, 1.7851584505e+01, 3.8614641852e+01, -1.1041199510e+01
4.6540625000e+01, -1.2017471159e+01, 3.8393949593e+01, 1.3225294989e+01, 1.8133008733e+01, 3.8509133999e+01, -1.1061150841e+01
4.6543750000e+01, -1.1960805507e+01, 3.8514290636e+01, 1.3190728892e+01, 1.8413681169e+01, 3.8401599708e+01, -1.1081050255e+01
4.6546875000e+01, -1.1903262754e+01, 3.8634295636e+01, 1.3156100610e+01, 1.8693587230e+01, 3.8292044387e+01, -1.1100897660e+01
4.6550000000e+01, -1.1844845293e+01, 3.8753958274e+01, 1.3121410305e+01, 1.8972712370e+01, 3.8180473547e+01, -1.1120692961e+01
4.6553125000e+01, -1.1785555567e+01, 3.8873272254e+01, 1.3086658139e+01, 1.9251042085e+01, 3.8066892807e+01, -1.1140436066e+01
4.6556250000e+01, -1.1725396061e+01, 3.8992231294e+01, 1.3051844277e+01, 1.9528561911e+01, 3.7951307888e+01, -1.1160126880e+01
4.6559375000e+01, -1.1664369305e+01, 3.9110829131e+01, 1.3016968880e+01, 1.9805257422e+01, 3.7833724617e+01, -1.1179765312e+01
4.6562500000e+01, -1.1602477875e+01, 3.9229059521e+01, 1.2982032114e+01, 2.0081114238e+01, 3.7714148923e+01, -1.1199351269e+01
4.6565625000e+01, -1.1539724393e+01, 3.9346916236e+01, 1.2947034141e+01, 2.0356118020e+01, 3.7592586839e+01, -1.1218884659e+01
4.6568750000e+01, -1.1476111525e+01, 3.9464393070e+01, 1.2911975126e+01, 2.0630254472e+01, 3.7469044503e+01, -1.1238365389e+01
4.6571875000e+01, -1.1411641979e+01, 3.9581483834e+01, 1.2876855235e+01, 2.0903509343e+01, 3.7343528152e+01, -1.1257793367e+01
4.6575000000e+01, -1.1346318513e+01, 3.9698182359e+01, 1.2841674630e+01, 2.1175868426e+01, 3.7216044130e+01, -1.1277168502e+01
4.6578125000e+01, -1.1280143924e+01, 3.9814482497e+01, 1.2806433479e+01, 2.1447317560e+01, 3.7086598880e+01, -1.1296490703e+01
4.6581250000e+01, -1.1213121056e+01, 3.9930378119e+01, 1.2771131945e+01, 2.1717842632e+01, 3.6955198948e+01, -1.1315759878e+01
4.6584375000e+01, -1.1145252798e+01, 4.0045863116e+01, 1.2735770196e+01, 2.1987429573e+01, 3.6821850982e+01, -1.1334975937e+01
4.6587500000e+01, -1.1076542081e+01, 4.0160931400e+01, 1.2700348396e+01, 2.2256064365e+01, 3.6686561731e+01, -1.1354138789e+01
4.6590625000e+01, -1.1006991880e+01, 4.0275576905e+01, 1.2664866712e+01, 2.2523733035e+01, 3.6549338045e+01, -1.1373248343e+01
4.6593750000e+01, -1.0936605214e+01, 4.0389793587e+01, 1.2629325311e+01, 2.2790421663e+01, 3.6410186873e+01, -1.1392304511e+01
4.6596875000e+01, -1.0865385146e+01, 4.0503575421e+01, 1.2593724359e+01, 2.3056116377e+01, 3.6269115267e+01, -1.1411307200e+01
4.6600000000e+01, -1.0793334783e+01, 4.0616916406e+01, 1.2558064024e+01, 2.3320803356e+01, 3.6126130377e+01, -1.1430256323e+01
4.6603125000e+01, -1.0720457272e+01, 4.0729810563e+01, 1.2522344473e+01, 2.3584468831e+01, 3.5981239451e+01, -1.1449151790e+01
4.6606250000e+01, -1.0646755807e+01, 4.0842251937e+01, 1.2486565874e+01, 2.3847099083e+01, 3.5834449840e+01, -1.1467993511e+01
4.6609375000e+01, -1.0572233622e+01, 4.0954234592e+01, 1.2450728394e+01, 2.4108680450e+01, 3.5685768991e+01, -1.1486781398e+01
4.6612500000e+01, -1.0496893996e+01, 4.1065752620e+01, 1.2414832202e+01, 2.4369199320e+01, 3.5535204450e+01, -1.1505515363e+01
4.6615625000e+01, -1.0420740248e+01, 4.1176800134e+01, 1.2378877467e+01, 2.4628642136e+01, 3.5382763860e+01, -1.1524195316e+01
4.6618750000e+01, -1.0343775741e+01, 4.1287371271e+01, 1.2342864357e+01, 2.4886995397e+01, 3.5228454964e+01, -1.1542821170e+01
4.6621875000e+01, -1.0266003881e+01, 4.1397460193e+01, 1.2306793040e+01, 2.5144245658e+01, 3.5072285599e+01, -1.1561392837e+01
4.6625000000e+01, -1.0187428113e+01, 4.1507061086e+01, 1.2270663688e+01, 2.5400379529e+01, 3.4914263701e+01, -1.1579910229e+01
4.6628125000e+01, -1.0108051927e+01, 4.1616168160e+01, 1.2234476468e+01, 2.5655383677e+01, 3.4754397301e+01, -1.1598373259e+01
4.6631250000e+01, -1.0027878853e+01, 4.1724775651e+01, 1.2198231552e+01, 2.5909244829e+01, 3.4592694528e+01, -1.1616781840e+01
4.6634375000e+01, -9.9469124629e+00, 4.1832877822e+01, 1.2161929109e+01, 2.6161949768e+01, 3.4429163605e+01, -1.1635135886e+01
4.6637500000e+01, -9.8651563699e+00, 4.1940468958e+01, 1.2125569309e+01, 2.6413485338e+01, 3.4263812850e+01, -1.1653435309e+01
4.6640625000e+01, -9.7826142282e+00, 4.2047543373e+01, 1.2089152324e+01, 2.6663838441e+01, 3.4096650675e+01, -1.1671680023e+01
4.6643750000e+01, -9.6992897331e+00, 4.2154095407e+01, 1.2052678324e+01, 2.6912996041e+01, 3.3927685589e+01, -1.1689869943e+01
4.6646875000e+01, -9.6151866205e+00, 4.2260119424e+01, 1.2016147480e+01, 2.7160945164e+01, 3.3756926192e+01, -1.1708004982e+01
