t, x, y, z, vx, vy, vz 
4.2125000000e+01, 7.0948898814e+00, 3.7396574347e+01, -1.1519585904e+01, 1.8700169890e+01, -3.7587809166e+01, 1.1335990326e+01
4.2128125000e+01, 7.1524608984e+00, 3.7278760720e+01, -1.1484106768e+01, 1.8422725426e+01, -3.7700360696e+01, 1.1353323249e+01
4.2131250000e+01, 7.2091623907e+00, 3.7160601615e+01, -1.1448573635e+01, 1.8144477521e+01, -3.7810913579e+01, 1.1370602788e+01
4.2134375000e+01, 7.2649918924e+00, 3.7042103296e+01, -1.1412986669e+01, 1.7865440559e+01, -3.7919462030e+01, 1.1387828862e+01
4.2137500000e+01, 7.3199469829e+00, 3.6923272045e+01, -1.1377346040e+01, 1.7585628962e+01, -3.8026000368e+01, 1.1405001390e+01
4.2140625000e+01, 7.3740252867e+00, 3.6804114161e+01, -1.1341651914e+01, 1.7305057196e+01, -3.8130523015e+01, 1.1422120292e+01
4.2143750000e+01, 7.4272244734e+00, 3.6684635959e+01, -1.1305904460e+01, 1.7023739766e+01, -3.8233024499e+01, 1.1439185486e+01
4.2146875000e+01, 7.4795422585e+00, 3.6564843773e+01, -1.1270103844e+01, 1.6741691215e+01, -3.8333499451e+01, 1.1456196893e+01
4.2150000000e+01, 7.5309764026e+00, 3.6444743953e+01, -1.1234250237e+01, 1.6458926127e+01, -3.8431942606e+01, 1.1473154433e+01
4.2153125000e+01, 7.5815247124e+00, 3.6324342863e+01, -1.1198343805e+01, 1.6175459122e+01, -3.8528348806e+01, 1.1490058026e+01
4.2156250000e+01, 7.6311850401e+00, 3.6203646885e+01, -1.1162384719e+01, 1.5891304859e+01, -3.8622712996e+01, 1.1506907592e+01
4.2159375000e+01, 7.6799552839e+00, 3.6082662415e+01, -1.1126373147e+01, 1.5606478032e+01, -3.8715030227e+01, 1.1523703053e+01
4.2162500000e+01, 7.7278333882e+00, 3.5961395866e+01, -1.1090309259e+01, 1.5320993372e+01, -3.8805295658e+01, 1.1540444329e+01
4.2165625000e+01, 7.7748173433e+00, 3.5839853664e+01, -1.1054193223e+01, 1.5034865643e+01, -3.8893504550e+01, 1.1557131341e+01
4.2168750000e+01, 7.8209051860e+00, 3.5718042251e+01, -1.1018025211e+01, 1.4748109645e+01, -3.8979652274e+01, 1.1573764011e+01
4.2171875000e+01, 7.8660949991e+00, 3.5595968081e+01, -1.0981805391e+01, 1.4460740209e+01, -3.9063734305e+01, 1.1590342261e+01
4.2175000000e+01, 7.9103849122e+00, 3.5473637624e+01, -1.0945533935e+01, 1.4172772201e+01, -3.9145746226e+01, 1.1606866014e+01
4.2178125000e+01, 7.9537731014e+00, 3.5351057363e+01, -1.0909211012e+01, 1.3884220519e+01, -3.9225683727e+01, 1.1623335190e+01
4.2181250000e+01, 7.9962577891e+00, 3.5228233792e+01, -1.0872836794e+01, 1.3595100089e+01, -3.9303542605e+01, 1.1639749713e+01
4.2184375000e+01, 8.0378372450e+00, 3.5105173421e+01, -1.0836411452e+01, 1.3305425871e+01, -3.9379318763e+01, 1.1656109506e+01
4.2187500000e+01, 8.0785097852e+00, 3.4981882770e+01, -1.0799935157e+01, 1.3015212851e+01, -3.9453008213e+01, 1.1672414491e+01
4.2190625000e+01, 8.1182737728e+00, 3.4858368373e+01, -1.0763408080e+01, 1.2724476047e+01, -3.9524607076e+01, 1.1688664593e+01
4.2193750000e+01, 8.1571276181e+00, 3.4734636775e+01, -1.0726830393e+01, 1.2433230503e+01, -3.9594111578e+01, 1.1704859734e+01
4.2196875000e+01, 8.1950697784e+00, 3.4610694531e+01, -1.0690202269e+01, 1.2141491291e+01, -3.9661518057e+01, 1.1720999838e+01
4.2200000000e+01, 8.2320987581e+00, 3.4486548209e+01, -1.0653523879e+01, 1.1849273508e+01, -3.9726822957e+01, 1.1737084830e+01
4.2203125000e+01, 8.2682131090e+00, 3.4362204388e+01, -1.0616795396e+01, 1.1556592279e+01, -3.9790022830e+01, 1.1753114635e+01
4.2206250000e+01, 8.3034114301e+00, 3.4237669655e+01, -1.0580016992e+01, 1.1263462751e+01, -3.9851114338e+01, 1.1769089175e+01
4.2209375000e+01, 8.3376923679e+00, 3.4112950611e+01, -1.0543188841e+01, 1.0969900098e+01, -3.9910094253e+01, 1.1785008377e+01
4.2212500000e+01, 8.3710546164e+00, 3.3988053862e+01, -1.0506311115e+01, 1.0675919515e+01, -3.9966959455e+01, 1.1800872166e+01
4.2215625000e+01, 8.4034969171e+00, 3.3862986028e+01, -1.0469383989e+01, 1.0381536221e+01, -4.0021706934e+01, 1.1816680466e+01
4.2218750000e+01, 8.4350180591e+00, 3.3737753735e+01, -1.0432407635e+01, 1.0086765456e+01, -4.0074333787e+01, 1.1832433205e+01
4.2221875000e+01, 8.4656168794e+00, 3.3612363619e+01, -1.0395382228e+01, 9.7916224801e+00, -4.0124837224e+01, 1.1848130307e+01
4.2225000000e+01, 8.4952922624e+00, 3.3486822323e+01, -1.0358307941e+01, 9.4961225750e+00, -4.0173214564e+01, 1.1863771698e+01
4.2228125000e+01, 8.5240431407e+00, 3.3361136501e+01, -1.0321184950e+01, 9.2002810411e+00, -4.0219463235e+01, 1.1879357306e+01
4.2231250000e+01, 8.5518684944e+00, 3.3235312811e+01, -1.0284013428e+01, 8.9041131973e+00, -4.0263580776e+01, 1.1894887057e+01
4.2234375000e+01, 8.5787673519e+00, 3.3109357921e+01, -1.0246793550e+01, 8.6076343803e+00, -4.0305564834e+01, 1.1910360878e+01
4.2237500000e+01, 8.6047387892e+00, 3.2983278504e+01, -1.0209525491e+01, 8.3108599438e+00, -4.0345413171e+01, 1.1925778696e+01
4.2240625000e+01, 8.6297819306e+00, 3.2857081243e+01, -1.0172209428e+01, 8.0138052576e+00, -4.0383123654e+01, 1.1941140439e+01
4.2243750000e+01, 8.6538959484e+00, 3.2730772823e+01, -1.0134845534e+01, 7.7164857070e+00, -4.0418694265e+01, 1.1956446034e+01
4.2246875000e+01, 8.6770800631e+00, 3.2604359939e+01, -1.0097433986e+01, 7.4189166917e+00, -4.0452123094e+01, 1.1971695409e+01
4.2250000000e+01, 8.6993335432e+00, 3.2477849288e+01, -1.0059974959e+01, 7.1211136252e+00, -4.0483408344e+01, 1.1986888494e+01
4.2253125000e+01, 8.7206557055e+00, 3.2351247574e+01, -1.0022468630e+01, 6.8230919341e+00, -4.0512548326e+01, 1.2002025216e+01
4.2256250000e+01, 8.7410459150e+00, 3.2224561507e+01, -9.9849151755e+00, 6.5248670571e+00, -4.0539541465e+01, 1.2017105504e+01
4.2259375000e+01, 8.7605035852e+00, 3.2097797800e+01, -9.9473147715e+00, 6.2264544442e+00, -4.0564386296e+01, 1.2032129287e+01
4.2262500000e+01, 8.7790281775e+00, 3.1970963170e+01, -9.9096675949e+00, 5.9278695562e+00, -4.0587081465e+01, 1.2047096495e+01
4.2265625000e+01, 8.7966192021e+00, 3.1844064340e+01, -9.8719738229e+00, 5.6291278635e+00, -4.0607625728e+01, 1.2062007057e+01
4.2268750000e+01, 8.8132762172e+00, 3.1717108034e+01, -9.8342336325e+00, 5.3302448455e+00, -4.0626017955e+01, 1.2076860903e+01
4.2271875000e+01, 8.8289988297e+00, 3.1590100980e+01, -9.7964472014e+00, 5.0312359899e+00, -4.0642257125e+01, 1.2091657964e+01
4.2275000000e+01, 8.8437866947e+00, 3.1463049911e+01, -9.7586147071e+00, 4.7321167916e+00, -4.0656342330e+01, 1.2106398169e+01
4.2278125000e+01, 8.8576395158e+00, 3.1335961558e+01, -9.7207363276e+00, 4.4329027521e+00, -4.0668272773e+01, 1.2121081449e+01
4.2281250000e+01, 8.8705570451e+00, 3.1208842659e+01, -9.6828122409e+00, 4.1336093789e+00, -4.0678047769e+01, 1.2135707737e+01
4.2284375000e+01, 8.8825390832e+00, 3.1081699950e+01, -9.6448426254e+00, 3.8342521841e+00, -4.0685666744e+01, 1.2150276961e+01
4.2287500000e+01, 8.8935854791e+00, 3.0954540171e+01, -9.6068276596e+00, 3.5348466844e+00, -4.0691129234e+01, 1.2164789055e+01
4.2290625000e+01, 8.9036961303e+00, 3.0827370062e+01, -9.5687675223e+00, 3.2354083996e+00, -4.0694434891e+01, 1.2179243949e+01
4.2293750000e+01, 8.9128709830e+00, 3.0700196364e+01, -9.5306623924e+00, 2.9359528519e+00, -4.0695583474e+01, 1.2193641577e+01
4.2296875000e+01, 8.9211100316e+00, 3.0573025818e+01, -9.4925124490e+00, 2.6364955657e+00, -4.0694574858e+01, 1.2207981870e+01
4.2300000000e+01, 8.9284133193e+00, 3.0445865164e+01, -9.4543178716e+00, 2.3370520659e+00, -4.0691409026e+01, 1.2222264760e+01
4.2303125000e+01, 8.9347809377e+00, 3.0318721145e+01, -9.4160788398e+00, 2.0376378779e+00, -4.0686086074e+01, 1.2236490181e+01
4.2306250000e+01, 8.9402130268e+00, 3.0191600501e+01, -9.3777955334e+00, 1.7382685263e+00, -4.0678606211e+01, 1.2250658066e+01
4.2309375000e+01, 8.9447097754e+00, 3.0064509971e+01, -9.3394681323e+00, 1.4389595342e+00, -4.0668969756e+01, 1.2264768348e+01
4.2312500000e+01, 8.9482714205e+00, 2.9937456292e+01, -9.3010968168e+00, 1.1397264224e+00, -4.0657177141e+01, 1.2278820960e+01
4.2315625000e+01, 8.9508982477e+00, 2.9810446202e+01, -9.2626817673e+00, 8.4058470885e-01, -4.0643228909e+01, 1.2292815837e+01
4.2318750000e+01, 8.9525905911e+00, 2.9683486434e+01, -9.2242231644e+00, 5.4154990741e-01, -4.0627125715e+01, 1.2306752914e+01
4.2321875000e+01, 8.9533488334e+00, 2.9556583720e+01, -9.1857211890e+00, 2.4263752735e-01, -4.0608868325e+01, 1.2320632123e+01
4.2325000000e+01, 8.9531734055e+00, 2.9429744790e+01, -9.1471760222e+00, -5.6136927526e-02, -4.0588457617e+01, 1.2334453401e+01
4.2328125000e+01, 8.9520647869e+00, 2.9302976370e+01, -9.1085878450e+00, -3.5475795972e-01, -4.0565894581e+01, 1.2348216681e+01
4.2331250000e+01, 8.9500235054e+00, 2.9176285181e+01, -9.0699568391e+00, -6.5321007882e-01, -4.0541180319e+01, 1.2361921900e+01
4.2334375000e+01, 8.9470501372e+00, 2.9049677944e+01, -9.0312831860e+00, -9.5147780229e-01, -4.0514316042e+01, 1.2375568993e+01
4.2337500000e+01, 8.9431453071e+00, 2.8923161371e+01, -8.9925670676e+00, -1.2495456563e+00, -4.0485303075e+01, 1.2389157896e+01
4.2340625000e+01, 8.9383096878e+00, 2.8796742175e+01, -8.9538086659e+00, -1.5473981765e+00, -4.0454142854e+01, 1.2402688545e+01
4.2343750000e+01, 8.9325440006e+00, 2.8670427060e+01, -8.9150081631e+00, -1.8450199087e+00, -4.0420836924e+01, 1.2416160875e+01
4.2346875000e+01, 8.9258490149e+00, 2.8544222725e+01, -8.8761657418e+00, -2.1423954102e+00, -4.0385386945e+01, 1.2429574825e+01
4.2350000000e+01, 8.9182255485e+00, 2.8418135867e+01, -8.8372815845e+00, -2.4395092497e+00, -4.0347794685e+01, 1.2442930331e+01
4.2353125000e+01, 8.9096744672e+00, 2.8292173173e+01, -8.7983558741e+00, -2.7363460090e+00, -4.0308062024e+01, 1.2456227329e+01
4.2356250000e+01, 8.9001966851e+00, 2.8166341326e+01, -8.7593887936e+00, -3.0328902830e+00, -4.0266190954e+01, 1.2469465758e+01
4.2359375000e+01, 8.8897931642e+00, 2.8040647003e+01, -8.7203805263e+00, -3.3291266813e+00, -4.0222183576e+01, 1.2482645556e+01
4.2362500000e+01, 8.8784649147e+00, 2.7915096871e+01, -8.6813312555e+00, -3.6250398284e+00, -4.0176042103e+01, 1.2495766659e+01
4.2365625000e+01, 8.8662129949e+00, 2.7789697594e+01, -8.6422411648e+00, -3.9206143646e+00, -4.0127768860e+01, 1.2508829007e+01
4.2368750000e+01, 8.8530385106e+00, 2.7664455824e+01, -8.6031104381e+00, -4.2158349469e+00, -4.0077366278e+01, 1.2521832539e+01
4.2371875000e+01, 8.8389426161e+00, 2.7539378209e+01, -8.5639392594e+00, -4.5106862501e+00, -4.0024836904e+01, 1.2534777192e+01
4.2375000000e+01, 8.8239265131e+00, 2.7414471385e+01, -8.5247278128e+00, -4.8051529668e+00, -3.9970183392e+01, 1.2547662907e+01
4.2378125000e+01, 8.8079914512e+00, 2.7289741984e+01, -8.4854762827e+00, -5.0992198090e+00, -3.9913408506e+01, 1.2560489622e+01
4.2381250000e+01, 8.7911387277e+00, 2.7165196624e+01, -8.4461848538e+00, -5.3928715084e+00, -3.9854515121e+01, 1.2573257277e+01
4.2384375000e+01, 8.7733696877e+00, 2.7040841917e+01, -8.4068537106e+00, -5.6860928174e+00, -3.9793506223e+01, 1.2585965813e+01
4.2387500000e+01, 8.7546857236e+00, 2.6916684464e+01, -8.3674830382e+00, -5.9788685099e+00, -3.9730384905e+01, 1.2598615169e+01
4.2390625000e+01, 8.7350882755e+00, 2.6792730857e+01, -8.3280730217e+00, -6.2711833819e+00, -3.9665154372e+01, 1.2611205286e+01
4.2393750000e+01, 8.7145788310e+00, 2.6668987676e+01, -8.2886238463e+00, -6.5630222526e+00, -3.9597817937e+01, 1.2623736105e+01
4.2396875000e+01, 8.6931589248e+00, 2.6545461491e+01, -8.2491356977e+00, -6.8543699649e+00, -3.9528379024e+01, 1.2636207567e+01
4.2400000000e+01, 8.6708301392e+00, 2.6422158863e+01, -8.2096087614e+00, -7.1452113863e+00, -3.9456841163e+01, 1.2648619613e+01
4.2403125000e+01, 8.6475941036e+00, 2.6299086338e+01, -8.1700432233e+00, -7.4355314096e+00, -3.9383207996e+01, 1.2660972185e+01
4.2406250000e+01, 8.6234524944e+00, 2.6176250453e+01, -8.1304392695e+00, -7.7253149539e+00, -3.9307483272e+01, 1.2673265224e+01
4.2409375000e+01, 8.5984070351e+00, 2.6053657731e+01, -8.0907970861e+00, -8.0145469653e+00, -3.9229670849e+01, 1.2685498674e+01
4.2412500000e+01, 8.5724594963e+00, 2.5931314685e+01, -8.0511168597e+00, -8.3032124174e+00, -3.9149774693e+01, 1.2697672476e+01
4.2415625000e+01, 8.5456116953e+00, 2.5809227814e+01, -8.0113987766e+00, -8.5912963125e+00, -3.9067798880e+01, 1.2709786574e+01
4.2418750000e+01, 8.5178654963e+00, 2.5687403603e+01, -7.9716430238e+00, -8.8787836820e+00, -3.8983747591e+01, 1.2721840909e+01
4.2421875000e+01, 8.4892228101e+00, 2.5565848524e+01, -7.9318497881e+00, -9.1656595877e+00, -3.8897625117e+01, 1.2733835426e+01
4.2425000000e+01, 8.4596855941e+00, 2.5444569037e+01, -7.8920192566e+00, -9.4519091219e+00, -3.8809435855e+01, 1.2745770069e+01
4.2428125000e+01, 8.4292558522e+00, 2.5323571586e+01, -7.8521516167e+00, -9.7375174086e+00, -3.8719184311e+01, 1.2757644780e+01
4.2431250000e+01, 8.3979356347e+00, 2.5202862601e+01, -7.8122470557e+00, -1.0022469604e+01, -3.8626875096e+01, 1.2769459505e+01
4.2434375000e+01, 8.3657270381e+00, 2.5082448498e+01, -7.7723057614e+00, -1.0306750899e+01, -3.8532512930e+01, 1.2781214187e+01
4.2437500000e+01, 8.3326322053e+00, 2.4962335678e+01, -7.7323279215e+00, -1.0590346515e+01, -3.8436102638e+01, 1.2792908772e+01
4.2440625000e+01, 8.2986533249e+00, 2.4842530524e+01, -7.6923137239e+00, -1.0873241711e+01, -3.8337649151e+01, 1.2804543204e+01
4.2443750000e+01, 8.2637926318e+00, 2.4723039407e+01, -7.6522633570e+00, -1.1155421782e+01, -3.8237157508e+01, 1.2816117429e+01
4.2446875000e+01, 8.2280524067e+00, 2.4603868679e+01, -7.6121770089e+00, -1.1436872056e+01, -3.8134632853e+01, 1.2827631392e+01
4.2450000000e+01, 8.1914349757e+00, 2.4485024678e+01, -7.5720548681e+00, -1.1717577901e+01, -3.8030080435e+01, 1.2839085040e+01
4.2453125000e+01, 8.1539427110e+00, 2.4366513723e+01, -7.5318971234e+00, -1.1997524721e+01, -3.7923505608e+01, 1.2850478317e+01
4.2456250000e+01, 8.1155780298e+00, 2.4248342117e+01, -7.4917039635e+00, -1.2276697959e+01, -3.7814913833e+01, 1.2861811172e+01
4.2459375000e+01, 8.0763433952e+00, 2.4130516146e+01, -7.4514755774e+00, -1.2555083098e+01, -3.7704310674e+01, 1.2873083550e+01
4.2462500000e+01, 8.0362413150e+00, 2.4013042078e+01, -7.4112121543e+00, -1.2832665660e+01, -3.7591701800e+01, 1.2884295398e+01
4.2465625000e+01, 7.9952743424e+00, 2.3895926163e+01, -7.3709138834e+00, -1.3109431208e+01, -3.7477092984e+01, 1.2895446664e+01
4.2468750000e+01, 7.9534450757e+00, 2.3779174631e+01, -7.3305809544e+00, -1.3385365347e+01, -3.7360490103e+01, 1.2906537295e+01
4.2471875000e+01, 7.9107561579e+00, 2.3662793696e+01, -7.2902135568e+00, -1.3660453724e+01, -3.7241899139e+01, 1.2917567239e+01
4.2475000000e+01, 7.8672102765e+00, 2.3546789552e+01, -7.2498118804e+00, -1.3934682028e+01, -3.7121326175e+01, 1.2928536445e+01
4.2478125000e+01, 7.8228101640e+00, 2.3431168373e+01, -7.2093761152e+00, -1.4208035993e+01, -3.6998777398e+01, 1.2939444861e+01
4.2481250000e+01, 7.7775585972e+00, 2.3315936313e+01, -7.1689064513e+00, -1.4480501398e+01, -3.6874259098e+01, 1.2950292434e+01
4.2484375000e+01, 7.7314583970e+00, 2.3201099508e+01, -7.1284030791e+00, -1.4752064066e+01, -3.6747777667e+01, 1.2961079115e+01
4.2487500000e+01, 7.6845124286e+00, 2.3086664071e+01, -7.0878661889e+00, -1.5022709865e+01, -3.6619339600e+01, 1.2971804853e+01
4.2490625000e+01, 7.6367236014e+00, 2.2972636098e+01, -7.0472959714e+00, -1.5292424713e+01, -3.6488951492e+01, 1.2982469597e+01
4.2493750000e+01, 7.5880948684e+00, 2.2859021660e+01, -7.0066926174e+00, -1.5561194572e+01, -3.6356620040e+01, 1.2993073298e+01
4.2496875000e+01, 7.5386292263e+00, 2.2745826810e+01, -6.9660563177e+00, -1.5829005455e+01, -3.6222352043e+01, 1.3003615904e+01
4.2500000000e+01, 7.4883297156e+00, 2.2633057578e+01, -6.9253872634e+00, -1.6095843421e+01, -3.6086154399e+01, 1.3014097367e+01
4.2503125000e+01, 7.4371994201e+00, 2.2520719971e+01, -6.8846856458e+00, -1.6361694582e+01, -3.5948034108e+01, 1.3024517638e+01
4.2506250000e+01, 7.3852414666e+00, 2.2408819977e+01, -6.8439516562e+00, -1.6626545097e+01, -3.5807998269e+01, 1.3034876667e+01
4.2509375000e+01, 7.3324590254e+00, 2.2297363558e+01, -6.8031854862e+00, -1.6890381177e+01, -3.5666054082e+01, 1.3045174405e+01
4.2512500000e+01, 7.2788553096e+00, 2.2186356655e+01, -6.7623873274e+00, -1.7153189087e+01, -3.5522208843e+01, 1.3055410805e+01
4.2515625000e+01, 7.2244335747e+00, 2.2075805186e+01, -6.7215573717e+00, -1.7414955142e+01, -3.5376469951e+01, 1.3065585818e+01
4.2518750000e+01, 7.1691971194e+00, 2.1965715046e+01, -6.6806958111e+00, -1.7675665711e+01, -3.5228844900e+01, 1.3075699396e+01
4.2521875000e+01, 7.1131492843e+00, 2.1856092104e+01, -6.6398028377e+00, -1.7935307217e+01, -3.5079341284e+01, 1.3085751492e+01
4.2525000000e+01, 7.0562934526e+00, 2.1746942208e+01, -6.5988786438e+00, -1.8193866138e+01, -3.4927966795e+01, 1.3095742059e+01
4.2528125000e+01, 6.9986330495e+00, 2.1638271179e+01, -6.5579234218e+00, -1.8451329006e+01, -3.4774729221e+01, 1.3105671049e+01
4.2531250000e+01, 6.9401715420e+00, 2.1530084816e+01, -6.5169373642e+00, -1.8707682410e+01, -3.4619636448e+01, 1.3115538415e+01
4.2534375000e+01, 6.8809124389e+00, 2.1422388889e+01, -6.4759206639e+00, -1.8962912996e+01, -3.4462696458e+01, 1.3125344112e+01
4.2537500000e+01, 6.8208592905e+00, 2.1315189147e+01, -6.4348735136e+00, -1.9217007467e+01, -3.4303917329e+01, 1.3135088094e+01
4.2540625000e+01, 6.7600156887e+00, 2.1208491312e+01, -6.3937961063e+00, -1.9469952584e+01, -3.4143307235e+01, 1.3144770314e+01
4.2543750000e+01, 6.6983852663e+00, 2.1102301080e+01, -6.3526886353e+00, -1.9721735166e+01, -3.3980874445e+01, 1.3154390727e+01
4.2546875000e+01, 6.6359716973e+00, 2.0996624119e+01, -6.3115512938e+00, -1.9972342093e+01, -3.3816627325e+01, 1.3163949287e+01
4.2550000000e+01, 6.5727786963e+00, 2.0891466075e+01, -6.2703842752e+00, -2.0221760306e+01, -3.3650574331e+01, 1.3173445951e+01
4.2553125000e+01, 6.5088100188e+00, 2.0786832562e+01, -6.2291877731e+00, -2.0469976803e+01, -3.3482724017e+01, 1.3182880672e+01
4.2556250000e+01, 6.4440694605e+00, 2.0682729171e+01, -6.1879619812e+00, -2.0716978647e+01, -3.3313085029e+01, 1.3192253408e+01
4.2559375000e+01, 6.3785608575e+00, 2.0579161465e+01, -6.1467070933e+00, -2.0962752962e+01, -3.3141666107e+01, 1.3201564112e+01
4.2562500000e+01, 6.3122880858e+00, 2.0476134977e+01, -6.1054233035e+00, -2.1207286936e+01, -3.2968476081e+01, 1.3210812743e+01
4.2565625000e+01, 6.2452550614e+00, 2.0373655215e+01, -6.0641108058e+00, -2.1450567817e+01, -3.2793523878e+01, 1.3219999257e+01
4.2568750000e+01, 6.1774657398e+00, 2.0271727657e+01, -6.0227697946e+00, -2.1692582922e+01, -3.2616818511e+01, 1.3229123609e+01
4.2571875000e+01, 6.1089241159e+00, 2.0170357754e+01, -5.9814004641e+00, -2.1933319629e+01, -3.2438369089e+01, 1.3238185758e+01
4.2575000000e+01, 6.0396342241e+00, 2.0069550926e+01, -5.9400030089e+00, -2.2172765384e+01, -3.2258184811e+01, 1.3247185661e+01
4.2578125000e+01, 5.9696001376e+00, 1.9969312567e+01, -5.8985776236e+00, -2.2410907698e+01, -3.2076274963e+01, 1.3256123275e+01
4.2581250000e+01, 5.8988259684e+00, 1.9869648039e+01, -5.8571245032e+00, -2.2647734148e+01, -3.1892648926e+01, 1.3264998558e+01
4.2584375000e+01, 5.8273158672e+00, 1.9770562676e+01, -5.8156438423e+00, -2.2883232381e+01, -3.1707316166e+01, 1.3273811469e+01
4.2587500000e+01, 5.7550740231e+00, 1.9672061781e+01, -5.7741358362e+00, -2.3117390110e+01, -3.1520286241e+01, 1.3282561966e+01
4.2590625000e+01, 5.6821046633e+00, 1.9574150629e+01, -5.7326006799e+00, -2.3350195117e+01, -3.1331568796e+01, 1.3291250009e+01
4.2593750000e+01, 5.6084120532e+00, 1.9476834461e+01, -5.6910385688e+00, -2.3581635254e+01, -3.1141173563e+01, 1.3299875555e+01
4.2596875000e+01, 5.5340004955e+00, 1.9380118492e+01, -5.6494496983e+00, -2.3811698442e+01, -3.0949110364e+01, 1.3308438565e+01
4.2600000000e+01, 5.4588743309e+00, 1.9284007901e+01, -5.6078342639e+00, -2.4040372675e+01, -3.0755389106e+01, 1.3316938999e+01
4.2603125000e+01, 5.3830379371e+00, 1.9188507839e+01, -5.5661924613e+00, -2.4267646015e+01, -3.0560019783e+01, 1.3325376816e+01
4.2606250000e+01, 5.3064957290e+00, 1.9093623425e+01, -5.5245244864e+00, -2.4493506598e+01, -3.0363012475e+01, 1.3333751976e+01
4.2609375000e+01, 5.2292521583e+00, 1.8999359746e+01, -5.4828305350e+00, -2.4717942633e+01, -3.0164377348e+01, 1.3342064441e+01
4.2612500000e+01, 5.1513117133e+00, 1.8905721856e+01, -5.4411108033e+00, -2.4940942400e+01, -2.9964124651e+01, 1.3350314172e+01
4.2615625000e+01, 5.0726789187e+00, 1.8812714779e+01, -5.3993654872e+00, -2.5162494254e+01, -2.9762264720e+01, 1.3358501128e+01
4.2618750000e+01, 4.9933583355e+00, 1.8720343504e+01, -5.3575947832e+00, -2.5382586625e+01, -2.9558807972e+01, 1.3366625273e+01
4.2621875000e+01, 4.9133545605e+00, 1.8628612989e+01, -5.3157988877e+00, -2.5601208016e+01, -2.9353764909e+01, 1.3374686568e+01
4.2625000000e+01, 4.8326722261e+00, 1.8537528157e+01, -5.2739779972e+00, -2.5818347008e+01, -2.9147146116e+01, 1.3382684974e+01
4.2628125000e+01, 4.7513160003e+00, 1.8447093900e+01, -5.2321323083e+00, -2.6033992257e+01, -2.8938962260e+01, 1.3390620455e+01
4.2631250000e+01, 4.6692905862e+00, 1.8357315075e+01, -5.1902620177e+00, -2.6248132495e+01, -2.8729224088e+01, 1.3398492973e+01
4.2634375000e+01, 4.5866007221e+00, 1.8268196505e+01, -5.1483673224e+00, -2.6460756531e+01, -2.8517942431e+01, 1.3406302490e+01
4.2637500000e+01, 4.5032511807e+00, 1.8179742979e+01, -5.1064484194e+00, -2.6671853255e+01, -2.8305128198e+01, 1.3414048971e+01
4.2640625000e+01, 4.4192467693e+00, 1.8091959253e+01, -5.0645055057e+00, -2.6881411632e+01, -2.8090792380e+01, 1.3421732379e+01
4.2643750000e+01, 4.3345923296e+00, 1.8004850046e+01, -5.0225387786e+00, -2.7089420707e+01, -2.7874946045e+01, 1.3429352677e+01
4.2646875000e+01, 4.2492927371e+00, 1.7918420045e+01, -4.9805484354e+00, -2.7295869607e+01, -2.7657600342e+01, 1.3436909831e+01
4.2650000000e+01, 4.1633529010e+00, 1.7832673900e+01, -4.9385346735e+00, -2.7500747535e+01, -2.7438766498e+01, 1.3444403803e+01
4.2653125000e+01, 4.0767777642e+00, 1.7747616226e+01, -4.8964976905e+00, -2.7704043778e+01, -2.7218455817e+01, 1.3451834560e+01
4.2656250000e+01, 3.9895723026e+00, 1.7663251602e+01, -4.8544376840e+00, -2.7905747704e+01, -2.6996679681e+01, 1.3459202066e+01
4.2659375000e+01, 3.9017415253e+00, 1.7579584572e+01, -4.8123548519e+00, -2.8105848761e+01, -2.6773449547e+01, 1.3466506286e+01
4.2662500000e+01, 3.8132904738e+00, 1.7496619644e+01, -4.7702493919e+00, -2.8304336481e+01, -2.6548776949e+01, 1.3473747186e+01
4.2665625000e+01, 3.7242242223e+00, 1.7414361289e+01, -4.7281215021e+00, -2.8501200480e+01, -2.6322673497e+01, 1.3480924733e+01
4.2668750000e+01, 3.6345478771e+00, 1.7332813943e+01, -4.6859713806e+00, -2.8696430454e+01, -2.6095150875e+01, 1.3488038891e+01
4.2671875000e+01, 3.5442665765e+00, 1.7251982002e+01, -4.6437992255e+00, -2.8890016187e+01, -2.5866220841e+01, 1.3495089629e+01
4.2675000000e+01, 3.4533854904e+00, 1.7171869830e+01, -4.6016052352e+00, -2.9081947545e+01, -2.5635895226e+01, 1.3502076913e+01
4.2678125000e+01, 3.3619098202e+00, 1.7092481749e+01, -4.5593896080e+00, -2.9272214480e+01, -2.5404185937e+01, 1.3509000709e+01
4.2681250000e+01, 3.2698447982e+00, 1.7013822046e+01, -4.5171525424e+00, -2.9460807029e+01, -2.5171104948e+01, 1.3515860986e+01
4.2684375000e+01, 3.1771956879e+00, 1.6935894970e+01, -4.4748942370e+00, -2.9647715317e+01, -2.4936664311e+01, 1.3522657711e+01
4.2687500000e+01, 3.0839677830e+00, 1.6858704732e+01, -4.4326148906e+00, -2.9832929554e+01, -2.4700876144e+01, 1.3529390852e+01
4.2690625000e+01, 2.9901664079e+00, 1.6782255505e+01, -4.3903147019e+00, -3.0016440038e+01, -2.4463752637e+01, 1.3536060377e+01
4.2693750000e+01, 2.8957969168e+00, 1.6706551424e+01, -4.3479938699e+00, -3.0198237153e+01, -2.4225306052e+01, 1.3542666255e+01
